sentence,compound,positive,negative,neutral,label,title
I drew my sword and waved it constantly.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
I called out 'Blood!',0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"abstractedly, like a man calling for wine.",0.3612,0.333,0.0,0.667,positive,The Man Who Was Thursday: A Nightmare
"I often said, 'Let the weak perish; it is the Law.'",-0.4404,0.0,0.244,0.756,negative,The Man Who Was Thursday: A Nightmare
"Well, well, it seems majors don't do this.",0.4939,0.412,0.0,0.588,positive,The Man Who Was Thursday: A Nightmare
I was nabbed again.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"At last I went in despair to the President of the Central Anarchist Council, who is the greatest man in Europe.""",0.4404,0.171,0.094,0.735,positive,The Man Who Was Thursday: A Nightmare
"""What is his name?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
asked Syme.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""You would not know it,"" answered Gregory.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""That is his greatness.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Caesar and Napoleon put all their genius into being heard of, and they were heard of.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"He puts all his genius into not being heard of, and he is not heard of.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"But you cannot be for five minutes in the room with him without feeling that Caesar and Napoleon would have been children in his hands.""",-0.1419,0.0,0.061,0.939,negative,The Man Who Was Thursday: A Nightmare
"He was silent and even pale for a moment, and then resumed-- ""But whenever he gives advice it is always something as startling as an epigram, and yet as practical as the Bank of England.",0.1154,0.042,0.0,0.958,positive,The Man Who Was Thursday: A Nightmare
"I said to him, 'What disguise will hide me from the world?",-0.4019,0.0,0.291,0.709,negative,The Man Who Was Thursday: A Nightmare
What can I find more respectable than bishops and majors?',0.4927,0.285,0.0,0.715,positive,The Man Who Was Thursday: A Nightmare
He looked at me with his large but indecipherable face.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"'You want a safe disguise, do you?",0.296,0.457,0.217,0.326,positive,The Man Who Was Thursday: A Nightmare
You want a dress which will guarantee you harmless; a dress in which no one would ever look for a bomb?',0.2732,0.247,0.102,0.651,positive,The Man Who Was Thursday: A Nightmare
I nodded.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
He suddenly lifted his lion's voice.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"'Why, then, dress up as an anarchist , you fool!'",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
he roared so that the room shook.,-0.1027,0.0,0.189,0.811,negative,The Man Who Was Thursday: A Nightmare
'Nobody will ever expect you to do anything dangerous then.',-0.4767,0.0,0.256,0.744,negative,The Man Who Was Thursday: A Nightmare
And he turned his broad back on me without another word.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"I took his advice, and have never regretted it.",0.2924,0.238,0.0,0.762,positive,The Man Who Was Thursday: A Nightmare
"I preached blood and murder to those women day and night, and--by God!--they would let me wheel their perambulators.""",-0.7177,0.0,0.227,0.773,negative,The Man Who Was Thursday: A Nightmare
"Syme sat watching him with some respect in his large, blue eyes.",0.4767,0.22,0.0,0.78,positive,The Man Who Was Thursday: A Nightmare
"""You took me in,"" he said.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""It is really a smart dodge.""",0.4576,0.428,0.0,0.572,positive,The Man Who Was Thursday: A Nightmare
"Then after a pause he added-- ""What do you call this tremendous President of yours?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""We generally call him Sunday,"" replied Gregory with simplicity.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""You see, there are seven members of the Central Anarchist Council, and they are named after days of the week.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"He is called Sunday, by some of his admirers Bloody Sunday.",-0.0516,0.185,0.199,0.616,negative,The Man Who Was Thursday: A Nightmare
"It is curious you should mention the matter, because the very night you have dropped in (if I may so express it) is the night on which our London branch, which assembles in this room, has to elect its own deputy to fill a vacancy in the Council.",0.34,0.072,0.0,0.928,positive,The Man Who Was Thursday: A Nightmare
"The gentleman who has for some time past played, with propriety and general applause, the difficult part of Thursday, has died quite suddenly.",-0.2263,0.172,0.201,0.627,negative,The Man Who Was Thursday: A Nightmare
"Consequently, we have called a meeting this very evening to elect a successor.""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
He got to his feet and strolled across the room with a sort of smiling embarrassment.,-0.1245,0.143,0.169,0.688,negative,The Man Who Was Thursday: A Nightmare
"""I feel somehow as if you were my mother, Syme,"" he continued casually.",0.1779,0.124,0.0,0.876,positive,The Man Who Was Thursday: A Nightmare
"""I feel that I can confide anything to you, as you have promised to tell nobody.",0.3612,0.152,0.0,0.848,positive,The Man Who Was Thursday: A Nightmare
"In fact, I will confide to you something that I would not say in so many words to the anarchists who will be coming to the room in about ten minutes.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"We shall, of course, go through a form of election; but I don't mind telling you that it is practically certain what the result will be.""",0.3919,0.103,0.0,0.897,positive,The Man Who Was Thursday: A Nightmare
He looked down for a moment modestly.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""It is almost a settled thing that I am to be Thursday.""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""My dear fellow.""",0.3818,0.565,0.0,0.435,positive,The Man Who Was Thursday: A Nightmare
"said Syme heartily, ""I congratulate you.",0.4939,0.39,0.0,0.61,positive,The Man Who Was Thursday: A Nightmare
"A great career!""",0.6588,0.815,0.0,0.185,positive,The Man Who Was Thursday: A Nightmare
"Gregory smiled in deprecation, and walked across the room, talking rapidly.",0.5423,0.259,0.0,0.741,positive,The Man Who Was Thursday: A Nightmare
"""As a matter of fact, everything is ready for me on this table,"" he said, ""and the ceremony will probably be the shortest possible.""",0.3818,0.146,0.0,0.854,positive,The Man Who Was Thursday: A Nightmare
"Syme also strolled across to the table, and found lying across it a walking-stick, which turned out on examination to be a sword-stick, a large Colt's revolver, a sandwich case, and a formidable flask of brandy.",-0.5267,0.0,0.102,0.898,negative,The Man Who Was Thursday: A Nightmare
"Over the chair, beside the table, was thrown a heavy-looking cape or cloak.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""I have only to get the form of election finished,"" continued Gregory with animation, ""then I snatch up this cloak and stick, stuff these other things into my pocket, step out of a door in this cavern, which opens on the river, where there is a steam-tug already waiting for me, and then--then--oh, the wild joy of being Thursday!""",0.6239,0.069,0.0,0.931,positive,The Man Who Was Thursday: A Nightmare
And he clasped his hands.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Syme, who had sat down once more with his usual insolent languor, got to his feet with an unusual air of hesitation.",-0.2732,0.0,0.091,0.909,negative,The Man Who Was Thursday: A Nightmare
"""Why is it,"" he asked vaguely, ""that I think you are quite a decent fellow?",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Why do I positively like you, Gregory?""",0.7096,0.596,0.0,0.404,positive,The Man Who Was Thursday: A Nightmare
"He paused a moment, and then added with a sort of fresh curiosity, ""Is it because you are such an ass?""",0.2516,0.1,0.0,0.9,positive,The Man Who Was Thursday: A Nightmare
"There was a thoughtful silence again, and then he cried out-- ""Well, damn it all!",-0.4574,0.135,0.291,0.573,negative,The Man Who Was Thursday: A Nightmare
"this is the funniest situation I have ever been in in my life, and I am going to act accordingly.",0.5574,0.175,0.0,0.825,positive,The Man Who Was Thursday: A Nightmare
"Gregory, I gave you a promise before I came into this place.",0.3182,0.223,0.0,0.777,positive,The Man Who Was Thursday: A Nightmare
That promise I would keep under red-hot pincers.,0.3182,0.277,0.0,0.723,positive,The Man Who Was Thursday: A Nightmare
"Would you give me, for my own safety, a little promise of the same kind?""",0.5868,0.286,0.0,0.714,positive,The Man Who Was Thursday: A Nightmare
"""A promise?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"asked Gregory, wondering.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""Yes,"" said Syme very seriously, ""a promise.",0.1458,0.268,0.209,0.523,positive,The Man Who Was Thursday: A Nightmare
I swore before God that I would not tell your secret to the police.,0.2732,0.16,0.0,0.84,positive,The Man Who Was Thursday: A Nightmare
"Will you swear by Humanity, or whatever beastly thing you believe in, that you will not tell my secret to the anarchists?""",-0.0516,0.0,0.054,0.946,negative,The Man Who Was Thursday: A Nightmare
"""Your secret?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
asked the staring Gregory.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""Have you got a secret?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""Yes,"" said Syme, ""I have a secret.""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Then after a pause, ""Will you swear?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Gregory glared at him gravely for a few moments, and then said abruptly-- ""You must have bewitched me, but I feel a furious curiosity about you.",-0.7783,0.0,0.245,0.755,negative,The Man Who Was Thursday: A Nightmare
"Yes, I will swear not to tell the anarchists anything you tell me.",0.3612,0.194,0.086,0.719,positive,The Man Who Was Thursday: A Nightmare
"But look sharp, for they will be here in a couple of minutes.""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Syme rose slowly to his feet and thrust his long, white hands into his long, grey trousers' pockets.",0.0516,0.066,0.0,0.934,positive,The Man Who Was Thursday: A Nightmare
"Almost as he did so there came five knocks on the outer grating, proclaiming the arrival of the first of the conspirators.",-0.1027,0.0,0.062,0.938,negative,The Man Who Was Thursday: A Nightmare
"""Well,"" said Syme slowly, ""I don't know how to tell you the truth more shortly than by saying that your expedient of dressing up as an aimless poet is not confined to you or your President.",0.3182,0.062,0.0,0.938,positive,The Man Who Was Thursday: A Nightmare
"We have known the dodge for some time at Scotland Yard.""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Gregory tried to spring up straight, but he swayed thrice.",0.1154,0.139,0.0,0.861,positive,The Man Who Was Thursday: A Nightmare
"""What do you say?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
he asked in an inhuman voice.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""Yes,"" said Syme simply, ""I am a police detective.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"But I think I hear your friends coming.""",0.631,0.454,0.0,0.546,positive,The Man Who Was Thursday: A Nightmare
"From the doorway there came a murmur of ""Mr. Joseph Chamberlain.""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"It was repeated twice and thrice, and then thirty times, and the crowd of Joseph Chamberlains (a solemn thought) could be heard trampling down the corridor.",-0.0772,0.0,0.049,0.951,negative,The Man Who Was Thursday: A Nightmare
CHAPTER III.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"THE MAN WHO WAS THURSDAY Before one of the fresh faces could appear at the doorway, Gregory's stunned surprise had fallen from him.",0.128,0.161,0.143,0.696,positive,The Man Who Was Thursday: A Nightmare
"He was beside the table with a bound, and a noise in his throat like a wild beast.",0.3612,0.152,0.0,0.848,positive,The Man Who Was Thursday: A Nightmare
He caught up the Colt's revolver and took aim at Syme.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Syme did not flinch, but he put up a pale and polite hand.",0.6486,0.281,0.0,0.719,positive,The Man Who Was Thursday: A Nightmare
"""Don't be such a silly man,"" he said, with the effeminate dignity of a curate.",0.3871,0.183,0.073,0.745,positive,The Man Who Was Thursday: A Nightmare
"""Don't you see it's not necessary?",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
Don't you see that we're both in the same boat?,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Yes, and jolly sea-sick.""",0.7184,0.75,0.0,0.25,positive,The Man Who Was Thursday: A Nightmare
"Gregory could not speak, but he could not fire either, and he looked his question.",0.3724,0.154,0.0,0.846,positive,The Man Who Was Thursday: A Nightmare
"""Don't you see we've checkmated each other?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
cried Syme.,-0.3818,0.0,0.722,0.278,negative,The Man Who Was Thursday: A Nightmare
"""I can't tell the police you are an anarchist.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
You can't tell the anarchists I'm a policeman.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"I can only watch you, knowing what you are; you can only watch me, knowing what I am.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"In short, it's a lonely, intellectual duel, my head against yours.",0.2023,0.239,0.181,0.58,positive,The Man Who Was Thursday: A Nightmare
I'm a policeman deprived of the help of the police.,-0.1027,0.211,0.242,0.547,negative,The Man Who Was Thursday: A Nightmare
"You, my poor fellow, are an anarchist deprived of the help of that law and organisation which is so essential to anarchy.",-0.5423,0.097,0.222,0.681,negative,The Man Who Was Thursday: A Nightmare
The one solitary difference is in your favour.,0.4404,0.293,0.0,0.707,positive,The Man Who Was Thursday: A Nightmare
You are not surrounded by inquisitive policemen; I am surrounded by inquisitive anarchists.,-0.2584,0.0,0.233,0.767,negative,The Man Who Was Thursday: A Nightmare
"I cannot betray you, but I might betray myself.",0.7741,0.574,0.0,0.426,positive,The Man Who Was Thursday: A Nightmare
"Come, come!",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
wait and see me betray myself.,-0.6369,0.0,0.457,0.543,negative,The Man Who Was Thursday: A Nightmare
"I shall do it so nicely.""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Gregory put the pistol slowly down, still staring at Syme as if he were a sea-monster.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""I don't believe in immortality,"" he said at last, ""but if, after all this, you were to break your word, God would make a hell only for you, to howl in for ever.""",-0.6956,0.068,0.164,0.768,negative,The Man Who Was Thursday: A Nightmare
"""I shall not break my word,"" said Syme sternly, ""nor will you break yours.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Here are your friends.""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"The mass of the anarchists entered the room heavily, with a slouching and somewhat weary gait; but one little man, with a black beard and glasses--a man somewhat of the type of Mr. Tim Healy--detached himself, and bustled forward with some papers in his hand.",0.5989,0.092,0.03,0.878,positive,The Man Who Was Thursday: A Nightmare
"""Comrade Gregory,"" he said, ""I suppose this man is a delegate?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Gregory, taken by surprise, looked down and muttered the name of Syme; but Syme replied almost pertly-- ""I am glad to see that your gate is well enough guarded to make it hard for anyone to be here who was not a delegate.""",0.765,0.172,0.033,0.795,positive,The Man Who Was Thursday: A Nightmare
"The brow of the little man with the black beard was, however, still contracted with something like suspicion.",-0.0258,0.118,0.123,0.758,neutral,The Man Who Was Thursday: A Nightmare
"""What branch do you represent?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
he asked sharply.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""I should hardly call it a branch,"" said Syme, laughing; ""I should call it at the very least a root.""",0.4939,0.158,0.0,0.842,positive,The Man Who Was Thursday: A Nightmare
"""What do you mean?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""The fact is,"" said Syme serenely, ""the truth is I am a Sabbatarian.",0.3182,0.187,0.0,0.813,positive,The Man Who Was Thursday: A Nightmare
"I have been specially sent here to see that you show a due observance of Sunday.""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"The little man dropped one of his papers, and a flicker of fear went over all the faces of the group.",-0.4939,0.0,0.144,0.856,negative,The Man Who Was Thursday: A Nightmare
"Evidently the awful President, whose name was Sunday, did sometimes send down such irregular ambassadors to such branch meetings.",-0.4588,0.0,0.143,0.857,negative,The Man Who Was Thursday: A Nightmare
"""Well, comrade,"" said the man with the papers after a pause, ""I suppose we'd better give you a seat in the meeting?""",0.4404,0.132,0.0,0.868,positive,The Man Who Was Thursday: A Nightmare
"""If you ask my advice as a friend,"" said Syme with severe benevolence, ""I think you'd better.""",0.0258,0.14,0.135,0.725,neutral,The Man Who Was Thursday: A Nightmare
"When Gregory heard the dangerous dialogue end, with a sudden safety for his rival, he rose abruptly and paced the floor in painful thought.",-0.4939,0.097,0.208,0.694,negative,The Man Who Was Thursday: A Nightmare
"He was, indeed, in an agony of diplomacy.",-0.4215,0.0,0.286,0.714,negative,The Man Who Was Thursday: A Nightmare
It was clear that Syme's inspired impudence was likely to bring him out of all merely accidental dilemmas.,0.6705,0.262,0.059,0.679,positive,The Man Who Was Thursday: A Nightmare
Little was to be hoped from them.,0.3818,0.302,0.0,0.698,positive,The Man Who Was Thursday: A Nightmare
"He could not himself betray Syme, partly from honour, but partly also because, if he betrayed him and for some reason failed to destroy him, the Syme who escaped would be a Syme freed from all obligation of secrecy, a Syme who would simply walk to the nearest police station.",-0.8675,0.123,0.227,0.65,negative,The Man Who Was Thursday: A Nightmare
"After all, it was only one night's discussion, and only one detective who would know of it.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"He would let out as little as possible of their plans that night, and then let Syme go, and chance it.",0.25,0.091,0.0,0.909,positive,The Man Who Was Thursday: A Nightmare
"He strode across to the group of anarchists, which was already distributing itself along the benches.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""I think it is time we began,"" he said; ""the steam-tug is waiting on the river already.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"I move that Comrade Buttons takes the chair.""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"This being approved by a show of hands, the little man with the papers slipped into the presidential seat.",0.4215,0.141,0.0,0.859,positive,The Man Who Was Thursday: A Nightmare
"""Comrades,"" he began, as sharp as a pistol-shot, ""our meeting tonight is important, though it need not be long.",0.2023,0.096,0.0,0.904,positive,The Man Who Was Thursday: A Nightmare
This branch has always had the honour of electing Thursdays for the Central European Council.,0.5719,0.209,0.0,0.791,positive,The Man Who Was Thursday: A Nightmare
We have elected many and splendid Thursdays.,0.5859,0.388,0.0,0.612,positive,The Man Who Was Thursday: A Nightmare
We all lament the sad decease of the heroic worker who occupied the post until last week.,-0.3612,0.152,0.257,0.591,negative,The Man Who Was Thursday: A Nightmare
"As you know, his services to the cause were considerable.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"He organised the great dynamite coup of Brighton which, under happier circumstances, ought to have killed everybody on the pier.",0.5719,0.31,0.152,0.539,positive,The Man Who Was Thursday: A Nightmare
"As you also know, his death was as self-denying as his life, for he died through his faith in a hygienic mixture of chalk and water as a substitute for milk, which beverage he regarded as barbaric, and as involving cruelty to the cow.",-0.8625,0.054,0.218,0.728,negative,The Man Who Was Thursday: A Nightmare
"Cruelty, or anything approaching to cruelty, revolted him always.",-0.8316,0.0,0.527,0.473,negative,The Man Who Was Thursday: A Nightmare
"But it is not to acclaim his virtues that we are met, but for a harder task.",0.5023,0.178,0.0,0.822,positive,The Man Who Was Thursday: A Nightmare
"It is difficult properly to praise his qualities, but it is more difficult to replace them.",-0.4019,0.113,0.246,0.64,negative,The Man Who Was Thursday: A Nightmare
"Upon you, comrades, it devolves this evening to choose out of the company present the man who shall be Thursday.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
If any comrade suggests a name I will put it to the vote.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"If no comrade suggests a name, I can only tell myself that that dear dynamiter, who is gone from us, has carried into the unknowable abysses the last secret of his virtue and his innocence.""",0.25,0.139,0.113,0.747,positive,The Man Who Was Thursday: A Nightmare
"There was a stir of almost inaudible applause, such as is sometimes heard in church.",0.3657,0.162,0.0,0.838,positive,The Man Who Was Thursday: A Nightmare
"Then a large old man, with a long and venerable white beard, perhaps the only real working-man present, rose lumberingly and said-- ""I move that Comrade Gregory be elected Thursday,"" and sat lumberingly down again.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""Does anyone second?""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
asked the chairman.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
A little man with a velvet coat and pointed beard seconded.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""Before I put the matter to the vote,"" said the chairman, ""I will call on Comrade Gregory to make a statement.""",0.0258,0.058,0.0,0.942,neutral,The Man Who Was Thursday: A Nightmare
Gregory rose amid a great rumble of applause.,0.7845,0.58,0.0,0.42,positive,The Man Who Was Thursday: A Nightmare
"His face was deadly pale, so that by contrast his queer red hair looked almost scarlet.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
But he was smiling and altogether at ease.,0.8047,0.547,0.0,0.453,positive,The Man Who Was Thursday: A Nightmare
"He had made up his mind, and he saw his best policy quite plain in front of him like a white road.",0.7717,0.261,0.0,0.739,positive,The Man Who Was Thursday: A Nightmare
"His best chance was to make a softened and ambiguous speech, such as would leave on the detective's mind the impression that the anarchist brotherhood was a very mild affair after all.",0.7845,0.229,0.034,0.737,positive,The Man Who Was Thursday: A Nightmare
"He believed in his own literary power, his capacity for suggesting fine shades and picking perfect words.",0.6705,0.268,0.0,0.732,positive,The Man Who Was Thursday: A Nightmare
"He thought that with care he could succeed, in spite of all the people around him, in conveying an impression of the institution, subtly and delicately false.",0.7096,0.289,0.095,0.616,positive,The Man Who Was Thursday: A Nightmare
"Syme had once thought that anarchists, under all their bravado, were only playing the fool.",-0.2732,0.102,0.164,0.734,negative,The Man Who Was Thursday: A Nightmare
"Could he not now, in the hour of peril, make Syme think so again?",-0.4019,0.0,0.172,0.828,negative,The Man Who Was Thursday: A Nightmare
"""Comrades,"" began Gregory, in a low but penetrating voice, ""it is not necessary for me to tell you what is my policy, for it is your policy also.",-0.1406,0.0,0.056,0.944,negative,The Man Who Was Thursday: A Nightmare
"Our belief has been slandered, it has been disfigured, it has been utterly confused and concealed, but it has never been altered.",-0.2014,0.0,0.079,0.921,negative,The Man Who Was Thursday: A Nightmare
"Those who talk about anarchism and its dangers go everywhere and anywhere to get their information, except to us, except to the fountain head.",-0.4939,0.0,0.122,0.878,negative,The Man Who Was Thursday: A Nightmare
They learn about anarchists from sixpenny novels; they learn about anarchists from tradesmen's newspapers; they learn about anarchists from Ally Sloper's Half-Holiday and the Sporting Times .,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
They never learn about anarchists from anarchists.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
We have no chance of denying the mountainous slanders which are heaped upon our heads from one end of Europe to another.,-0.3818,0.078,0.18,0.742,negative,The Man Who Was Thursday: A Nightmare
The man who has always heard that we are walking plagues has never heard our reply.,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"I know that he will not hear it tonight, though my passion were to rend the roof.",0.4588,0.167,0.0,0.833,positive,The Man Who Was Thursday: A Nightmare
"For it is deep, deep under the earth that the persecuted are permitted to assemble, as the Christians assembled in the Catacombs.",-0.3182,0.0,0.099,0.901,negative,The Man Who Was Thursday: A Nightmare
"But if, by some incredible accident, there were here tonight a man who all his life had thus immensely misunderstood us, I would put this question to him: 'When those Christians met in those Catacombs, what sort of moral reputation had they in the streets above?",-0.8047,0.0,0.147,0.853,negative,The Man Who Was Thursday: A Nightmare
What tales were told of their atrocities by one educated Roman to another?,0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Suppose' (I would say to him), 'suppose that we are only repeating that still mysterious paradox of history.",-0.1027,0.0,0.076,0.924,negative,The Man Who Was Thursday: A Nightmare
Suppose we seem as shocking as the Christians because we are really as harmless as the Christians.,-0.1082,0.114,0.135,0.751,negative,The Man Who Was Thursday: A Nightmare
"Suppose we seem as mad as the Christians because we are really as meek.""'",-0.4939,0.0,0.198,0.802,negative,The Man Who Was Thursday: A Nightmare
"The applause that had greeted the opening sentences had been gradually growing fainter, and at the last word it stopped suddenly.",0.5994,0.304,0.074,0.623,positive,The Man Who Was Thursday: A Nightmare
"In the abrupt silence, the man with the velvet jacket said, in a high, squeaky voice-- ""I'm not meek!""",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"""Comrade Witherspoon tells us,"" resumed Gregory, ""that he is not meek.",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"Ah, how little he knows himself!",0.0,0.0,0.0,1.0,neutral,The Man Who Was Thursday: A Nightmare
"His words are, indeed, extravagant; his appearance is ferocious, and even (to an ordinary taste) unattractive.",-0.5106,0.0,0.235,0.765,negative,The Man Who Was Thursday: A Nightmare
"But only the eye of a friendship as deep and delicate as mine can perceive the deep foundation of solid meekness which lies at the base of him, too deep even for himself to see.",0.3291,0.173,0.091,0.736,positive,The Man Who Was Thursday: A Nightmare
"I repeat, we are the true early Christians, on",0.4215,0.286,0.0,0.714,positive,The Man Who Was Thursday: A Nightmare
