sentence,compound,positive,negative,neutral,label,title
ARTICLE 5.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
This treaty shall become effective as of the date of its signature and shall be valid for a period of twenty-five years.,0.4767,0.134,0.0,0.866,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The two governments will reach an understanding on the extension of this treaty in due time before the expiration of that period.,0.0258,0.05,0.0,0.95,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
In witness whereof the representatives of the two parties have signed the above treaty in duplicate.,0.4019,0.153,0.0,0.847,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Vienna, March 18, 1939.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Berlin, March 23, 1939.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
For the German Government: VON RIBBENTROP For the Slovak Government: DR. JOZEF TISO DR. VOJTECH TUKA DR. F. DURCANSKY [Cf.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Document 2793-PS, which is the secret protocol to this treaty.]",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"TRANSLATION OF DOCUMENT 1445-PS Berlin, 15 June 1940.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Minutes about the Conference at the Reich Ministry of Economics on 14 June 1940, 1600 hours Represented : Ministry for Foreign Affairs (Ambassador Clodius) Representative for the Four Year Plan (Director of Ministry Gramsch) Reichsfuehrer S.S. Foreign Exchange Department Clearing Institute Reich Ministry for Economics (various representatives) O.K.W., Wi Rue Amt (I a M3) Subject of the Conference : Utilization of the Belgian Dutch capital investments in South East European corporations.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Result : After a discussion of several hours the following regulations were considered as necessary: a.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Immediate order by the Reichskommissar for the Netherlands and the Military Commander for Belgium.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Issue of a regulation for prohibition of the disposal, destruction or transfer of securities held in these countries, furthermore a compulsory registration of the owners and trustees, an embargo on bank deposits, finally the cancellation of regulations about securities which contain change of locations of firms.",-0.0,0.115,0.075,0.81,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
(Compare paragraph A of document I a M3 of 23 May 1940.),0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
b.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"In addition to this, after thorough consideration, shall be issued a legal regulation corresponding to the German law for foreign exchange regarding the disposal of foreign securities.",0.4019,0.134,0.0,0.866,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
In this law it shall be made possible to void with retroactive power change of locations of firms which took place since the beginning of the war.,-0.5994,0.0,0.13,0.87,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Provisions shall be made also for the appointment of Commissars to corporations and holding companies where after expiration of the registration date securities are hidden.,0.296,0.084,0.0,0.916,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"c. In addition to this it shall be put into effect in the South-East states by the Mission chiefs that, where a permit is already required for the transfer of shares, no permit of any kind shall be granted and that in regions where no permit for the sale of shares is necessary, a law for these permits shall be established, but as a matter of principle these permits shall not be granted.",0.6542,0.139,0.042,0.818,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
d. Finally the attempt shall be made to gain an influence through the Dutch holding companies over their owned subsidiaries in view of the German economic warfare.,0.296,0.111,0.072,0.817,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
(Compare with paragraph B of notice I a M3 of 23 May 1940.),0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
e. A confiscation of securities shall be disregarded because this would be against international law.,-0.1027,0.131,0.155,0.714,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
f. The regulation drafts shall be completed by the Reich Ministry of Economics (R.W.M.),0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
with assistance of the Labor Board of the Reich Ministry of Finance (A.A. des R.F.M.),0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
and the Army High Command--Economy Armament Division (O.K.W.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Wi Rue Amt.),0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"PARTIAL TRANSLATION OF DOCUMENT 1456-PS Berlin, 20 June 1941 Chief of Agency for Armament Economy [Chef Wi-Rue Amt] Colonel Jansen MEMORANDUM Following is the new conception of the Fuehrer, which Minister Todt has explained to me and which has been confirmed later on by Field Marshal Keitel: Par.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
I The course of the war shows that we went too far in our autarchical endeavors.,-0.5994,0.0,0.218,0.782,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"It is impossible, to try and manufacture everything we lack, by synthetic procedures or other measures.",-0.3182,0.0,0.133,0.867,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"For instance, it is impossible, to develop our motor fuel economy to a point where we can entirely depend on it.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"All these autarchical endeavors ask for a tremendous amount of manpower, and it is simply impossible to provide it.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
One has to choose another way.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"What one does not have, but needs, one must conquer.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The commitment of men which is necessary one single time, will not be as great as the one that is currently needed for the running of the synthetic factories in question.",-0.1764,0.075,0.094,0.831,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The aim must also be to secure all territories, which are of special interest to us for the war economy, by conquering them.",0.4939,0.261,0.126,0.613,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"At the time the 4-year-plan was established, I issued the statement where I made it clear that a completely autarchical economy is impossible for us, because the need of men will be too great.",0.7717,0.188,0.0,0.812,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Nevertheless, my solution was always to provide the necessary reserves for missing stocks resp.",0.0258,0.139,0.133,0.727,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
to secure the delivery in wartime through economic alliances.,0.34,0.231,0.0,0.769,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Par.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"II In a conference between Todt--Pleiger--Thomas, it was determined: Matter: ""Detailed orders to the mining industries"".",0.3612,0.212,0.0,0.788,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Par.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
III Todt suggests the construction of heavy special machinery at Krupp's and Skoda's.,0.4019,0.184,0.0,0.816,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"[Signed] THOMAS PARTIAL TRANSLATION OF DOCUMENT 1458-PS ""THE HITLER YOUTH"" by Baldur von Schirach Published by Koehler und Amelang, Leipzig 1934.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
In place of a foreword.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
My Fuehrer!,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
It is five years now since you gave me the mission to take over leadership of the National Socialist youth.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
At that time you explained to my collaborators and to me the idea of this youth organization.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"What you preached to us at that time as aim and demand, my Fuehrer, has taken on shape here before you.",-0.128,0.0,0.07,0.93,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
You asked at that time from me and my collaborators that we should create a community of youth in which no other law should be binding for the process of reconstruction but the law of achievement.,-0.0129,0.043,0.044,0.913,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Here, among the leaders of the Hitler youth are the sons of the poorest who exercise command over hundreds of thousands.",-0.5423,0.0,0.149,0.851,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
What do the conceptions of poverty and richness mean in face of the reality of this community?,-0.0258,0.149,0.153,0.698,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
In future days only those will be called poor who did not belong in their youth to this community.,-0.4767,0.0,0.147,0.853,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"And further, my Fuehrer, you demanded from my collaborators and from me that we should not only unite the youth in enthusiasm, but also by discipline and order.",0.128,0.066,0.049,0.884,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"We fought for years laboriously for this end, but today even this demand is fulfilled and proudly we feel ourselves as a worthy part of your great National Socialist Movement.",0.9553,0.405,0.08,0.515,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
But we were powerless regarding one of your demands.,-0.6486,0.0,0.35,0.65,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
You told us then it would appear as a great success to you if we succeeded to hold together in one organization of the German one hundred thousand German youth.,0.891,0.29,0.0,0.71,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"My Fuehrer, you forgot, that you had given this organization your name.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"You asked for one hundred thousand, and it was all who came.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"There is one thing which is stronger than you, my Fuehrer, that is the love of the young Germany for you.",0.7783,0.264,0.0,0.736,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
There are many gay hours in the year of the youth.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"This one, however, is in every year our happiest.",0.6369,0.344,0.0,0.656,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Because more than other people, my Fuehrer, we feel to be chained to your person by our name.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Your name is the happiness of the youth, your name, my Fuehrer, is our immortality.",0.5574,0.205,0.0,0.795,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Baldur von Schirach to the Fuehrer at the occasion of the inspection of the Hitler Youth at the Reichs party day 1936.,0.4019,0.114,0.0,0.886,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Chapter 1 From Union [Bund] to Nation [pp.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
13-19] That which was formerly called the German youth movement [Jugend bewegung] is dead.,-0.6486,0.0,0.249,0.751,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
This statement has nothing to do with ill will.,-0.4215,0.0,0.259,0.741,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
No youth leader of our time will deny the merits of the scout [Wandervogel] Karl Fischers in his work with the German youth movement.,-0.2263,0.095,0.163,0.742,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
That youth movement was as right for its own time as the Hitler Youth is right for the present.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Without any doubt, many ideas and the form of life [Lebensform] of the Youth Movement helped to create the prerequisites on which the H J is building: The idea of self-leadership on the part of the youth, the declaration to fight against the standards of bourgeois society, the will to folkdom, homeland, or comradeship and many others, are akin to the feelings of the H. J.",0.1556,0.062,0.038,0.9,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"And yet: The first step into public life, the meeting which took place on 11 and 12 October 1913 on the ""Hohen Meissner"", remained only an impulse.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The best thing about the speech on the ""Hohen Meissner"" were the people who listened to it [p. 14].",0.6369,0.189,0.0,0.811,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"What today's youth is looking for in this, for the youth movement so important meeting, is the sincere will to form, to create.",0.7324,0.264,0.0,0.736,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"We, today, see clearer than the generation of that time that the value of their youth movement was in their silent work.",0.34,0.103,0.0,0.897,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The greater German idea and the really valuable return to folkdom and simplicity are achievements of the youth movement which seem to us more significant than the numerous manifestoes which were handed down to us.,0.7897,0.2,0.0,0.8,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"They had the courage to let themselves be ridiculed, a courage which the National Socialist Fighter of a decade later also had to have.",0.6705,0.281,0.088,0.632,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"And we must, if we want to do justice to this youth movement, look less to the picture of their actual appearance but more to the determination with which they followed their ideals.",0.8174,0.247,0.0,0.753,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The political reality of youth was their cleanness, their decent behaviour, their political change [Umbruch].",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The Youth movement was one of the few pleasant phenomena of the Wilhelmman era and it is characteristic for that time that youth was so delightful because it declared war on its time.,0.6447,0.194,0.093,0.713,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Few leagues [Buende] of the postwar time have a right to refer to the former youth movement.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
They were a true copy of its weaknesses without its virtues.,-0.2047,0.194,0.32,0.486,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
They ignored the lesson of the great war.,-0.2732,0.268,0.405,0.327,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"They forgot that the time of a free and easy youth movement had undergone a break by the death of two million, which imposed on them the duties of unity and masculine constraint [Gebundenheit und maennliche Zucht--p. 15].",0.25,0.143,0.12,0.737,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
What was right up to 1 August 1914 was wrong after 9 November 1918.,-0.4767,0.0,0.22,0.78,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Some attempts were made to create a synthesis of youth and a militant movement [Wehrbewegung], attempts which started from the right principles.",0.2732,0.1,0.0,0.9,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
These attempts failed because their leaders were either representatives of pure militarism or at best of some lesser political ideas.,0.2263,0.165,0.129,0.706,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Therefore, it was reserved to Adolf Hitler, the creator and supporter of an ideology [Weltanschauung], to determine the road of German youth.",0.2732,0.091,0.0,0.909,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"From the former youth movement the Hitler youth took over this or that form, out of the front of the World War it was given its content by Adolf Hitler.",-0.5994,0.0,0.119,0.881,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Its organization also has its prerequisite in the great war; its bearing is military, as was the bearing of those who came from the youth movement and who died in their gray coats in Flanders.",-0.5267,0.094,0.172,0.734,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Just as the youth of the ""Hohen Meissner"" felt, the front as the more important, so do we.",0.2716,0.11,0.0,0.89,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Between the summer of 1914 and the spring of today lies a long dreary time through which we all passed consciously or unconsciously.,-0.6369,0.0,0.206,0.794,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Even those of us who had not been born at that time know it, every German knows it.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"As long as the German people will live, this time will live in their minds [p. 16].",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"That at that time a whole nation stood in arms, Catholics and Protestants, beggars and millionaires, peasants and clerks, merchants and laborers, and that they all obeyed one will and were only Germans, nothing but Germans, that also started us on the march.",0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"No title, no privilege of birth, not a lot of money nor anything special of any kind made a difference then.",0.0624,0.222,0.251,0.527,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
We also want the same thing.,0.0772,0.206,0.0,0.794,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"The black years of war have passed, the spirit of the warrior remains.",-0.4939,0.102,0.235,0.663,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Again youth in Germany does not want profits, nor personal gain, but renders service and sacrifices to the community.",-0.4023,0.0,0.227,0.773,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
That is the idea of the HJ: A comradeship of those Germans who do not want anything for themselves.,-0.0572,0.0,0.067,0.933,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Because they do not want anything for themselves they can do everything for their great nation.,0.5964,0.212,0.063,0.725,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Not a youth with new rights--a generation of strict fulfillment of duty.,0.0,0.0,0.0,1.0,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
The postwar period showed a sad picture of party-bound youth.,-0.4767,0.0,0.279,0.721,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"""Whoever controls youth, controls the future"" was the slogan, given the German National club to the Communist thieves' den.",-0.5106,0.0,0.155,0.845,negative,"Nazi conspiracy and aggression, Volume 04 (of 11)"
Every lobby was dealing in youth.,0.0258,0.18,0.0,0.82,neutral,"Nazi conspiracy and aggression, Volume 04 (of 11)"
And they were successful.,0.5859,0.559,0.0,0.441,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
"Young Germany took everything for gospel truth, sold itself today to this one, tomorrow t",0.3182,0.15,0.0,0.85,positive,"Nazi conspiracy and aggression, Volume 04 (of 11)"
