sentence,compound,positive,negative,neutral,label,title
Any alternate format must include the full Project Gutenberg License as specified in paragraph 1.E.1.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
1.E.7.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
"Do not charge a fee for access to, viewing, displaying, performing, copying or distributing any Project Gutenberg works unless you comply with paragraph 1.E.8 or 1.E.9.",0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
1.E.8.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
You may charge a reasonable fee for copies of or providing access to or distributing Project Gutenberg electronic works provided that: • You pay a royalty fee of 20% of the gross profits you derive from the use of Project Gutenberg works calculated using the method you already use to calculate your applicable taxes.,-0.1531,0.052,0.081,0.866,negative,The Yellow Wallpaper
"The fee is owed to the owner of the Project Gutenberg trademark, but he has agreed to donate royalties under this paragraph to the Project Gutenberg Literary Archive Foundation.",0.3919,0.086,0.0,0.914,positive,The Yellow Wallpaper
Royalty payments must be paid within 60 days following each date on which you prepare (or are legally required to prepare) your periodic tax returns.,0.1027,0.055,0.0,0.945,positive,The Yellow Wallpaper
"Royalty payments should be clearly marked as such and sent to the Project Gutenberg Literary Archive Foundation at the address specified in Section 4, ""Information about donations to the Project Gutenberg Literary Archive Foundation.""",0.4019,0.076,0.0,0.924,positive,The Yellow Wallpaper
• You provide a full refund of any money paid by a user who notifies you in writing (or by e-mail) within 30 days of receipt that s/he does not agree to the terms of the full Project Gutenberg™ License.,-0.2755,0.0,0.055,0.945,negative,The Yellow Wallpaper
You must require such a user to return or destroy all copies of the works possessed in a physical medium and discontinue all use of and all access to other copies of Project Gutenberg™ works.,-0.5423,0.0,0.099,0.901,negative,The Yellow Wallpaper
"• You provide, in accordance with paragraph 1.F.3, a full refund of any money paid for a work or a replacement copy, if a defect in the electronic work is discovered and reported to you within 90 days of receipt of the work.",-0.34,0.0,0.061,0.939,negative,The Yellow Wallpaper
• You comply with all other terms of this agreement for free distribution of Project Gutenberg™ works.,0.7935,0.335,0.0,0.665,positive,The Yellow Wallpaper
1.E.9.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
"If you wish to charge a fee or distribute a Project Gutenberg™ electronic work or group of works on different terms than are set forth in this agreement, you must obtain permission in writing from the Project Gutenberg Literary Archive Foundation, the manager of the Project Gutenberg™ trademark.",0.7543,0.128,0.0,0.872,positive,The Yellow Wallpaper
Contact the Foundation as set forth in Section 3 below.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
1.F.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
1.F.1.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
"Project Gutenberg volunteers and employees expend considerable effort to identify, do copyright research on, transcribe and proofread works not protected by U.S. copyright law in creating the Project Gutenberg™ collection.",-0.0531,0.067,0.074,0.859,negative,The Yellow Wallpaper
"Despite these efforts, Project Gutenberg™ electronic works, and the medium on which they may be stored, may contain ""Defects,"" such as, but not limited to, incomplete, inaccurate or corrupt data, transcription errors, a copyright or other intellectual property infringement, a defective or damaged disk or other medium, a computer virus, or computer codes that damage or cannot be read by your equipment.",-0.93,0.083,0.248,0.669,negative,The Yellow Wallpaper
1.F.2.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
"LIMITED WARRANTY, DISCLAIMER OF DAMAGES - Except for the ""Right of Replacement or Refund"" described in paragraph 1.F.3, the Project Gutenberg Literary Archive Foundation, the owner of the Project Gutenberg™ trademark, and any other party distributing a Project Gutenberg™ electronic work under this agreement, disclaim all liability to you for damages, costs and expenses, including legal fees.",-0.4617,0.119,0.164,0.717,negative,The Yellow Wallpaper
"YOU AGREE THAT YOU HAVE NO REMEDIES FOR NEGLIGENCE, STRICT LIABILITY, BREACH OF WARRANTY OR BREACH OF CONTRACT EXCEPT THOSE PROVIDED IN PARAGRAPH 1.F.3.",-0.128,0.091,0.145,0.764,negative,The Yellow Wallpaper
"YOU AGREE THAT THE FOUNDATION, THE TRADEMARK OWNER, AND ANY DISTRIBUTOR UNDER THIS AGREEMENT WILL NOT BE LIABLE TO YOU FOR ACTUAL, DIRECT, INDIRECT, CONSEQUENTIAL, PUNITIVE OR INCIDENTAL DAMAGES EVEN IF YOU GIVE NOTICE OF THE POSSIBILITY OF SUCH DAMAGE.",-0.5719,0.114,0.188,0.699,negative,The Yellow Wallpaper
1.F.3.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
"LIMITED RIGHT OF REPLACEMENT OR REFUND - If you discover a defect in this electronic work within 90 days of receiving it, you can receive a refund of the money (if any) you paid for it by sending a written explanation to the person you received the work from.",-0.6166,0.0,0.105,0.895,negative,The Yellow Wallpaper
"If you received the work on a physical medium, you must return the medium with your written explanation.",0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
The person or entity that provided you with the defective work may elect to provide a replacement copy in lieu of a refund.,-0.4404,0.0,0.127,0.873,negative,The Yellow Wallpaper
"If you received the work electronically, the person or entity providing it to you may choose to give you a second opportunity to receive the work electronically in lieu of a refund.",0.4215,0.088,0.0,0.912,positive,The Yellow Wallpaper
"If the second copy is also defective, you may demand a refund in writing without further opportunities to fix the problem.",-0.8065,0.0,0.367,0.633,negative,The Yellow Wallpaper
1.F.4.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
"Except for the limited right of replacement or refund set forth in paragraph 1.F.3, this work is provided to you 'AS-IS', WITH NO OTHER WARRANTIES OF ANY KIND, EXPRESS OR IMPLIED, INCLUDING BUT NOT LIMITED TO WARRANTIES OF MERCHANTABILITY OR FITNESS FOR ANY PURPOSE.",0.7725,0.177,0.066,0.757,positive,The Yellow Wallpaper
1.F.5.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
Some states do not allow disclaimers of certain implied warranties or the exclusion or limitation of certain types of damages.,-0.5812,0.155,0.33,0.515,negative,The Yellow Wallpaper
"If any disclaimer or limitation set forth in this agreement violates the law of the state applicable to this agreement, the agreement shall be interpreted to make the maximum disclaimer or limitation permitted by the applicable state law.",0.6757,0.221,0.151,0.628,positive,The Yellow Wallpaper
The invalidity or unenforceability of any provision of this agreement shall not void the remaining provisions.,0.5789,0.2,0.0,0.8,positive,The Yellow Wallpaper
1.F.6.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
"INDEMNITY - You agree to indemnify and hold the Foundation, the trademark owner, any agent or employee of the Foundation, anyone providing copies of Project Gutenberg™ electronic works in accordance with this agreement, and any volunteers associated with the production, promotion and distribution of Project Gutenberg™ electronic works, harmless from all liability, costs and expenses, including legal fees, that arise directly or indirectly from any of the following which you do or cause to occur: (a) distribution of this or any Project Gutenberg work, (b) alteration, modification, or additions or deletions to any Project Gutenberg work, and (c) any Defect you cause.",0.6757,0.089,0.039,0.872,positive,The Yellow Wallpaper
Section 2.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
"Information about the Mission of Project Gutenberg Project Gutenberg is synonymous with the free distribution of electronic works in formats readable by the widest variety of computers including obsolete, old, middle-aged and new computers.",0.2732,0.088,0.059,0.853,positive,The Yellow Wallpaper
It exists because of the efforts of hundreds of volunteers and donations from people in all walks of life.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
Volunteers and financial support to provide volunteers with the assistance they need are critical to reaching Project Gutenberg's goals and ensuring that the Project Gutenberg collection will remain freely available for generations to come.,0.7351,0.233,0.056,0.711,positive,The Yellow Wallpaper
"In 2001, the Project Gutenberg Literary Archive Foundation was created to provide a secure and permanent future for Project Gutenberg and future generations.",0.5267,0.18,0.0,0.82,positive,The Yellow Wallpaper
"To learn more about the Project Gutenberg Literary Archive Foundation and how your efforts and donations can help, see Sections 3 and 4 and the Foundation information page at www.gutenberg.org.",0.4019,0.091,0.0,0.909,positive,The Yellow Wallpaper
Section 3.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
Information about the Project Gutenberg Literary Archive Foundation The Project Gutenberg Literary Archive Foundation is a non-profit 501(c)(3) educational corporation organized under the laws of the state of Mississippi and granted tax exempt status by the Internal Revenue Service.,0.34,0.086,0.0,0.914,positive,The Yellow Wallpaper
The Foundation's EIN or federal tax identification number is 64-6221541.,0.0772,0.126,0.0,0.874,positive,The Yellow Wallpaper
Contributions to the Project Gutenberg Literary Archive Foundation are tax deductible to the full extent permitted by U.S. federal laws and your state's laws.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
"The Foundation's business office is located at 41 Watchung Plaza #516, Montclair NJ 07042, USA, +1 (862) 621-9288.",0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
Email contact links and up to date contact information can be found at the Foundation's website and official page at www.gutenberg.org/contact Section 4.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
Information about Donations to the Project Gutenberg Literary Archive Foundation Project Gutenberg™ depends upon and cannot survive without widespread public support and donations to carry out its mission of increasing the number of public domain and licensed works that can be freely distributed in machine-readable form accessible by the widest array of equipment including outdated equipment.,0.2363,0.071,0.038,0.891,positive,The Yellow Wallpaper
"Many small donations ($1 to $5,000) are particularly important to maintaining tax exempt status with the IRS.",0.3597,0.189,0.0,0.811,positive,The Yellow Wallpaper
The Foundation is committed to complying with the laws regulating charities and charitable donations in all 50 states of the United States.,0.8689,0.375,0.0,0.625,positive,The Yellow Wallpaper
"Compliance requirements are not uniform and it takes a considerable effort, much paperwork and many fees to meet and keep up with these requirements.",0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
We do not solicit donations in locations where we have not received written confirmation of compliance.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
To SEND DONATIONS or determine the status of compliance for any particular state visit www.gutenberg.org/donate .,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
"While we cannot and do not solicit contributions from states where we have not met the solicitation requirements, we know of no prohibition against accepting unsolicited donations from donors in such states who approach us with offers to donate.",0.1027,0.062,0.053,0.885,positive,The Yellow Wallpaper
"International donations are gratefully accepted, but we cannot make any statements concerning tax treatment of donations received from outside the United States.",0.743,0.278,0.0,0.722,positive,The Yellow Wallpaper
U.S. laws alone swamp our small staff.,-0.25,0.0,0.25,0.75,negative,The Yellow Wallpaper
Please check the Project Gutenberg web pages for current donation methods and addresses.,0.3182,0.161,0.0,0.839,positive,The Yellow Wallpaper
"Donations are accepted in a number of other ways including checks, online payments and credit card donations.",0.6124,0.316,0.0,0.684,positive,The Yellow Wallpaper
"To donate, please visit: www.gutenberg.org/donate.",0.3182,0.365,0.0,0.635,positive,The Yellow Wallpaper
Section 5.,0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
General Information About Project Gutenberg electronic works Professor Michael S. Hart was the originator of the Project Gutenberg concept of a library of electronic works that could be freely shared with anyone.,0.6486,0.155,0.0,0.845,positive,The Yellow Wallpaper
"For forty years, he produced and distributed Project Gutenberg eBooks with only a loose network of volunteer support.",0.1027,0.135,0.115,0.75,positive,The Yellow Wallpaper
"Project Gutenberg eBooks are often created from several printed editions, all of which are confirmed as not protected by copyright in the U.S. unless a copyright notice is included.",-0.1043,0.066,0.079,0.855,negative,The Yellow Wallpaper
"Thus, we do not necessarily keep eBooks in compliance with any particular paper edition.",0.0,0.0,0.0,1.0,neutral,The Yellow Wallpaper
Most people start at our website which ha,0.34,0.255,0.0,0.745,positive,The Yellow Wallpaper
