sentence,compound,positive,negative,neutral,label,title
"""I couldn't find anything but bread and cheese but it doesn't matter, because everything's magic here, and unless you have some dreadful secret fault the bread and cheese will turn into anything you like.",-0.6441,0.078,0.204,0.718,negative,The Enchanted Castle
"What would you like?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
she asked Kathleen.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Roast chicken,"" said Kathleen, without hesitation.",0.2057,0.266,0.0,0.734,positive,The Enchanted Castle
The pinky Princess cut a slice of bread and laid it on a dish.,-0.2732,0.0,0.16,0.84,negative,The Enchanted Castle
"""There you are,"" she said, ""roast chicken.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Shall I carve it, or will you?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""You, please,"" said Kathleen, and received a piece of dry bread on a plate.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Green peas?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"asked the Princess, cut a piece of cheese and laid it beside the bread.",-0.2732,0.0,0.149,0.851,negative,The Enchanted Castle
"Kathleen began to eat the bread, cutting it up with knife and fork as you would eat chicken.",-0.128,0.0,0.081,0.919,negative,The Enchanted Castle
"It was no use owning that she didn't see any chicken and peas, or anything but cheese and dry bread, because that would be owning that she had some dreadful secret fault.",-0.8402,0.0,0.237,0.763,negative,The Enchanted Castle
"""If I have, it is a secret, even from me,"" she told herself.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"The others asked for roast beef and cabbage and got it, she supposed, though to her it only looked like dry bread and Dutch cheese.",0.3612,0.094,0.0,0.906,positive,The Enchanted Castle
"""I do wonder what my dreadful secret fault is,"" she thought, as the Princess remarked that, as for her, she could fancy a slice of roast peacock.",-0.6808,0.0,0.189,0.811,negative,The Enchanted Castle
"""This one, she added, lifting a second mouthful of dry bread on her fork, ""is quite delicious.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""It's a game, isn't it?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
asked Jimmy suddenly.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""What's a game?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"asked the Princess, frowning.",-0.34,0.0,0.444,0.556,negative,The Enchanted Castle
"""Pretending it's beef the bread and cheese, I mean.""",0.1027,0.167,0.0,0.833,positive,The Enchanted Castle
"""A game?",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
But it is beef.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Look at it,"" said the Princess, opening her eyes very wide.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Yes, of course,"" said Jimmy feebly.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I was only joking.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Bread and cheese is not perhaps so good as roast beef or chicken or peacock (I'm not sure about the peacock.,0.4175,0.151,0.079,0.769,positive,The Enchanted Castle
"I never tasted peacock, did you?",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"); but bread and cheese is, at any rate, very much better than nothing when you have gone on having nothing since breakfast (gooseberries and ginger-beer hardly count) and it is long past your proper dinner-time.",0.6448,0.109,0.0,0.891,positive,The Enchanted Castle
Everyone ate and drank and felt much better.,0.4404,0.293,0.0,0.707,positive,The Enchanted Castle
"""Now,"" said the Princess, brushing the bread crumbs off her green silk lap, ""if you're sure you won't have any more meat you can come and see my treasures.",0.6249,0.159,0.0,0.841,positive,The Enchanted Castle
Sure you won't take the least bit more chicken?,0.3182,0.223,0.0,0.777,positive,The Enchanted Castle
No?,-0.296,0.0,1.0,0.0,negative,The Enchanted Castle
"Then follow me.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
She got up and they followed her down the long hall to the end where the great stone stairs ran up at each side and joined in a broad flight leading to the gallery above.,0.6249,0.111,0.0,0.889,positive,The Enchanted Castle
Under the stairs was a hanging of tapestry.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Beneath this arras,"" said the Princess, ""is the door leading to my private apartments.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"She held the tapestry up with both hands, for it was heavy, and showed a little door that had been hidden by it.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""The key,"" she said, ""hangs above.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"And so it did, on a large rusty nail.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Put it in,"" said the Princess, ""and turn it.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Gerald did so, and the great key creaked and grated in the lock.",0.6557,0.267,0.0,0.733,positive,The Enchanted Castle
"""Now push,"" she said; ""push hard, all of you.",-0.1027,0.0,0.149,0.851,negative,The Enchanted Castle
"They pushed hard, all of them.",-0.1027,0.0,0.219,0.781,negative,The Enchanted Castle
"The door gave way, and they fell over each other into the dark space beyond.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"The Princess dropped the curtain and came after them, closing the door behind her.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Look out!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"she said; ""look out!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
there are two steps down.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Thank you,"" said Gerald, rubbing his knee at the bottom of the steps.",0.3612,0.172,0.0,0.828,positive,The Enchanted Castle
"""We found that out for ourselves.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I'm sorry,"" said the Princess, ""but you can't have hurt yourselves much.",0.5667,0.25,0.0,0.75,positive,The Enchanted Castle
Go straight on.,0.2263,0.487,0.0,0.513,positive,The Enchanted Castle
"There aren't any more steps.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
They went straight on in the dark.,0.2263,0.241,0.0,0.759,positive,The Enchanted Castle
"""When you come to the door just turn the handle and go in.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Then stand still till I find the matches.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"I know where they are.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Did they have matches a hundred years ago?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
asked Jimmy.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I meant the tinder-box,"" said the Princess quickly.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""We always called it the matches.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Don't you?,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Here, let me go first.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"She did, and when they had reached the door she was waiting for them with a candle in her hand.",0.5574,0.213,0.0,0.787,positive,The Enchanted Castle
She thrust it on Gerald.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Hold it steady,"" she said, and undid the shutters of a long window, so that first a yellow streak and then a blazing great oblong of light flashed at them and the room was full of sunshine.",0.8074,0.186,0.0,0.814,positive,The Enchanted Castle
"""It makes the candle look quite silly,"" said Jimmy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""So it does, said the Princess, and blew out the candle.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Then she took the key from the outside of the door, put it in the inside keyhole, and turned it.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
The room they were in was small and high.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Its domed ceiling was of deep blue with gold stars painted on it.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"The walls were of wood, panelled and carved, and there was no furniture in it whatever.",-0.296,0.0,0.128,0.872,negative,The Enchanted Castle
"""This,"" said the Princess, ""is my treasure chamber.""",0.296,0.239,0.0,0.761,positive,The Enchanted Castle
"""But where, asked Kathleen politely, ""are the treasures?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Don't you see them?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
asked the Princess.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""No, we don't,"" said Jimmy bluntly.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""You don't come that bread-and-cheese game with me not twice over, you don't!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""If you really don't see them,"" said the Princess, ""I suppose I shall have to say the charm.",0.4019,0.144,0.0,0.856,positive,The Enchanted Castle
"Shut your eyes, please.",0.3182,0.434,0.0,0.566,positive,The Enchanted Castle
"And give me your word of honour you won't look till I tell you, and that you'll never tell anyone what you've seen.""",0.5719,0.15,0.0,0.85,positive,The Enchanted Castle
"Their words of honour were something that the children would rather not have given just then, but they gave them all the same, and shut their eyes tight.",0.3291,0.08,0.0,0.92,positive,The Enchanted Castle
"""Wiggadil yougadoo begadee leegadeeve nowgadow?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
said the Princess rapidly; and they heard the swish of her silk train moving across the room.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Then there was a creaking, rustling noise.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""She's locking us in!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
cried Jimmy.,-0.3818,0.0,0.722,0.278,negative,The Enchanted Castle
"""Your word of honour,"" gasped Gerald.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Oh, do be quick!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
moaned Kathleen.,-0.1027,0.0,0.583,0.417,negative,The Enchanted Castle
"""You may look,"" said the voice of the Princess.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
And they looked.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"The room was not the same room, yet yes, the starry-vaulted blue ceiling was there, and below it half a dozen feet of the dark panelling, but below that the walls of the room blazed and sparkled with white and blue and red and green and gold and silver.",0.2144,0.038,0.0,0.962,positive,The Enchanted Castle
"Shelves ran round the room, and on them were gold cups and silver dishes, and platters and goblets set with gems, ornaments of gold and silver, tiaras of diamonds, necklaces of rubies, strings of emeralds and pearls, all set out in unimaginable splendour against a background of faded blue velvet.",0.4939,0.062,0.0,0.938,positive,The Enchanted Castle
"It was like the Crown jewels that you see when your kind uncle takes you to the Tower, only there seemed to be far more jewels than you or anyone else has ever seen together at the Tower or anywhere else.",0.8979,0.243,0.0,0.757,positive,The Enchanted Castle
"The three children remained breathless, open-mouthed, staring at the sparkling splendours all about them, while the Princess stood, her arm stretched out in a gesture of command, and a proud smile on her lips.",0.875,0.282,0.0,0.718,positive,The Enchanted Castle
"""My word!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"said Gerald, in a low whisper.",-0.2732,0.0,0.344,0.656,negative,The Enchanted Castle
But no one spoke out loud.,-0.4215,0.0,0.359,0.641,negative,The Enchanted Castle
They waited as if spellbound for the Princess to speak.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
She spoke.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""What price bread-and-cheese games now?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
she asked triumphantly.,0.5106,0.623,0.0,0.377,positive,The Enchanted Castle
"""Can I do magic, or can't I?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""You can; oh, you can!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
said Kathleen.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""May we may we touch?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
asked Gerald.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""All that's mine is yours,"" said the Princess, with a generous wave of her brown hand, and added quickly, ""Only, of course, you mustn't take anything away with you.""",0.7579,0.2,0.0,0.8,positive,The Enchanted Castle
"""We're not thieves!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
said Jimmy.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
The others were already turning over the wonderful things on the blue velvet shelves.,0.5719,0.222,0.0,0.778,positive,The Enchanted Castle
"""Perhaps not,"" said the Princess, ""but you're a very unbelieving little boy.",-0.3898,0.0,0.209,0.791,negative,The Enchanted Castle
"You think I can't see inside you, but I can.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"I know what you've been thinking.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""What?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
asked Jimmy.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Oh, you know well enough,"" said the Princess.",0.2732,0.231,0.0,0.769,positive,The Enchanted Castle
"""You're thinking about the bread and cheese that I changed into beef, and about your secret fault.",-0.4019,0.0,0.153,0.847,negative,The Enchanted Castle
"I say, let's all dress up and you be princes and princesses too.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""To crown our hero,"" said Gerald, lifting a gold crown with a cross on the top, ""was the work of a moment.""",0.2023,0.091,0.0,0.909,positive,The Enchanted Castle
"He put the crown on his head, and added a collar of SS and a zone of sparkling emeralds, which would not quite meet round his middle.",0.296,0.084,0.0,0.916,positive,The Enchanted Castle
"He turned from fixing it by an ingenious adaptation of his belt to find the others already decked with diadems, necklaces, and rings.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""How splendid you look!""",0.6239,0.577,0.0,0.423,positive,The Enchanted Castle
"said the Princess, ""and how I wish your clothes were prettier.",0.7003,0.42,0.0,0.58,positive,The Enchanted Castle
What ugly clothes people wear nowadays!,-0.5562,0.0,0.418,0.582,negative,The Enchanted Castle
"A hundred years ago "" Kathleen stood quite still with a diamond bracelet raised in her hand.",0.7063,0.328,0.0,0.672,positive,The Enchanted Castle
"""I say,"" she said.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""The King and Queen?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""What King and Queen?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
asked the Princess.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Your father and mother,"" your sorrowing parents, said Kathleen.",-0.4019,0.0,0.252,0.748,negative,The Enchanted Castle
"""They'll have waked up by now.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Won't they be wanting to see you, after a hundred years, you know?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Oh ah yes,"" said the Princess slowly.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I embraced my rejoicing parents when I got the bread and cheese.",0.5859,0.275,0.0,0.725,positive,The Enchanted Castle
They re having their dinner.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
They won't expect me yet.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Here,"" she added, hastily putting a ruby bracelet on Kathleen's arm, ""see how splendid that is!""",0.6239,0.226,0.0,0.774,positive,The Enchanted Castle
"Kathleen would have been quite content to go on all day trying on different jewels and looking at herself in the little silver-framed mirror that the Princess took from one of the shelves, but the boys were soon weary of this amusement.",0.3818,0.112,0.057,0.832,positive,The Enchanted Castle
"""Look here,"" said Gerald, ""if you're sure your father and mother won't want you, let's go out and have a jolly good game of something.",0.8062,0.286,0.041,0.673,positive,The Enchanted Castle
"You could play besieged castles awfully well in that maze unless you can do any more magic tricks.""",0.5849,0.231,0.0,0.769,positive,The Enchanted Castle
"""You forget,"" said the Princess, ""I'm grown up.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
I don't play games.,-0.2584,0.0,0.504,0.496,negative,The Enchanted Castle
"And I don't like to do too much magic at a time, it's so tiring.",-0.2755,0.0,0.15,0.85,negative,The Enchanted Castle
"Besides, it'll take us ever so long to put all these things back in their proper places.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
It did.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"The children would have laid the jewels just anywhere; but the Princess showed them that every necklace, or ring, or bracelet had its own home on the velvet a slight hollowing in the shelf beneath, so that each stone fitted into its own little nest.",0.25,0.044,0.0,0.956,positive,The Enchanted Castle
"As Kathleen was fitting the last shining ornament into its proper place, she saw that part of the shelf near it held, not bright jewels, but rings and brooches and chains, as well as queer things that she did not know the names of, and all were of dull metal and odd shapes.",-0.7425,0.044,0.164,0.792,negative,The Enchanted Castle
"""What's all this rubbish?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
she asked.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Rubbish, indeed!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
said the Princess.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Why those are all magic things!",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
This bracelet anyone who wears it has got to speak the truth.,0.3182,0.173,0.0,0.827,positive,The Enchanted Castle
"This chain makes you as strong as ten men; if you wear this spur your horse will go a mile a minute; or if you're walking it's the same as seven-league boots.""",0.5106,0.102,0.0,0.898,positive,The Enchanted Castle
"""What does this brooch do?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"asked Kathleen, reaching out her hand.",0.6124,0.556,0.0,0.444,positive,The Enchanted Castle
The princess caught her by the wrist.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""You mustn't touch,"" she said; ""if anyone but me touches them all the magic goes out at once and never comes back.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"That brooch will give you any wish you like.""",0.4019,0.252,0.0,0.748,positive,The Enchanted Castle
"""And this ring?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Jimmy pointed.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Oh, that makes you invisible.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""What's this?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"asked Gerald, showing a curious buckle.",0.3182,0.365,0.0,0.635,positive,The Enchanted Castle
"""Oh, that undoes the effect of all the other charms.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Do you mean really?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Jimmy asked.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""You're not just kidding?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Kidding indeed!""",0.1759,0.629,0.0,0.371,positive,The Enchanted Castle
repeated the Princess scornfully.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I should have thought I'd shown you enough magic to prevent you speaking to a Princess like that!""",0.4389,0.206,0.0,0.794,positive,The Enchanted Castle
"""I say,"" said Gerald, visibly excited.",0.34,0.324,0.0,0.676,positive,The Enchanted Castle
"""You might show us how some of the things act.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Couldn't you give us each a wish?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
The Princess did not at once answer.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
And the minds of the three played with granted wishes brilliant yet thoroughly reasonable the kind of wish that never seems to occur to people in fairy-tales when they suddenly get a chance to have their three wishes granted.,0.9301,0.372,0.0,0.628,positive,The Enchanted Castle
"""No,"" said the Princess suddenly, ""no; I can't give wishes to you, it only gives me wishes.",-0.2235,0.0,0.171,0.829,negative,The Enchanted Castle
But I'll let you see the ring make me invisible.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Only you must shut your eyes while I do it.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
They shut them.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Count fifty,"" said the Princess, ""and then you may look.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"And then you must shut them again, and count fifty, and I'll reappear.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Gerald counted, aloud.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Through the counting one could hear a creaking, rustling sound.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Forty-seven, forty-eight, forty-nine, fifty!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"said Gerald, and they opened their eyes.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
They were alone in the room.,-0.25,0.0,0.286,0.714,negative,The Enchanted Castle
The jewels had vanished and so had the Princess.,0.4588,0.273,0.0,0.727,positive,The Enchanted Castle
"""She's gone out by the door, of course,"" said Jimmy, but the door was locked.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""That is magic,"" said Kathleen breathlessly.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Maskelyne and Devant can do that trick, said Jimmy.",-0.0516,0.0,0.13,0.87,negative,The Enchanted Castle
"""And I want my tea.""",0.0772,0.302,0.0,0.698,positive,The Enchanted Castle
"""Your tea!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
Gerald's tone was full of contempt.,-0.5859,0.0,0.432,0.568,negative,The Enchanted Castle
"""The lovely Princess, he went on, ""reappeared as soon as our hero had finished counting fifty.",0.8126,0.346,0.0,0.654,positive,The Enchanted Castle
"One, two, three, four ,"" Gerald and Kathleen had both closed their eyes.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
But somehow Jimmy hadn't.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"He didn't mean to cheat, he just forgot.",0.357,0.262,0.0,0.738,positive,The Enchanted Castle
And as Gerald's count reached twenty he saw a panel under the window open slowly.,0.1027,0.097,0.0,0.903,positive,The Enchanted Castle
"""Her,"" he said to himself.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I knew it was a trick!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"and at once shut his eyes, like an honourable little boy.",0.6808,0.384,0.0,0.616,positive,The Enchanted Castle
"On the word ""fifty"" six eyes opened.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
And the panel was closed and there was no Princess.,-0.296,0.0,0.196,0.804,negative,The Enchanted Castle
"""She hasn't pulled it off this time,"" said Gerald.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Perhaps you'd better count again,"" said Kathleen.",0.4404,0.326,0.0,0.674,positive,The Enchanted Castle
"""I believe there's a cupboard under the window,"" said Jimmy, ""and she's hidden in it.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"Secret panel, you know.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""You looked!",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"That's cheating,"" said the voice of the Princess so close to his ear that he quite jumped.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""I didn't cheat.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Where on earth What ever ,"" said all three together.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
For still there was no Princess to be seen.,-0.296,0.0,0.216,0.784,negative,The Enchanted Castle
"""Come back visible, Princess dear,"" said Kathleen.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Shall we shut our eyes and count again?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Don't be silly!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"said the voice of the Princess, and it sounded very cross.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""We're not silly,"" said Jimmy, and his voice was cross too.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Why can't you come back and have done with it?",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"You know you're only hiding.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Don't!""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
said Kathleen gently.,0.4588,0.6,0.0,0.4,positive,The Enchanted Castle
"""She is invisible, you know.""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""So should I be if I got into the cupboard,"" said Jimmy.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Oh yes,"" said the sneering tone of the Princess, ""you think yourselves very clever, I dare say.",0.5095,0.18,0.0,0.82,positive,The Enchanted Castle
But I don't mind.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"We'll play that you can't see me, if you like.""",0.34,0.211,0.0,0.789,positive,The Enchanted Castle
"""Well, but we can't,"" said Gerald.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""It's no use getting in a wax.",-0.296,0.0,0.306,0.694,negative,The Enchanted Castle
"If you're hiding, as Jimmy says, you'd better come out.",0.1779,0.221,0.168,0.611,positive,The Enchanted Castle
"If you've really turned invisible, you'd better make yourself visible again.""",0.4404,0.225,0.0,0.775,positive,The Enchanted Castle
"""Do you really mean,"" asked a voice quite changed, but still the Princess's, ""that you can't see me?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Can't you see we can't?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
asked Jimmy rather unreasonably.,0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"The sun was blazing in at the window; the eight-sided room was very hot, and everyone was getting cross.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""You can't see me?""",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
There was the sound of a sob in the voice of the invisible Princess.,-0.25,0.0,0.143,0.857,negative,The Enchanted Castle
"""No, I tell you,"" said Jimmy, ""and I want my tea and "" What he was saying was broken off short, as one might break a stick of sealing wax.",-0.4215,0.046,0.109,0.845,negative,The Enchanted Castle
"And then in the golden afternoon a really quite horrid thing happened: Jimmy suddenly leaned backwards, then forwards, his eyes opened wide and his mouth too.",-0.6214,0.0,0.145,0.855,negative,The Enchanted Castle
"Backward and forward he went, very quickly and abruptly, then stood still.",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
"""Oh, he's in a fit!",0.4199,0.482,0.0,0.518,positive,The Enchanted Castle
"Oh, Jimm",0.0,0.0,0.0,1.0,neutral,The Enchanted Castle
