sentence,compound,positive,negative,neutral,label,title
It always kind of gives me a thrill to see them ugly white grubs that spade up in the cucumber beds.,-0.2023,0.105,0.139,0.756,negative,Anne of Green Gables
"I hate the look of them.""",-0.5719,0.0,0.481,0.519,negative,Anne of Green Gables
"""Oh, I don't think that can be exactly the same kind of a thrill.",0.2975,0.167,0.0,0.833,positive,Anne of Green Gables
Do you think it can?,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"There doesn't seem to be much connection between grubs and lakes of shining waters, does there?",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"But why do other people call it Barry's pond?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""I reckon because Mr. Barry lives up there in that house.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Orchard Slope's the name of his place.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
If it wasn't for that big bush behind it you could see Green Gables from here.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"But we have to go over the bridge and round by the road, so it's near half a mile further.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Has Mr. Barry any little girls?",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Well, not so very little either--about my size.""",0.2732,0.231,0.0,0.769,positive,Anne of Green Gables
"""He's got one about eleven.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Her name is Diana.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Oh!""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
with a long indrawing of breath.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""What a perfectly lovely name!""",0.8516,0.806,0.0,0.194,positive,Anne of Green Gables
"""Well now, I dunno.",0.2732,0.512,0.0,0.488,positive,Anne of Green Gables
"There's something dreadful heathenish about it, seems to me.",-0.4404,0.0,0.266,0.734,negative,Anne of Green Gables
I'd ruther Jane or Mary or some sensible name like that.,0.3612,0.2,0.0,0.8,positive,Anne of Green Gables
"But when Diana was born there was a schoolmaster boarding there and they gave him the naming of her and he called her Diana.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""I wish there had been a schoolmaster like that around when I was born, then.",0.6369,0.321,0.0,0.679,positive,Anne of Green Gables
"Oh, here we are at the bridge.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I'm going to shut my eyes tight.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I'm always afraid going over bridges.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I can't help imagining that perhaps, just as we get to the middle, they'll crumple up like a jack-knife and nip us.",0.0624,0.11,0.099,0.791,positive,Anne of Green Gables
So I shut my eyes.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
But I always have to open them for all when I think we're getting near the middle.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Because, you see, if the bridge did crumple up I'd want to see it crumple.",0.0772,0.085,0.0,0.915,positive,Anne of Green Gables
What a jolly rumble it makes!,0.5562,0.473,0.0,0.527,positive,Anne of Green Gables
I always like the rumble part of it.,0.3612,0.294,0.0,0.706,positive,Anne of Green Gables
Isn't it splendid there are so many things to like in this world?,-0.1461,0.151,0.185,0.664,negative,Anne of Green Gables
"There, we're over.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Now I'll look back.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Good night, dear Lake of Shining Waters.",0.6705,0.524,0.0,0.476,positive,Anne of Green Gables
"I always say good night to the things I love, just as I would to people.",0.7964,0.392,0.0,0.608,positive,Anne of Green Gables
I think they like it.,0.3612,0.455,0.0,0.545,positive,Anne of Green Gables
"That water looks as if it was smiling at me.""",0.4588,0.25,0.0,0.75,positive,Anne of Green Gables
"When they had driven up the further hill and around a corner Matthew said: ""We're pretty near home now.",0.4939,0.158,0.0,0.842,positive,Anne of Green Gables
"That's Green Gables over--"" ""Oh, don't tell me,"" she interrupted breathlessly, catching at his partially raised arm and shutting her eyes that she might not see his gesture.",-0.296,0.0,0.075,0.925,negative,Anne of Green Gables
"""Let me guess.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I'm sure I'll guess right.""",0.3182,0.365,0.0,0.635,positive,Anne of Green Gables
She opened her eyes and looked about her.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
They were on the crest of a hill.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"The sun had set some time since, but the landscape was still clear in the mellow afterlight.",0.5267,0.175,0.0,0.825,positive,Anne of Green Gables
To the west a dark church spire rose up against a marigold sky.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Below was a little valley and beyond a long, gently-rising slope with snug farmsteads scattered along it.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"From one to another the child's eyes darted, eager and wistful.",0.3612,0.2,0.0,0.8,positive,Anne of Green Gables
"At last they lingered on one away to the left, far back from the road, dimly white with blossoming trees in the twilight of the surrounding woods.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Over it, in the stainless southwest sky, a great crystal-white star was shining like a lamp of guidance and promise.",0.836,0.372,0.0,0.628,positive,Anne of Green Gables
"""That's it, isn't it?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"she said, pointing.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Matthew slapped the reins on the sorrel's back delightedly.,0.5267,0.298,0.0,0.702,positive,Anne of Green Gables
"""Well now, you've guessed it!",0.3382,0.374,0.0,0.626,positive,Anne of Green Gables
"But I reckon Mrs. Spencer described it so's you could tell.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""No, she didn't--really she didn't.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
All she said might just as well have been about most of those other places.,0.2732,0.13,0.0,0.87,positive,Anne of Green Gables
I hadn't any real idea what it looked like.,0.3612,0.263,0.0,0.737,positive,Anne of Green Gables
But just as soon as I saw it I felt it was home.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Oh, it seems as if I must be in a dream.",0.25,0.2,0.0,0.8,positive,Anne of Green Gables
"Do you know, my arm must be black and blue from the elbow up, for I've pinched myself so many times today.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Every little while a horrible sickening feeling would come over me and I'd be so afraid it was all a dream.,-0.5938,0.141,0.256,0.603,negative,Anne of Green Gables
Then I'd pinch myself to see if it was real--until suddenly I remembered that even supposing it was only a dream I'd better go on dreaming as long as I could; so I stopped pinching.,0.3418,0.138,0.07,0.791,positive,Anne of Green Gables
"But it is real and we're nearly home.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
With a sigh of rapture she relapsed into silence.,0.1779,0.31,0.0,0.69,positive,Anne of Green Gables
Matthew stirred uneasily.,-0.34,0.0,0.545,0.455,negative,Anne of Green Gables
He felt glad that it would be Marilla and not he who would have to tell this waif of the world that the home she longed for was not to be hers after all.,0.4588,0.083,0.0,0.917,positive,Anne of Green Gables
"They drove over Lynde's Hollow, where it was already quite dark, but not so dark that Mrs. Rachel could not see them from her window vantage, and up the hill and into the long lane of Green Gables.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
By the time they arrived at the house Matthew was shrinking from the approaching revelation with an energy he did not understand.,0.2732,0.091,0.0,0.909,positive,Anne of Green Gables
"It was not of Marilla or himself he was thinking or of the trouble this mistake was probably going to make for them, but of the child's disappointment.",-0.8006,0.0,0.246,0.754,negative,Anne of Green Gables
When he thought of that rapt light being quenched in her eyes he had an uncomfortable feeling that he was going to assist at murdering something--much the same feeling that came over him when he had to kill a lamb or calf or any other innocent little creature.,-0.8481,0.093,0.2,0.707,negative,Anne of Green Gables
The yard was quite dark as they turned into it and the poplar leaves were rustling silkily all round it.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Listen to the trees talking in their sleep,"" she whispered, as he lifted her to the ground.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""What nice dreams they must have!""",0.6996,0.592,0.0,0.408,positive,Anne of Green Gables
"Then, holding tightly to the carpet-bag which contained ""all her worldly goods,"" she followed him into the house.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
CHAPTER III.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Marilla Cuthbert Is Surprised M ARILLA came briskly forward as Matthew opened the door.,0.2263,0.137,0.0,0.863,positive,Anne of Green Gables
"But when her eyes fell on the odd little figure in the stiff, ugly dress, with the long braids of red hair and the eager, luminous eyes, she stopped short in amazement.",-0.1901,0.179,0.218,0.603,negative,Anne of Green Gables
"""Matthew Cuthbert, who's that?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
she ejaculated.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Where is the boy?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""There wasn't any boy,"" said Matthew wretchedly.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""There was only her .""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"He nodded at the child, remembering that he had never even asked her name.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""No boy!",-0.3595,0.0,0.714,0.286,negative,Anne of Green Gables
"But there must have been a boy,"" insisted Marilla.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""We sent word to Mrs. Spencer to bring a boy.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Well, she didn't.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
She brought her .,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I asked the stationmaster.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
And I had to bring her home.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"She couldn't be left there, no matter where the mistake had come in.""",-0.5423,0.07,0.293,0.637,negative,Anne of Green Gables
"""Well, this is a pretty piece of business!""",0.5411,0.368,0.0,0.632,positive,Anne of Green Gables
ejaculated Marilla.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"During this dialogue the child had remained silent, her eyes roving from one to the other, all the animation fading out of her face.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Suddenly she seemed to grasp the full meaning of what had been said.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Dropping her precious carpet-bag she sprang forward a step and clasped her hands.,0.5719,0.252,0.0,0.748,positive,Anne of Green Gables
"""You don't want me!""",-0.1316,0.0,0.335,0.665,negative,Anne of Green Gables
she cried.,-0.3818,0.0,0.722,0.278,negative,Anne of Green Gables
"""You don't want me because I'm not a boy!",-0.1316,0.0,0.178,0.822,negative,Anne of Green Gables
I might have expected it.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Nobody ever did want me.,0.0772,0.245,0.0,0.755,positive,Anne of Green Gables
I might have known it was all too beautiful to last.,0.5994,0.302,0.0,0.698,positive,Anne of Green Gables
I might have known nobody really did want me.,0.1477,0.184,0.0,0.816,positive,Anne of Green Gables
"Oh, what shall I do?",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I'm going to burst into tears!""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Burst into tears she did.,-0.2263,0.0,0.322,0.678,negative,Anne of Green Gables
"Sitting down on a chair by the table, flinging her arms out upon it, and burying her face in them, she proceeded to cry stormily.",-0.4767,0.0,0.119,0.881,negative,Anne of Green Gables
Marilla and Matthew looked at each other deprecatingly across the stove.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Neither of them knew what to say or do.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Finally Marilla stepped lamely into the breach.,-0.4588,0.0,0.333,0.667,negative,Anne of Green Gables
"""Well, well, there's no need to cry so about it.""",-0.4939,0.146,0.368,0.486,negative,Anne of Green Gables
"""Yes, there is need!""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"The child raised her head quickly, revealing a tear-stained face and trembling lips. """,-0.3612,0.0,0.185,0.815,negative,Anne of Green Gables
"You would cry, too, if you were an orphan and had come to a place you thought was going to be home and found that they didn't want you because you weren't a boy.",-0.5142,0.0,0.126,0.874,negative,Anne of Green Gables
"Oh, this is the most tragical thing that ever happened to me!""",-0.6105,0.0,0.266,0.734,negative,Anne of Green Gables
"Something like a reluctant smile, rather rusty from long disuse, mellowed Marilla's grim expression.",-0.1779,0.254,0.289,0.457,negative,Anne of Green Gables
"""Well, don't cry any more.",0.3724,0.39,0.0,0.61,positive,Anne of Green Gables
We're not going to turn you out-of-doors tonight.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
You'll have to stay here until we investigate this affair.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"What's your name?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
The child hesitated for a moment.,-0.3182,0.0,0.365,0.635,negative,Anne of Green Gables
"""Will you please call me Cordelia?""",0.3182,0.315,0.0,0.685,positive,Anne of Green Gables
"she said eagerly. """,0.3818,0.565,0.0,0.435,positive,Anne of Green Gables
Call you Cordelia?,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Is that your name?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""No-o-o, it's not exactly my name, but I would love to be called Cordelia.",0.7783,0.326,0.0,0.674,positive,Anne of Green Gables
"It's such a perfectly elegant name.""",0.8074,0.709,0.0,0.291,positive,Anne of Green Gables
"""I don't know what on earth you mean.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"If Cordelia isn't your name, what is?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Anne Shirley,"" reluctantly faltered forth the owner of that name, ""but, oh, please do call me Cordelia.",0.2263,0.123,0.075,0.802,positive,Anne of Green Gables
"It can't matter much to you what you call me if I'm only going to be here a little while, can it?",-0.0191,0.0,0.051,0.949,neutral,Anne of Green Gables
"And Anne is such an unromantic name.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Unromantic fiddlesticks!""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
said the unsympathetic Marilla.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Anne is a real good plain sensible name.",0.4404,0.326,0.0,0.674,positive,Anne of Green Gables
"You've no need to be ashamed of it.""",-0.6486,0.0,0.469,0.531,negative,Anne of Green Gables
"""Oh, I'm not ashamed of it,"" explained Anne, ""only I like Cordelia better.",0.7878,0.469,0.0,0.531,positive,Anne of Green Gables
"I've always imagined that my name was Cordelia--at least, I always have of late years.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"When I was young I used to imagine it was Geraldine, but I like Cordelia better now.",0.7964,0.372,0.0,0.628,positive,Anne of Green Gables
"But if you call me Anne please call me Anne spelled with an E."" ""What difference does it make how it's spelled?""",0.4497,0.123,0.0,0.877,positive,Anne of Green Gables
asked Marilla with another rusty smile as she picked up the teapot.,0.3612,0.185,0.0,0.815,positive,Anne of Green Gables
"""Oh, it makes such a difference.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
It looks so much nicer.,0.4902,0.443,0.0,0.557,positive,Anne of Green Gables
"When you hear a name pronounced can't you always see it in your mind, just as if it was printed out?",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I can; and A-n-n looks dreadful, but A-n-n-e looks so much more distinguished.",-0.2382,0.0,0.151,0.849,negative,Anne of Green Gables
"If you'll only call me Anne spelled with an E I shall try to reconcile myself to not being called Cordelia.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""Very well, then, Anne spelled with an E, can you tell us how this mistake came to be made?",-0.0918,0.108,0.124,0.768,negative,Anne of Green Gables
We sent word to Mrs. Spencer to bring us a boy.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Were there no boys at the asylum?""",-0.296,0.0,0.268,0.732,negative,Anne of Green Gables
"""Oh, yes, there was an abundance of them.",0.4019,0.278,0.0,0.722,positive,Anne of Green Gables
But Mrs. Spencer said distinctly that you wanted a girl about eleven years old.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
And the matron said she thought I would do.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
You don't know how delighted I was.,-0.4023,0.0,0.351,0.649,negative,Anne of Green Gables
I couldn't sleep all last night for joy.,0.5859,0.388,0.0,0.612,positive,Anne of Green Gables
"Oh,"" she added reproachfully, turning to Matthew, ""why didn't you tell me at the station that you didn't want me and leave me there?",-0.1083,0.0,0.099,0.901,negative,Anne of Green Gables
"If I hadn't seen the White Way of Delight and the Lake of Shining Waters it wouldn't be so hard.""",0.5994,0.178,0.0,0.822,positive,Anne of Green Gables
"""What on earth does she mean?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"demanded Marilla, staring at Matthew.",-0.2263,0.0,0.322,0.678,negative,Anne of Green Gables
"""She--she's just referring to some conversation we had on the road,"" said Matthew hastily.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""I'm going out to put the mare in, Marilla.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"Have tea ready when I come back.""",0.3612,0.333,0.0,0.667,positive,Anne of Green Gables
"""Did Mrs. Spencer bring anybody over besides you?""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
continued Marilla when Matthew had gone out.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""She brought Lily Jones for herself.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Lily is only five years old and she is very beautiful and had nut-brown hair.,0.6361,0.23,0.0,0.77,positive,Anne of Green Gables
"If I was very beautiful and had nut-brown hair would you keep me?""",0.6361,0.276,0.0,0.724,positive,Anne of Green Gables
"""No.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
We want a boy to help Matthew on the farm.,0.4588,0.364,0.0,0.636,positive,Anne of Green Gables
A girl would be of no use to us.,-0.296,0.0,0.239,0.761,negative,Anne of Green Gables
Take off your hat.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"I'll lay it and your bag on the hall table.""",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Anne took off her hat meekly.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
Matthew came back presently and they sat down to supper.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
But Anne could not eat.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
In vain she nibbled at the bread and butter and pecked at the crab-apple preserve out of the little scalloped glass dish by her plate.,-0.4215,0.0,0.104,0.896,negative,Anne of Green Gables
She did not really make any headway at all.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""You're not eating anything,"" said Marilla sharply, eying her as if it were a serious shortcoming.",-0.0772,0.0,0.085,0.915,negative,Anne of Green Gables
Anne sighed.,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
"""I can't.",0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
I'm in the depths of despa,0.0,0.0,0.0,1.0,neutral,Anne of Green Gables
