sentence,compound,positive,negative,neutral,label,title
"So the Mole and Rat turned to, quietly and manfully, and while the Rat saw to the horse, and lit a fire, and cleaned last night's cups and platters, and got things ready for breakfast, the Mole trudged off to the nearest village, a long way off, for milk and eggs and various necessaries the Toad had, of course, forgotten to provide.",-0.2023,0.039,0.067,0.893,negative,The Wind in the Willows
"The hard work had all been done, and the two animals were resting, thoroughly exhausted, by the time Toad appeared on the scene, fresh and gay, remarking what a pleasant easy life it was they were all leading now, after the cares and worries and fatigues of housekeeping at home.",0.4951,0.186,0.15,0.664,positive,The Wind in the Willows
"They had a pleasant ramble that day over grassy downs and along narrow by-lanes, and camped as before, on a common, only this time the two guests took care that Toad should do his fair share of work.",0.875,0.256,0.0,0.744,positive,The Wind in the Willows
"In consequence, when the time came for starting next morning, Toad was by no means so rapturous about the simplicity of the primitive life, and indeed attempted to resume his place in his bunk, whence he was hauled by force.",0.2006,0.069,0.051,0.88,positive,The Wind in the Willows
"Their way lay, as before, across country by narrow lanes, and it was not till the afternoon that they came out on the high-road, their first high-road; and there disaster, fleet and unforeseen, sprang out on them--disaster momentous indeed to their expedition, but simply overwhelming in its effect on the after-career of Toad.",-0.3716,0.0,0.047,0.953,negative,The Wind in the Willows
"They were strolling along the high-road easily, the Mole by the horse's head, talking to him, since the horse had complained that he was being frightfully left out of it, and nobody considered him in the least; the Toad and the Water Rat walking behind the cart talking together--at least Toad was talking, and Rat was saying at intervals, ""Yes, precisely; and what did you say to him? """,-0.4588,0.033,0.074,0.893,negative,The Wind in the Willows
"--and thinking all the time of something very different, when far behind them they heard a faint warning hum; like the drone of a distant bee.",0.0258,0.093,0.089,0.818,neutral,The Wind in the Willows
"Glancing back, they saw a small cloud of dust, with a dark centre of energy, advancing on them at incredible speed, while from out the dust a faint ""Poop-poop!""",0.3382,0.087,0.0,0.913,positive,The Wind in the Willows
wailed like an uneasy animal in pain.,-0.5267,0.202,0.476,0.323,negative,The Wind in the Willows
"Hardly regarding it, they turned to resume their conversation, when in an instant (as it seemed) the peaceful scene was changed, and with a blast of wind and a whirl of sound that made them jump for the nearest ditch, It was on them!",0.5411,0.078,0.0,0.922,positive,The Wind in the Willows
"The ""Poop-poop"" rang with a brazen shout in their ears, they had a moment's glimpse of an interior of glittering plate-glass and rich morocco, and the magnificent motor-car, immense, breath-snatching, passionate, with its pilot tense and hugging his wheel, possessed all earth and air for the fraction of a second, flung an enveloping cloud of dust that blinded and enwrapped them utterly, and then dwindled to a speck in the far distance, changed back into a droning bee once more.",0.9062,0.159,0.028,0.813,positive,The Wind in the Willows
"The old grey horse, dreaming, as he plodded along, of his quiet paddock, in a new raw situation such as this simply abandoned himself to his natural emotions.",-0.0772,0.121,0.098,0.782,negative,The Wind in the Willows
"Rearing, plunging, backing steadily, in spite of all the Mole's efforts at his head, and all the Mole's lively language directed at his better feelings, he drove the cart backwards towards the deep ditch at the side of the road.",0.3612,0.149,0.073,0.778,positive,The Wind in the Willows
"It wavered an instant--then there was a heartrending crash--and the canary-coloured cart, their pride and their joy, lay on its side in the ditch, an irredeemable wreck.",0.5106,0.193,0.09,0.717,positive,The Wind in the Willows
"The Rat danced up and down in the road, simply transported with passion.",0.4588,0.2,0.0,0.8,positive,The Wind in the Willows
"""You villains!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"he shouted, shaking both fists, ""You scoundrels, you highwaymen, you--you--roadhogs!--I'll have the law of you!",-0.3147,0.0,0.14,0.86,negative,The Wind in the Willows
I'll report you!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"I'll take you through all the Courts!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"His home-sickness had quite slipped away from him, and for the moment he was the skipper of the canary-coloured vessel driven on a shoal by the reckless jockeying of rival mariners, and he was trying to recollect all the fine and biting things he used to say to masters of steam-launches when their wash, as they drove too near the bank, used to flood his parlour-carpet at home.",-0.2263,0.026,0.039,0.935,negative,The Wind in the Willows
"Toad sat straight down in the middle of the dusty road, his legs stretched out before him, and stared fixedly in the direction of the disappearing motor-car.",0.2263,0.068,0.0,0.932,positive,The Wind in the Willows
"He breathed short, his face wore a placid satisfied expression, and at intervals he faintly murmured ""Poop-poop!""",0.4753,0.171,0.0,0.829,positive,The Wind in the Willows
"The Mole was busy trying to quiet the horse, which he succeeded in doing after a time.",0.4215,0.157,0.0,0.843,positive,The Wind in the Willows
"Then he went to look at the cart, on its side in the ditch.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
It was indeed a sorry sight.,-0.0772,0.0,0.245,0.755,negative,The Wind in the Willows
"Panels and windows smashed, axles hopelessly bent, one wheel off, sardine-tins scattered over the wide world, and the bird in the bird-cage sobbing pitifully and calling to be let out.",-0.7906,0.0,0.229,0.771,negative,The Wind in the Willows
"The Rat came to help him, but their united efforts were not sufficient to right the cart.",0.6757,0.27,0.0,0.73,positive,The Wind in the Willows
"""Hi!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Toad!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
they cried.,-0.3818,0.0,0.722,0.278,negative,The Wind in the Willows
"""Come and bear a hand, can't you!""",0.5411,0.411,0.0,0.589,positive,The Wind in the Willows
"The Toad never answered a word, or budged from his seat in the road; so they went to see what was the matter with him.",0.0258,0.046,0.0,0.954,neutral,The Wind in the Willows
"They found him in a sort of a trance, a happy smile on his face, his eyes still fixed on the dusty wake of their destroyer.",0.4417,0.204,0.104,0.692,positive,The Wind in the Willows
"At intervals he was still heard to murmur ""Poop-poop!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
The Rat shook him by the shoulder.,-0.1027,0.0,0.189,0.811,negative,The Wind in the Willows
"""Are you coming to help us, Toad?""",0.4019,0.31,0.0,0.69,positive,The Wind in the Willows
he demanded sternly.,-0.2263,0.0,0.487,0.513,negative,The Wind in the Willows
"""Glorious, stirring sight!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"murmured Toad, never offering to move.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""The poetry of motion!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
The real way to travel!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
The only way to travel!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
Here to-day--in next week to-morrow!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Villages skipped, towns and cities jumped--always somebody else's horizon!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
O bliss!,0.6114,1.0,0.0,0.0,positive,The Wind in the Willows
O poop-poop!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
O my!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"O my!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""O stop being an ass, Toad!""",-0.7177,0.0,0.6,0.4,negative,The Wind in the Willows
cried the Mole despairingly.,-0.7003,0.0,0.744,0.256,negative,The Wind in the Willows
"""And to think I never knew! """,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
went on the Toad in a dreamy monotone.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""All those wasted years that lie behind me, I never knew, never even dreamt!",-0.5411,0.0,0.225,0.775,negative,The Wind in the Willows
"But now --but now that I know, now that I fully realise!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"O what a flowery track lies spread before me, henceforth!",-0.4753,0.0,0.306,0.694,negative,The Wind in the Willows
What dust-clouds shall spring up behind me as I speed on my reckless way!,-0.4574,0.0,0.2,0.8,negative,The Wind in the Willows
What carts I shall fling carelessly into the ditch in the wake of my magnificent onset!,0.4926,0.218,0.104,0.677,positive,The Wind in the Willows
"Horrid little carts--common carts--canary-coloured carts!""",-0.5848,0.0,0.487,0.513,negative,The Wind in the Willows
"""What are we to do with him?""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
asked the Mole of the Water Rat.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Nothing at all,"" replied the Rat firmly.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Because there is really nothing to be done.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"You see, I know him from of old.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
He is now possessed.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"He has got a new craze, and it always takes him that way, in its first stage.",-0.1531,0.0,0.096,0.904,negative,The Wind in the Willows
"He'll continue like that for days now, like an animal walking in a happy dream, quite useless for all practical purposes.",0.7655,0.372,0.107,0.521,positive,The Wind in the Willows
Never mind him.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Let's go and see what there is to be done about the cart.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"A careful inspection showed them that, even if they succeeded in righting it by themselves, the cart would travel no longer.",0.296,0.186,0.093,0.72,positive,The Wind in the Willows
"The axles were in a hopeless state, and the missing wheel was shattered into pieces.",-0.8074,0.0,0.43,0.57,negative,The Wind in the Willows
"The Rat knotted the horse's reins over his back and took him by the head, carrying the bird cage and its hysterical occupant in the other hand.",0.4767,0.109,0.038,0.853,positive,The Wind in the Willows
"""Come on!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
he said grimly to the Mole.,-0.3182,0.0,0.315,0.685,negative,The Wind in the Willows
"""It's five or six miles to the nearest town, and we shall just have to walk it.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"The sooner we make a start the better.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""But what about Toad?""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"asked the Mole anxiously, as they set off together.",-0.2263,0.0,0.192,0.808,negative,The Wind in the Willows
"""We can't leave him here, sitting in the middle of the road by himself, in the distracted state he's in!",-0.3703,0.053,0.123,0.824,negative,The Wind in the Willows
It's not safe.,-0.3412,0.0,0.546,0.454,negative,The Wind in the Willows
"Supposing another Thing were to come along?""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""O, bother Toad,"" said the Rat savagely; ""I've done with him!""",-0.7088,0.0,0.396,0.604,negative,The Wind in the Willows
"They had not proceeded very far on their way, however, when there was a pattering of feet behind them, and Toad caught them up and thrust a paw inside the elbow of each of them; still breathing short and staring into vacancy.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Now, look here, Toad!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"said the Rat sharply: ""as soon as we get to the town, you'll have to go straight to the police-station, and see if they know anything about that motor-car and who it belongs to, and lodge a complaint against it.",-0.0772,0.046,0.054,0.9,negative,The Wind in the Willows
And then you'll have to go to a blacksmith's or a wheelwright's and arrange for the cart to be fetched and mended and put to rights.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"It'll take time, but it's not quite a hopeless smash.",0.5492,0.307,0.0,0.693,positive,The Wind in the Willows
"Meanwhile, the Mole and I will go to an inn and find comfortable rooms where we can stay till the cart's ready, and till your nerves have recovered their shock.""",0.6597,0.175,0.042,0.783,positive,The Wind in the Willows
"""Police-station!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Complaint!""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
murmured Toad dreamily.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Me complain of that beautiful, that heavenly vision that has been vouchsafed me!",0.8268,0.47,0.115,0.415,positive,The Wind in the Willows
Mend the cart!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
I've done with carts for ever.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"I never want to see the cart, or to hear of it, again.",-0.0572,0.0,0.1,0.9,negative,The Wind in the Willows
"O, Ratty!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
You can't think how obliged I am to you for consenting to come on this trip!,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"I wouldn't have gone without you, and then I might never have seen that--that swan, that sunbeam, that thunderbolt!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"I might never have heard that entrancing sound, or smelt that bewitching smell!",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"I owe it all to you, my best of friends!""",0.6696,0.36,0.0,0.64,positive,The Wind in the Willows
The Rat turned from him in despair.,-0.3182,0.0,0.277,0.723,negative,The Wind in the Willows
"""You see what it is?""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"he said to the Mole, addressing him across Toad's head: ""He's quite hopeless.",-0.5095,0.0,0.215,0.785,negative,The Wind in the Willows
"I give it up--when we get to the town we'll go to the railway station, and with luck we may pick up a train there that'll get us back to riverbank to-night.",0.4588,0.094,0.0,0.906,positive,The Wind in the Willows
"And if ever you catch me going a-pleasuring with this provoking animal again!""",-0.3164,0.0,0.16,0.84,negative,The Wind in the Willows
"--He snorted, and during the rest of that weary trudge addressed his remarks exclusively to Mole.",-0.2732,0.0,0.123,0.877,negative,The Wind in the Willows
"On reaching the town they went straight to the station and deposited Toad in the second-class waiting-room, giving a porter twopence to keep a strict eye on him.",0.6249,0.21,0.0,0.79,positive,The Wind in the Willows
"They then left the horse at an inn stable, and gave what directions they could about the cart and its contents.",0.296,0.099,0.0,0.901,positive,The Wind in the Willows
"Eventually, a slow train having landed them at a station not very far from Toad Hall, they escorted the spell-bound, sleep-walking Toad to his door, put him inside it, and instructed his housekeeper to feed him, undress him, and put him to bed.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"Then they got out their boat from the boat-house, sculled down the river home, and at a very late hour sat down to supper in their own cosy riverside parlour, to the Rat's great joy and contentment.",0.886,0.24,0.0,0.76,positive,The Wind in the Willows
"The following evening the Mole, who had risen late and taken things very easy all day, was sitting on the bank fishing, when the Rat, who had been looking up his friends and gossiping, came strolling along to find him.",0.5709,0.137,0.057,0.806,positive,The Wind in the Willows
"""Heard the news?""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
he said.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""There's nothing else being talked about, all along the river bank.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
Toad went up to Town by an early train this morning.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"And he has ordered a large and very expensive motor-car.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
III.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
THE WILD WOOD The Mole had long wanted to make the acquaintance of the Badger.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"He seemed, by all accounts, to be such an important personage and, though rarely visible, to make his unseen influence felt by everybody about the place.",0.2023,0.067,0.0,0.933,positive,The Wind in the Willows
But whenever the Mole mentioned his wish to the Water Rat he always found himself put off.,0.5499,0.182,0.0,0.818,positive,The Wind in the Willows
"""It's all right,"" the Rat would say.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Badger'll turn up some day or other--he's always turning up--and then I'll introduce you.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
The best of fellows!,0.6696,0.6,0.0,0.4,positive,The Wind in the Willows
"But you must not only take him as you find him, but when you find him.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Couldn't you ask him here dinner or something?""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
said the Mole.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""He wouldn't come,"" replied the Rat simply.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Badger hates Society, and invitations, and dinner, and all that sort of thing.""",-0.4404,0.0,0.195,0.805,negative,The Wind in the Willows
"""Well, then, supposing we go and call on him? """,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
suggested the Mole.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""O, I'm sure he wouldn't like that at all ,"" said the Rat, quite alarmed.",-0.3618,0.12,0.251,0.628,negative,The Wind in the Willows
"""He's so very shy, he'd be sure to be offended.",-0.3119,0.166,0.33,0.505,negative,The Wind in the Willows
"I've never even ventured to call on him at his own home myself, though I know him so well.",0.4101,0.139,0.0,0.861,positive,The Wind in the Willows
"Besides, we can't.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"It's quite out of the question, because he lives in the very middle of the Wild Wood.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""Well, supposing he does,"" said the Mole.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""You told me the Wild Wood was all right, you know.""",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""O, I know, I know, so it is,"" replied the Rat evasively.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"""But I think we won't go there just now.",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
Not just yet.,0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
"It's a long way, and he wouldn't be at home",0.0,0.0,0.0,1.0,neutral,The Wind in the Willows
