sentence,compound,positive,negative,neutral,label,title
"As I have stated, most of the coloured people left the old plantation for a short while at least, so as to be sure, it seemed, that they could leave and try their freedom on to see how it felt.",0.743,0.152,0.028,0.82,positive,Up from Slavery: An Autobiography
"After they had remained away for a while, many of the older slaves, especially, returned to their old homes and made some kind of contract with their former owners by which they remained on the estate.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"My mother's husband, who was the stepfather of my brother John and myself, did not belong to the same owners as did my mother.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"In fact, he seldom came to our plantation.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"I remember seeing him there perhaps once a year, that being about Christmas time.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
"In some way, during the war, by running away and following the Federal soldiers, it seems, he found his way into the new state of West Virginia.",-0.5994,0.0,0.13,0.87,negative,Up from Slavery: An Autobiography
"As soon as freedom was declared, he sent for my mother to come to the Kanawha Valley, in West Virginia.",0.6369,0.181,0.0,0.819,positive,Up from Slavery: An Autobiography
At that time a journey from Virginia over the mountains to West Virginia was rather a tedious and in some cases a painful undertaking.,-0.4404,0.0,0.127,0.873,negative,Up from Slavery: An Autobiography
"What little clothing and few household goods we had were placed in a cart, but the children walked the greater portion of the distance, which was several hundred miles.",0.5023,0.107,0.0,0.893,positive,Up from Slavery: An Autobiography
"I do not think any of us ever had been very far from the plantation, and the taking of a long journey into another state was quite an event.",0.0,0.0,0.0,1.0,neutral,Up from Slavery: An Autobiography
The parting from our former owners and the members of our own race on the plantation was a serious occasion.,-0.0772,0.0,0.067,0.933,negative,Up from Slavery: An Autobiography
From the time of our parting till their death we kept up a correspondenc,-0.5994,0.0,0.245,0.755,negative,Up from Slavery: An Autobiography
