sentence,compound,positive,negative,neutral,label,title
They were a white People who had lived in the mountains.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
They had been accustomed to worship their Gods on the tops of hills.,0.6705,0.333,0.0,0.667,positive,The Story of Mankind
After they had entered the plain they constructed artificial little hills on top of which they built their altars.,0.1372,0.079,0.0,0.921,positive,The Story of Mankind
They did not know how to build stairs and they therefore surrounded their towers with sloping galleries.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"Our engineers have borrowed this idea, as you may see in our big railroad stations where ascending galleries lead from one floor to another.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
We may have borrowed other ideas from the Sumerians but we do not know it.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
The Sumerians were entirely ab-sorbed by those races that entered the fertile valley at a later date.,0.0,0.0,0.0,1.0,neutral,The Story of Mankind
Their towers however still stand amidst the ruins of Mesopotamia.,-0.4404,0.0,0.244,0.756,negative,The Story of Mankind
"The Jews saw them when they went into exile in the land of Babylon and they called them towers of Babillli, or towers of Babel.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"In the fortieth century before our era, the Sumerians had entered Mesopotamia.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"They were soon afterwards over-powered by the Akkadians, one of the many tribes from the desert of Arabia who speak a common dialect and who are known as the ""Semites,"" because in the olden days people believed them to be the direct descendants of Shem, one of the three sons of Noah.",0.0,0.0,0.0,1.0,neutral,The Story of Mankind
"A thousand years later, the Akkadians were forced to submit to the rule of the Amorites, another Semitic desert tribe whose great King Hammurabi built himself a magnificent palace in the holy city of Babylon and who gave his people a set of laws which made the Babylonian state the best administered empire of the ancient world.",0.8807,0.187,0.046,0.767,positive,The Story of Mankind
"Next the Hittites, whom you will also meet in the Old Testament, over-ran the Fertile Valley and destroyed whatever they could not carry away.",-0.4939,0.0,0.122,0.878,negative,The Story of Mankind
"They in turn were vanquished by the followers of the great desert God, Ashur, who called themselves Assyrians and who made the city of Nineveh the center of a vast and terrible empire which conquered all of western Asia and Egypt and gathered taxes from countless subject races until the end of the seventh century before the birth of Christ when the Chaldeans, also a Semitic tribe, re-established Ba",0.4767,0.085,0.042,0.873,positive,The Story of Mankind
