sentence,compound,positive,negative,neutral,label,title
"The band relaxed, joking, skylarking, glad to be relieved for a little while of the strain of attention.",0.8591,0.448,0.05,0.502,positive,The silent places
"In a moment the canoes appeared, a long, unbroken string, led by Haukemah.",0.0,0.0,0.0,1.0,neutral,The silent places
"In the bow sat the chief's son, a lad of nine, wielding his little paddle skilfully, already intelligent to twist the prow sharply away from submerged rocks, learning to be a canoe-man so that in the time to come he might go on the Long Trail.",0.4588,0.065,0.0,0.935,positive,The silent places
"Each canoe contained, besides its two occupants, a variety of household goods, and a dog or two coiled and motionless, his sharp nose resting between his outstretched forepaws.",0.0,0.0,0.0,1.0,neutral,The silent places
The tame crow occupied an ingenious cage of twisted osiers.,0.0,0.0,0.0,1.0,neutral,The silent places
"Haukemah greeted the two white men cordially, and stopped paddling to light his pipe.",0.0516,0.131,0.119,0.75,positive,The silent places
One by one the other canoes joined them.,0.0,0.0,0.0,1.0,neutral,The silent places
A faint haze of tobacco rose from the drifting group.,0.0,0.0,0.0,1.0,neutral,The silent places
"""My brothers have made a long sun,"" observed old Haukemah.",0.0,0.0,0.0,1.0,neutral,The silent places
"""We, too, have hastened.",0.0,0.0,0.0,1.0,neutral,The silent places
"Now we have met, and it is well.",0.2732,0.231,0.0,0.769,positive,The silent places
Down past the white rock it became the fortune of Two-fingers to slay a caribou that stood by the little water [3] .,0.0,0.0,0.0,1.0,neutral,The silent places
Also had we whitefish the evening before.,0.0,0.0,0.0,1.0,neutral,The silent places
"Past the Island of the Three Trees were signs of moose.""",0.0,0.0,0.0,1.0,neutral,The silent places
"He was telling them the news, as one who passed the time of day.",0.0,0.0,0.0,1.0,neutral,The silent places
[3] A spring.,0.0,0.0,0.0,1.0,neutral,The silent places
"""We have killed but neenee-sheeb, the duck,"" replied Dick, holding up one of the victims by the neck, ""nor have we seen the trail of game.""",-0.8793,0.0,0.306,0.694,negative,The silent places
"""Ah hah,"" replied Haukemah, politely.",0.0,0.0,0.0,1.0,neutral,The silent places
He picked up his paddle.,0.0,0.0,0.0,1.0,neutral,The silent places
It was the signal to start.,0.0,0.0,0.0,1.0,neutral,The silent places
"""Drop in astern,"" said Dick to his companion in English, ""it's the light of the evening, and I'm going to troll for a pickerel.""",-0.6597,0.0,0.205,0.795,negative,The silent places
One by one the canoes fell into line.,0.0,0.0,0.0,1.0,neutral,The silent places
"Now, late in the day, the travel was most leisurely.",0.0,0.0,0.0,1.0,neutral,The silent places
A single strong stroke of the paddle was always succeeded by a pause of contemplation.,0.7269,0.357,0.0,0.643,positive,The silent places
"Nevertheless the light craft skimmed on with almost extraordinary buoyancy, and in silent regularity the wooded points of the river succeeded one another.",0.4215,0.113,0.0,0.887,positive,The silent places
"Sam busied himself with the trolling-spoon, but as soon as the last canoe was well beyond hearing he burst out: ""Dick, did you notice the Chippewa?""",0.3919,0.096,0.0,0.904,positive,The silent places
"""No.",0.0,0.0,0.0,1.0,neutral,The silent places
"What?""",0.0,0.0,0.0,1.0,neutral,The silent places
"""He understands English.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""How do you know?""",0.0,0.0,0.0,1.0,neutral,The silent places
"""He was right behind us when you told me you were goin' to try the fishing, and he moved out th' way before we'd raised our paddles.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Might have been an accident.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Perhaps, but I don't believe it.",0.0,0.0,0.0,1.0,neutral,The silent places
He looked too almighty innocent.,0.34,0.375,0.0,0.625,positive,The silent places
"Another thing, did you notice he was alone in his canoe?""",-0.25,0.0,0.167,0.833,negative,The silent places
"""What of it?""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Shows he ain't noways popular with th' rest.",-0.3252,0.0,0.25,0.75,negative,The silent places
Generally they pair off.,0.0,0.0,0.0,1.0,neutral,The silent places
"There's mostly something shady about these renegades.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Well?""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Oh, nothing.",0.0,0.0,0.0,1.0,neutral,The silent places
"Only we got to be careful.""",0.0,0.0,0.0,1.0,neutral,The silent places
CHAPTER SIX Camp was made among the trees of an elevated bank above a small brook.,0.0,0.0,0.0,1.0,neutral,The silent places
"Already the Indian women had pitched the shelters, spreading squares of canvas, strips of birch-bark or tanned skins over roughly improvised lean-to poles.",0.0,0.0,0.0,1.0,neutral,The silent places
"A half dozen tiny fires, too, they had built, over which some were at the moment engaged in hanging as many kettles.",0.4019,0.119,0.0,0.881,positive,The silent places
Several of the younger women were cleaning fish and threading them on switches.,0.0,0.0,0.0,1.0,neutral,The silent places
Others brought in the small twigs for fuel.,0.0,0.0,0.0,1.0,neutral,The silent places
"Among them could be seen May-may-gwán, the young Ojibway girl, gliding here and there, eyes downcast, inexpressibly graceful in contrast with the Crees.",0.0516,0.112,0.104,0.784,positive,The silent places
At once on landing the men took up their share of the work.,0.296,0.155,0.0,0.845,positive,The silent places
Like the birds of the air and the beasts of the wood their first thoughts turned to the assurance of food.,0.5994,0.205,0.0,0.795,positive,The silent places
Two young fellows stretched a gill-net across the mouth of the creek.,0.0,0.0,0.0,1.0,neutral,The silent places
"Others scattered in search of favourable spots in which to set the musk-rat traps, to hang snares for rabbits and grouse.",0.0,0.0,0.0,1.0,neutral,The silent places
"Soon the camp took on the air of age, of long establishment, that is so suddenly to be won in the forest.",0.5719,0.15,0.0,0.85,positive,The silent places
The kettles began to bubble; the impaled fish to turn brown.,0.0,0.0,0.0,1.0,neutral,The silent places
A delicious odour of open-air cooking permeated the air.,0.5719,0.346,0.0,0.654,positive,The silent places
Men filled pipes and smoked in contemplation; children warmed themselves as near the tiny fires as they dared.,0.2732,0.11,0.0,0.89,positive,The silent places
"Out of the dense blackness of the forest from time to time staggered what at first looked to be an uncouth and misshapen monster, but which presently resolved itself into an Indian leaning under a burden of spruce-boughs, so smoothly laid along the haft of a long forked stick that the bearer of the burden could sling it across his shoulder like a bale of hay.",-0.5267,0.074,0.107,0.819,negative,The silent places
"As he threw it to the ground, a delicate spice-like aroma disengaged itself to mingle with the smell of cooking.",0.0516,0.062,0.0,0.938,positive,The silent places
"Just at the edge of camp sat the wolf-dogs, their yellow eyes gleaming, waiting in patience for their tardy share.",0.296,0.104,0.0,0.896,positive,The silent places
After the meal the women drew apart.,0.0,0.0,0.0,1.0,neutral,The silent places
"Dick's eyes roved in vain, seeking a glimpse of the Ojibway girl.",-0.4215,0.0,0.219,0.781,negative,The silent places
"He was too familiar with Indian etiquette to make an advance, and in fact his interest was but languidly aroused.",0.25,0.095,0.0,0.905,positive,The silent places
The men sat about the larger fire smoking.,-0.34,0.0,0.255,0.745,negative,The silent places
It was the hour of relaxation.,0.5267,0.405,0.0,0.595,positive,The silent places
In the blaze their handsome or strong-lined brown faces lighted good-humouredly.,0.4939,0.242,0.0,0.758,positive,The silent places
"They talked and laughed in low tones, the long syllables of their language lisping and hissing in strange analogy to the noises of the fire or the forest or the rapids or some other natural thing.",0.0516,0.129,0.147,0.724,positive,The silent places
Their speech was of the chances of the woods and the approaching visit to their Ojibway brothers in the south.,0.2023,0.087,0.0,0.913,positive,The silent places
"For this they had brought their grand ceremonial robes of deerskin, now stowed securely in bags.",0.6597,0.278,0.0,0.722,positive,The silent places
The white men were silent.,0.0,0.0,0.0,1.0,neutral,The silent places
In a little while the pipes were finished.,0.0,0.0,0.0,1.0,neutral,The silent places
The camp was asleep.,0.0,0.0,0.0,1.0,neutral,The silent places
"Through the ashes and the embers prowled the wolf-dogs, but half-fed, seeking scraps.",0.0,0.0,0.0,1.0,neutral,The silent places
Soon they took to the beach in search of cast-up fish.,0.0,0.0,0.0,1.0,neutral,The silent places
There they wandered all night long under the moon voicing their immemorial wrongs to the silenced forest.,0.0,0.0,0.0,1.0,neutral,The silent places
Almost at first streak of dawn the women were abroad.,0.0,0.0,0.0,1.0,neutral,The silent places
"Shortly after, the men visited their traps and lifted the nets.",0.0,0.0,0.0,1.0,neutral,The silent places
In this land and season of plenty the catch had been good.,0.4404,0.209,0.0,0.791,positive,The silent places
"The snares had strangled three hares; the steel traps had caught five muskrats, which are very good eating in spite of their appearance; the net had intercepted a number of pickerel, suckers, and river whitefish.",-0.7722,0.103,0.233,0.664,negative,The silent places
"This, with the meat of the caribou, shot by Three Fingers the day before, and the supplies brought from the Post, made ample provision.",0.0,0.0,0.0,1.0,neutral,The silent places
"Nevertheless, when the camp had been struck and the canoes loaded, the order of march was reversed.",-0.25,0.0,0.111,0.889,negative,The silent places
"Now the men took the lead by a good margin, and the women and children followed.",0.4404,0.172,0.0,0.828,positive,The silent places
For in the wooded country game drinks early.,0.0,0.0,0.0,1.0,neutral,The silent places
"Before setting out, however, old Haukemah blazed a fair clean place on a fir-tree, and with hard charcoal from the fire marked on it these characters: ""Can you read Injun writin'?""",0.296,0.148,0.112,0.74,positive,The silent places
asked Dick.,-0.5106,0.0,0.767,0.233,negative,The silent places
"""I can't.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""Yes,"" replied Sam, ""learned her when I was snowed up one winter with Scar-Face down by the Burwash Lake country.""",0.0,0.0,0.0,1.0,neutral,The silent places
"He squinted his eyes, reading the syllables slowly.",0.0,0.0,0.0,1.0,neutral,The silent places
"""'Abichi-kā-menót Moosamík-kā-jā yank.",0.0,0.0,0.0,1.0,neutral,The silent places
"Missowā edookan owāsi sek negi--' Why, it's Ojibway, not Cree,"" he exclaimed.",0.0,0.0,0.0,1.0,neutral,The silent places
"""They're just leaving a record.",0.0,0.0,0.0,1.0,neutral,The silent places
'Good journey from Moose Factory.,0.4404,0.42,0.0,0.58,positive,The silent places
Big game has been seen.',0.0,0.0,0.0,1.0,neutral,The silent places
Funny how plumb curious an Injun is.,0.6369,0.51,0.0,0.49,positive,The silent places
"They ain't one could come along here and see th' signs of this camp and rest easy 'till he'd figgered out how many they were, and where they were going, and what they were doing, and all about it.",0.4404,0.071,0.0,0.929,positive,The silent places
These records are a kind-hearted try to save other Injuns that come along a whole lot of trouble.,0.128,0.161,0.136,0.704,positive,The silent places
"That's why old Haukemah wrote it in Ojibway 'stead of Cree: this is by rights Ojibway country.""",0.0,0.0,0.0,1.0,neutral,The silent places
"""We'd better pike out, if we don't want to get back with th' squaws,"" suggested Dick.",-0.1586,0.142,0.221,0.637,negative,The silent places
"About two hours before noon, while the men's squadron was paddling slowly along a flat bank overgrown with grass and bushes, Dick and",-0.5106,0.0,0.136,0.864,negative,The silent places
