sentence,compound,positive,negative,neutral,label,title
After an intolerable delay the train moved out of the station slowly.,-0.3182,0.0,0.173,0.827,negative,Dubliners
It crept onward among ruinous houses and over the twinkling river.,-0.5719,0.0,0.27,0.73,negative,Dubliners
"At Westland Row Station a crowd of people pressed to the carriage doors; but the porters moved them back, saying that it was a special train for the bazaar.",0.5499,0.12,0.0,0.88,positive,Dubliners
I remained alone in the bare carriage.,-0.25,0.0,0.286,0.714,negative,Dubliners
In a few minutes the train drew up beside an improvised wooden platform.,0.0,0.0,0.0,1.0,neutral,Dubliners
I passed out on to the road and saw by the lighted dial of a clock that it was ten minutes to ten.,0.0,0.0,0.0,1.0,neutral,Dubliners
In front of me was a large building which displayed the magical name.,0.0,0.0,0.0,1.0,neutral,Dubliners
"I could not find any sixpenny entrance and, fearing that the bazaar would be closed, I passed in quickly through a turnstile, handing a shilling to a weary-looking man.",-0.5719,0.0,0.139,0.861,negative,Dubliners
I found myself in a big hall girdled at half its height by a gallery.,0.0,0.0,0.0,1.0,neutral,Dubliners
Nearly all the stalls were closed and the greater part of the hall was in darkness.,0.128,0.135,0.108,0.757,positive,Dubliners
I recognised a silence like that which pervades a church after a service.,0.3612,0.238,0.0,0.762,positive,Dubliners
I walked into the centre of the bazaar timidly.,-0.1779,0.0,0.195,0.805,negative,Dubliners
A few people were gathered about the stalls which were still open.,0.0,0.0,0.0,1.0,neutral,Dubliners
"Before a curtain, over which the words Café Chantant were written in coloured lamps, two men were counting money on a salver.",0.0,0.0,0.0,1.0,neutral,Dubliners
I listened to the fall of the coins.,0.0,0.0,0.0,1.0,neutral,Dubliners
Remembering with difficulty why I had come I went over to one of the stalls and examined porcelain vases and flowered tea-sets.,-0.34,0.0,0.112,0.888,negative,Dubliners
At the door of the stall a young lady was talking and laughing with two young gentlemen.,0.34,0.168,0.095,0.737,positive,Dubliners
I remarked their English accents and listened vaguely to their conversation.,0.0,0.0,0.0,1.0,neutral,Dubliners
"""O, I never said such a thing!""",0.0,0.0,0.0,1.0,neutral,Dubliners
"""O, but you did!""",0.0,0.0,0.0,1.0,neutral,Dubliners
"""O, but I didn't!""",0.0,0.0,0.0,1.0,neutral,Dubliners
"""Didn't she say that?""",0.0,0.0,0.0,1.0,neutral,Dubliners
"""Yes.",0.0,0.0,0.0,1.0,neutral,Dubliners
"I heard her.""",0.0,0.0,0.0,1.0,neutral,Dubliners
"""O, there's a ...",0.0,0.0,0.0,1.0,neutral,Dubliners
"fib!""",0.0,0.0,0.0,1.0,neutral,Dubliners
Observing me the young lady came over and asked me did I wish to buy anything.,0.4019,0.162,0.0,0.838,positive,Dubliners
The tone of her voice was not encouraging; she seemed to have spoken to me out of a sense of duty.,-0.4168,0.0,0.127,0.873,negative,Dubliners
"I looked humbly at the great jars that stood like eastern guards at either side of the dark entrance to the stall and murmured: ""No, thank you.""",0.8074,0.277,0.055,0.669,positive,Dubliners
The young lady changed the position of one of the vases and went back to the two young men.,0.0,0.0,0.0,1.0,neutral,Dubliners
They began to talk of the same subject.,0.0,0.0,0.0,1.0,neutral,Dubliners
Once or twice the young lady glanced at me over her shoulder.,0.0,0.0,0.0,1.0,neutral,Dubliners
"I lingered before her stall, though I knew my stay was useless, to make my interest in her wares seem the more real.",-0.1531,0.117,0.18,0.703,negative,Dubliners
Then I turned away slowly and walked down the middle of the bazaar.,0.0,0.0,0.0,1.0,neutral,Dubliners
I allowed the two pennies to fall against the sixpence in my pocket.,0.0,0.0,0.0,1.0,neutral,Dubliners
I heard a voice call from one end of the gallery that the light was out.,0.0,0.0,0.0,1.0,neutral,Dubliners
The upper part of the hall was now completely dark.,0.0,0.0,0.0,1.0,neutral,Dubliners
Gazing up into the darkness I saw myself as a creature driven and derided by vanity; and my eyes burned with anguish and anger.,-0.9062,0.0,0.439,0.561,negative,Dubliners
EVELINE She sat at the window watching the evening invade the avenue.,0.0,0.0,0.0,1.0,neutral,Dubliners
Her head was leaned against the window curtains and in her nostrils was the odour of dusty cretonne.,0.0,0.0,0.0,1.0,neutral,Dubliners
She was tired.,-0.4404,0.0,0.592,0.408,negative,Dubliners
Few people passed.,0.0,0.0,0.0,1.0,neutral,Dubliners
The man out of the last house passed on his way home; she heard his footsteps clacking along the concrete pavement and afterwards crunching on the cinder path before the new red houses.,0.0,0.0,0.0,1.0,neutral,Dubliners
One time there used to be a field there in which they used to play every evening with other people's children.,0.34,0.112,0.0,0.888,positive,Dubliners
Then a man from Belfast bought the field and built houses in it--not like their little brown houses but bright brick houses with shining roofs.,0.6808,0.203,0.0,0.797,positive,Dubliners
"The children of the avenue used to play together in that field--the Devines, the Waters, the Dunns, little Keogh the cripple, she and her brothers and sisters.",0.34,0.085,0.0,0.915,positive,Dubliners
"Ernest, however, never played: he was too grown up.",-0.2584,0.0,0.203,0.797,negative,Dubliners
Her father used often to hunt them in out of the field with his blackthorn stick; but usually little Keogh used to keep nix and call out when he saw her father coming.,0.0,0.0,0.0,1.0,neutral,Dubliners
Still they seemed to have been rather happy then.,0.5719,0.316,0.0,0.684,positive,Dubliners
"Her father was not so bad then; and besides, her mother was alive.",0.7338,0.36,0.0,0.64,positive,Dubliners
That was a long time ago; she and her brothers and sisters were all grown up; her mother was dead.,-0.6486,0.0,0.193,0.807,negative,Dubliners
"Tizzie Dunn was dead, too, and the Waters had gone back to England.",-0.6486,0.0,0.264,0.736,negative,Dubliners
Everything changes.,0.0,0.0,0.0,1.0,neutral,Dubliners
"Now she was going to go away like the others, to leave her home.",0.3182,0.159,0.076,0.764,positive,Dubliners
Home!,0.0,0.0,0.0,1.0,neutral,Dubliners
"She looked round the room, reviewing all its familiar objects which she had dusted once a week for so many years, wondering where on earth all the dust came from.",0.0,0.0,0.0,1.0,neutral,Dubliners
Perhaps she would never see again those familiar objects from which she had never dreamed of being divided.,0.0,0.0,0.0,1.0,neutral,Dubliners
And yet during all those years she had never found out the name of the priest whose yellowing photograph hung on the wall above the broken harmonium beside the coloured print of the promises made to Blessed Margaret Mary Alacoque.,0.6486,0.177,0.065,0.758,positive,Dubliners
He had been a school friend of her father.,0.4939,0.314,0.0,0.686,positive,Dubliners
"Whenever he showed the photograph to a visitor her father used to pass it with a casual word: ""He is in Melbourne now.""",0.2023,0.083,0.0,0.917,positive,Dubliners
"She had consented to go away, to leave her home.",-0.0516,0.0,0.118,0.882,negative,Dubliners
Was that wise?,0.4767,0.608,0.0,0.392,positive,Dubliners
She tried to weigh each side of the question.,0.0,0.0,0.0,1.0,neutral,Dubliners
In her home anyway she had shelter and food; she had those whom she had known all her life about her.,0.0,0.0,0.0,1.0,neutral,Dubliners
"Of course she had to work hard, both in the house and at business.",-0.1027,0.0,0.097,0.903,negative,Dubliners
What would they say of her in the Stores when they found out that she had run away with a fellow?,0.0,0.0,0.0,1.0,neutral,Dubliners
"Say she was a fool, perhaps; and her place would be filled up by advertisement.",-0.4404,0.0,0.182,0.818,negative,Dubliners
Miss Gavan would be glad.,0.34,0.395,0.211,0.395,positive,Dubliners
"She had always had an edge on her, especially whenever there were people listening.",0.0,0.0,0.0,1.0,neutral,Dubliners
"""Miss Hill, don't you see these ladies are waiting?""",-0.1531,0.0,0.167,0.833,negative,Dubliners
"""Look lively, Miss Hill, please.""",0.3182,0.387,0.213,0.4,positive,Dubliners
She would not cry many tears at leaving the Stores.,0.4973,0.345,0.0,0.655,positive,Dubliners
"But in her new home, in a distant unknown country, it would not be like that.",-0.395,0.0,0.16,0.84,negative,Dubliners
"Then she would be married--she, Eveline.",0.0,0.0,0.0,1.0,neutral,Dubliners
People would treat her with respect then.,0.7003,0.537,0.0,0.463,positive,Dubliners
She would not be treated as her mother had been.,0.0,0.0,0.0,1.0,neutral,Dubliners
"Even now, though she was over nineteen, she sometimes felt herself in danger of her father's violence.",-0.8176,0.0,0.333,0.667,negative,Dubliners
She knew it was that that had given her the palpitations.,0.0,0.0,0.0,1.0,neutral,Dubliners
"When they were growing up he had never gone for her like he used to go for Harry and Ernest, because",0.4939,0.181,0.0,0.819,positive,Dubliners
