sentence,compound,positive,negative,neutral,label,title
Don't you really think that I ought to be an artist instead of an author?,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Vacation will be over in two days and I shall be glad to see the girls again.,0.4588,0.167,0.0,0.833,positive,Daddy-Long-Legs
"My tower is just a trifle lonely; when nine people occupy a house that was built for four hundred, they do rattle around a bit.",-0.3612,0.0,0.106,0.894,negative,Daddy-Long-Legs
"Eleven pages--poor Daddy, you must be tired!",-0.4926,0.0,0.347,0.653,negative,Daddy-Long-Legs
I meant this to be just a short little thank-you note--but when I get started I seem to have a ready pen.,0.3612,0.135,0.0,0.865,positive,Daddy-Long-Legs
"Goodbye, and thank you for thinking of me--I should be perfectly happy except for one little threatening cloud on the horizon.",0.807,0.341,0.102,0.557,positive,Daddy-Long-Legs
Examinations come in February.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Yours with love, Judy PS.",0.6369,0.512,0.0,0.488,positive,Daddy-Long-Legs
Maybe it isn't proper to send love?,0.6369,0.412,0.0,0.588,positive,Daddy-Long-Legs
"If it isn't, please excuse.",-0.2924,0.0,0.515,0.485,negative,Daddy-Long-Legs
"But I must love somebody and there's only you and Mrs. Lippett to choose between, so you see--you'll HAVE to put up with it, Daddy dear, because I can't love her.",0.9517,0.366,0.0,0.634,positive,Daddy-Long-Legs
"On the Eve Dear Daddy-Long-Legs, You should see the way this college is studying!",0.4389,0.182,0.0,0.818,positive,Daddy-Long-Legs
We've forgotten we ever had a vacation.,-0.2263,0.0,0.275,0.725,negative,Daddy-Long-Legs
Fifty-seven irregular verbs have I introduced to my brain in the past four days--I'm only hoping they'll stay till after examinations.,0.4215,0.128,0.0,0.872,positive,Daddy-Long-Legs
"Some of the girls sell their text-books when they're through with them, but I intend to keep mine.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Then after I've graduated I shall have my whole education in a row in the bookcase, and when I need to use any detail, I can turn to it without the slightest hesitation.",0.2057,0.061,0.0,0.939,positive,Daddy-Long-Legs
So much easier and more accurate than trying to keep it in your head.,0.4728,0.191,0.0,0.809,positive,Daddy-Long-Legs
"Julia Pendleton dropped in this evening to pay a social call, and stayed a solid hour.",0.0516,0.107,0.093,0.8,positive,Daddy-Long-Legs
"She got started on the subject of family, and I COULDN'T switch her off.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
She wanted to know what my mother's maiden name was--did you ever hear such an impertinent question to ask of a person from a foundling asylum?,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"I didn't have the courage to say I didn't know, so I just miserably plumped on the first name I could think of, and that was Montgomery.",-0.719,0.0,0.222,0.778,negative,Daddy-Long-Legs
Then she wanted to know whether I belonged to the Massachusetts Montgomerys or the Virginia Montgomerys.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Her mother was a Rutherford.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"The family came over in the ark, and were connected by marriage with Henry the VIII.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
On her father's side they date back further than Adam.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
On the topmost branches of her family tree there's a superior breed of monkeys with very fine silky hair and extra long tails.,0.6801,0.219,0.0,0.781,positive,Daddy-Long-Legs
"I meant to write you a nice, cheerful, entertaining letter tonight, but I'm too sleepy--and scared.",0.0644,0.306,0.193,0.501,positive,Daddy-Long-Legs
The Freshman's lot is not a happy one.,-0.4585,0.0,0.333,0.667,negative,Daddy-Long-Legs
"Yours, about to be examined, Judy Abbott Sunday Dearest Daddy-Long-Legs, I have some awful, awful, awful news to tell you, but I won't begin with it; I'll try to get you in a good humour first.",0.743,0.238,0.139,0.624,positive,Daddy-Long-Legs
Jerusha Abbott has commenced to be an author.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"A poem entitled, 'From my Tower', appears in the February Monthly--on the first page, which is a very great honour for a Freshman.",0.8878,0.381,0.0,0.619,positive,Daddy-Long-Legs
"My English instructor stopped me on the way out from chapel last night, and said it was a charming piece of work except for the sixth line, which had too many feet.",0.4404,0.11,0.055,0.836,positive,Daddy-Long-Legs
I will send you a copy in case you care to read it.,0.4939,0.242,0.0,0.758,positive,Daddy-Long-Legs
"Let me see if I can't think of something else pleasant-- Oh, yes!",0.4574,0.214,0.0,0.786,positive,Daddy-Long-Legs
"I'm learning to skate, and can glide about quite respectably all by myself.",0.4576,0.2,0.0,0.8,positive,Daddy-Long-Legs
"Also I've learned how to slide down a rope from the roof of the gymnasium, and I can vault a bar three feet and six inches high--I hope shortly to pull up to four feet.",0.4404,0.086,0.0,0.914,positive,Daddy-Long-Legs
We had a very inspiring sermon this morning preached by the Bishop of Alabama.,0.4754,0.205,0.0,0.795,positive,Daddy-Long-Legs
His text was: 'Judge not that ye be not judged.',0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"It was about the necessity of overlooking mistakes in others, and not discouraging people by harsh judgments.",-0.4577,0.11,0.248,0.642,negative,Daddy-Long-Legs
I wish you might have heard it.,0.4019,0.351,0.0,0.649,positive,Daddy-Long-Legs
"This is the sunniest, most blinding winter afternoon, with icicles dripping from the fir trees and all the world bending under a weight of snow--except me, and I'm bending under a weight of sorrow.",0.0,0.092,0.092,0.815,neutral,Daddy-Long-Legs
"Now for the news--courage, Judy!--you must tell.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Are you SURELY in a good humour?,0.8636,0.763,0.0,0.237,positive,Daddy-Long-Legs
I failed in mathematics and Latin prose.,-0.5106,0.0,0.398,0.602,negative,Daddy-Long-Legs
"I am tutoring in them, and will take another examination next month.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"I'm sorry if you're disappointed, but otherwise I don't care a bit because I've learned such a lot of things not mentioned in the catalogue.",-0.685,0.0,0.259,0.741,negative,Daddy-Long-Legs
I've read seventeen novels and bushels of poetry--really necessary novels like Vanity Fair and Richard Feverel and Alice in Wonderland.,0.4404,0.203,0.08,0.717,positive,Daddy-Long-Legs
Also Emerson's Essays and Lockhart's Life of Scott and the first volume of Gibbon's Roman Empire and half of Benvenuto Cellini's Life--wasn't he entertaining?,-0.3412,0.0,0.095,0.905,negative,Daddy-Long-Legs
He used to saunter out and casually kill a man before breakfast.,-0.6124,0.11,0.305,0.584,negative,Daddy-Long-Legs
"So you see, Daddy, I'm much more intelligent than if I'd just stuck to Latin.",0.3167,0.18,0.109,0.711,positive,Daddy-Long-Legs
Will you forgive me this once if I promise never to fail again?,0.7391,0.446,0.0,0.554,positive,Daddy-Long-Legs
"Yours in sackcloth, Judy Dear Daddy-Long-Legs, This is an extra letter in the middle of the month because I'm rather lonely tonight.",0.0258,0.104,0.1,0.797,neutral,Daddy-Long-Legs
It's awfully stormy.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"All the lights are out on the campus, but I drank black coffee and I can't go to sleep.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I had a supper party this evening consisting of Sallie and Julia and Leonora Fenton--and sardines and toasted muffins and salad and fudge and coffee.,0.4019,0.109,0.0,0.891,positive,Daddy-Long-Legs
"Julia said she'd had a good time, but Sallie stayed to help wash the dishes.",0.6705,0.314,0.0,0.686,positive,Daddy-Long-Legs
"I might, very usefully, put some time on Latin tonight but, there's no doubt about it, I'm a very languid Latin scholar.",-0.6128,0.082,0.241,0.677,negative,Daddy-Long-Legs
We've finished Livy and De Senectute and are now engaged with De Amicitia (pronounced Damn Icitia).,0.0,0.139,0.139,0.722,neutral,Daddy-Long-Legs
"Should you mind, just for a little while, pretending you are my grandmother?",0.0314,0.093,0.0,0.907,neutral,Daddy-Long-Legs
"Sallie has one and Julia and Leonora each two, and they were all comparing them tonight.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I can't think of anything I'd rather have; it's such a respectable relationship.,0.4404,0.225,0.0,0.775,positive,Daddy-Long-Legs
"So, if you really don't object--When I went into town yesterday, I saw the sweetest cap of Cluny lace trimmed with lavender ribbon.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I am going to make you a present of it on your eighty-third birthday.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
That's the clock in the chapel tower striking twelve.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I believe I am sleepy after all.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Good night, Granny.",0.4404,0.592,0.0,0.408,positive,Daddy-Long-Legs
I love you dearly.,0.7906,0.875,0.0,0.125,positive,Daddy-Long-Legs
"Judy The Ides of March Dear D.-L.-L., I am studying Latin prose composition.",0.3818,0.191,0.0,0.809,positive,Daddy-Long-Legs
I have been studying it.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I shall be studying it.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I shall be about to have been studying it.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"My re-examination comes the 7th hour next Tuesday, and I am going to pass or BUST.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"So you may expect to hear from me next, whole and happy and free from conditions, or in fragments.",0.7906,0.292,0.0,0.708,positive,Daddy-Long-Legs
I will write a respectable letter when it's over.,0.4404,0.326,0.0,0.674,positive,Daddy-Long-Legs
Tonight I have a pressing engagement with the Ablative Absolute.,0.4588,0.3,0.0,0.7,positive,Daddy-Long-Legs
Yours--in evident haste J.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
A.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"26th March Mr. D.-L.-L. Smith, SIR: You never answer any questions; you never show the slightest interest in anything I do.",0.4588,0.136,0.0,0.864,positive,Daddy-Long-Legs
"You are probably the horridest one of all those horrid Trustees, and the reason you are educating me is, not because you care a bit about me, but from a sense of Duty.",-0.443,0.035,0.122,0.843,negative,Daddy-Long-Legs
I don't know a single thing about you.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I don't even know your name.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
It is very uninspiring writing to a Thing.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I haven't a doubt but that you throw my letters into the waste-basket without reading them.,0.1419,0.107,0.0,0.893,positive,Daddy-Long-Legs
Hereafter I shall write only about work.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
My re-examinations in Latin and geometry came last week.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
I passed them both and am now free from conditions.,0.5106,0.292,0.0,0.708,positive,Daddy-Long-Legs
"Yours truly, Jerusha Abbott 2nd April Dear Daddy-Long-Legs, I am a BEAST.",0.6705,0.407,0.0,0.593,positive,Daddy-Long-Legs
Please forget about that dreadful letter I sent you last week--I was feeling terribly lonely and miserable and sore-throaty the night I wrote.,-0.8834,0.119,0.442,0.439,negative,Daddy-Long-Legs
"I didn't know it, but I was just sickening for tonsillitis and grippe and lots of things mixed.",-0.6808,0.0,0.235,0.765,negative,Daddy-Long-Legs
"I'm in the infirmary now, and have been here for six days; this is the first time they would let me sit up and have a pen and paper.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
The head nurse is very bossy.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
But I've been thinking about it all the time and I shan't get well until you forgive me.,0.1101,0.133,0.112,0.755,positive,Daddy-Long-Legs
"Here is a picture of the way I look, with a bandage tied around my head in rabbit's ears.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Doesn't that arouse your sympathy?,0.3612,0.385,0.0,0.615,positive,Daddy-Long-Legs
I am having sublingual gland swelling.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
And I've been studying physiology all the year without ever hearing of sublingual glands.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
How futile a thing is education!,-0.4926,0.0,0.444,0.556,negative,Daddy-Long-Legs
I can't write any more; I get rather shaky when I sit up too long.,-0.2878,0.0,0.164,0.836,negative,Daddy-Long-Legs
Please forgive me for being impertinent and ungrateful.,0.1027,0.355,0.242,0.403,positive,Daddy-Long-Legs
I was badly brought up.,-0.4767,0.0,0.508,0.492,negative,Daddy-Long-Legs
"Yours with love, Judy Abbott THE INFIRMARY 4th April Dearest Daddy-Long-Legs, Yesterday evening just towards dark, when I was sitting up in bed looking out at the rain and feeling awfully bored with life in a great institution, the nurse appeared with a long white box addressed to me, and filled with the LOVELIEST pink rosebuds.",0.9002,0.21,0.038,0.752,positive,Daddy-Long-Legs
"And much nicer still, it contained a card with a very polite message written in a funny little uphill back hand (but one which shows a great deal of character).",0.9159,0.368,0.0,0.632,positive,Daddy-Long-Legs
"Thank you, Daddy, a thousand times.",0.3612,0.385,0.0,0.615,positive,Daddy-Long-Legs
"Your flowers make the first real, true present I ever received in my life.",0.4215,0.189,0.0,0.811,positive,Daddy-Long-Legs
If you want to know what a baby I am I lay down and cried because I was so happy.,0.5332,0.279,0.12,0.601,positive,Daddy-Long-Legs
"Now that I am sure you read my letters, I'll make them much more interesting, so they'll be worth keeping in a safe with red tape around them--only please take out that dreadful one and burn it up.",0.8297,0.278,0.064,0.659,positive,Daddy-Long-Legs
I'd hate to think that you ever read it over.,-0.5719,0.0,0.291,0.709,negative,Daddy-Long-Legs
"Thank you for making a very sick, cross, miserable Freshman cheerful.",-0.2632,0.315,0.37,0.315,negative,Daddy-Long-Legs
"Probably you have lots of loving family and friends, and you don't know what it feels like to be alone.",0.8176,0.345,0.073,0.582,positive,Daddy-Long-Legs
But I do.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Goodbye--I'll promise never to be horrid again, because now I know you're a real person; also I'll promise never to bother you with any more questions.",0.8169,0.322,0.0,0.678,positive,Daddy-Long-Legs
Do you still hate girls?,-0.5719,0.0,0.481,0.519,negative,Daddy-Long-Legs
"Yours for ever, Judy 8th hour, Monday Dear Daddy-Long-Legs, I hope you aren't the Trustee who sat on the toad?",0.5803,0.237,0.075,0.688,positive,Daddy-Long-Legs
"It went off--I was told--with quite a pop, so probably he was a fatter Trustee.",0.25,0.143,0.0,0.857,positive,Daddy-Long-Legs
Do you remember the little dugout places with gratings over them by the laundry windows in the John Grier Home?,-0.2023,0.0,0.087,0.913,negative,Daddy-Long-Legs
"Every spring when the hoptoad season opened we used to form a collection of toads and keep them in those window holes; and occasionally they would spill over into the laundry, causing a very pleasurable commotion on wash days.",0.5709,0.093,0.0,0.907,positive,Daddy-Long-Legs
"We were severely punished for our activities in this direction, but in spite of all discouragement the toads would collect.",-0.9118,0.0,0.441,0.559,negative,Daddy-Long-Legs
"And one day--well, I won't bore you with particulars--but somehow, one of the fattest, biggest, JUCIEST toads got into one of those big leather arm chairs in the Trustees' room, and that afternoon at the Trustees' meeting--But I dare say you were there and recall the rest?",0.327,0.094,0.0,0.906,positive,Daddy-Long-Legs
"Looking back dispassionately after a period of time, I will say that punishment was merited, and--if I remember rightly--adequate.",-0.2023,0.122,0.163,0.714,negative,Daddy-Long-Legs
I don't know why I am in such a reminiscent mood except that spring and the reappearance of toads always awakens the old acquisitive instinct.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
The only thing that keeps me from starting a collection is the fact that no rule exists against it.,-0.296,0.0,0.115,0.885,negative,Daddy-Long-Legs
"After chapel, Thursday What do you think is my favourite book?",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Just now, I mean; I change every three days.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Wuthering Heights.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Emily Bronte was quite young when she wrote it, and had never been outside of Haworth churchyard.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
She had never known any men in her life; how COULD she imagine a man like Heathcliffe?,0.3612,0.143,0.0,0.857,positive,Daddy-Long-Legs
"I couldn't do it, and I'm quite young and never outside the John Grier Asylum--I've had every chance in the world.",0.25,0.095,0.0,0.905,positive,Daddy-Long-Legs
Sometimes a dreadful fear comes over me that I'm not a genius.,-0.7269,0.0,0.433,0.567,negative,Daddy-Long-Legs
"Will you be awfully disappointed, Daddy, if I don't turn out to be a great author?",0.1796,0.21,0.174,0.616,positive,Daddy-Long-Legs
"In the spring when everything is so beautiful and green and budding, I feel like turning my back on lessons, and running away to play with the weather.",0.8718,0.292,0.0,0.708,positive,Daddy-Long-Legs
There are such lots of adventures out in the fields!,0.4003,0.23,0.0,0.77,positive,Daddy-Long-Legs
It's much more entertaining to live books than to write them.,0.4927,0.242,0.0,0.758,positive,Daddy-Long-Legs
Ow !,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
!,0.0,0.0,0.0,0.0,neutral,Daddy-Long-Legs
That was a shriek which brought Sallie and Julia and (for a disgusted moment) the Senior from across the hall.,-0.5267,0.0,0.167,0.833,negative,Daddy-Long-Legs
It was caused by a centipede like this: only worse.,-0.1531,0.198,0.246,0.556,negative,Daddy-Long-Legs
Just as I had finished the last sentence and was thinking what to say next--plump!--it fell off the ceiling and landed at my side.,0.1511,0.067,0.0,0.933,positive,Daddy-Long-Legs
I tipped two cups off the tea table in trying to get away.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Sallie whacked it with the back of my hair brush--which I shall never be able to use again--and killed the front end, but the rear fifty feet ran under the bureau and escaped.",-0.4118,0.0,0.081,0.919,negative,Daddy-Long-Legs
"This dormitory, owing to its age and ivy-covered walls, is full of centipedes.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
They are dreadful creatures.,-0.4404,0.0,0.492,0.508,negative,Daddy-Long-Legs
I'd rather find a tiger under the bed.,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
"Friday, 9.30 p.m.",0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
Such a lot of troubles!,-0.5093,0.0,0.523,0.477,negative,Daddy-Long-Legs
I didn't hear the ris,0.0,0.0,0.0,1.0,neutral,Daddy-Long-Legs
