sentence,compound,positive,negative,neutral,label,title
The seal was 4 ft. 9 in.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
long and weighed about ninety pounds.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"He was a young male and proved very good eating, but when dressed and minus the blubber made little more than a square meal for our twenty-eight men, with a few scraps for our breakfast and tea.",0.2724,0.06,0.0,0.94,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The stomach contained only amphipods about an inch long, allied to those found in the whales at Grytviken.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Young Emperor Penguins A Huge Floe of Consolidated Pack The conditions became harder on December 14.,0.3182,0.141,0.0,0.859,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"There was a misty haze, and occasional falls of snow.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
A few bergs were in sight.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The pack was denser than it had been on the previous days.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Older ice was intermingled with the young ice, and our progress became slower.",0.4215,0.189,0.0,0.811,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The propeller received several blows in the early morning, but no damage was done.",-0.7964,0.0,0.372,0.628,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
A platform was rigged under the jib-boom in order that Hurley might secure some kinematograph pictures of the ship breaking through the ice.,-0.0258,0.096,0.1,0.803,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The young ice did not present difficulties to the Endurance , which was able to smash a way through, but the lumps of older ice were more formidable obstacles, and conning the ship was a task requiring close attention.",-0.5225,0.037,0.097,0.866,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The most careful navigation could not prevent an occasional bump against ice too thick to be broken or pushed aside.,-0.314,0.082,0.181,0.737,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The southerly breeze strengthened to a moderate south-westerly gale during the afternoon, and at 8 p.m. we hove to, stem against a floe, it being impossible to proceed without serious risk of damage to rudder or propeller.",0.162,0.15,0.082,0.769,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I was interested to notice that, although we had been steaming through the pack for three days, the north-westerly swell still held with us.",0.4019,0.109,0.0,0.891,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"It added to the difficulties of navigation in the lanes, since the ice was constantly in movement.",-0.296,0.0,0.121,0.879,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The Endurance remained against the floe for the next twenty-four hours, when the gale moderated.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The pack extended to the horizon in all directions and was broken by innumerable narrow lanes.,-0.4767,0.0,0.171,0.829,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Many bergs were in sight, and they appeared to be travelling through the pack in a south-westerly direction under the current influence.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Probably the pack itself was moving north-east with the gale.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Clark put down a net in search of specimens, and at two fathoms it was carried south-west by the current and fouled the propeller.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"He lost the net, two leads, and a line.",-0.3182,0.0,0.247,0.753,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Ten bergs drove to the south through the pack during the twenty-four hours.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The noon position was 61° 31´ S., long.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"18° 12´ W. The gale had moderated at 8 p.m., and we made five miles to the south before midnight and then we stopped at the end of a long lead, waiting till the weather cleared.",-0.128,0.04,0.054,0.907,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"It was during this short run that the captain, with semaphore hard-a-port, shouted to the scientist at the wheel: ""Why in Paradise don't you port!""",0.6696,0.158,0.0,0.842,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The answer came in indignant tones: ""I am blowing my nose.""",-0.4215,0.0,0.219,0.781,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The Endurance made some progress on the following day.,0.4215,0.259,0.0,0.741,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Long leads of open water ran towards the south-west, and the ship smashed at full speed through occasional areas of young ice till brought up with a heavy thud against a section of older floe.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Worsley was out on the jib-boom end for a few minutes while Wild was conning the ship, and he came back with a glowing account of a novel sensation.",0.3182,0.084,0.0,0.916,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The boom was swinging high and low and from side to side, while the massive bows of the ship smashed through the ice, splitting it across, piling it mass on mass and then shouldering it aside.",-0.2732,0.0,0.057,0.943,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The air temperature was 37° Fahr., pleasantly warm, and the water temperature 29° Fahr.",0.6124,0.294,0.0,0.706,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"We continued to advance through fine long leads till 4 a.m. on December 17, when the ice became difficult again.",-0.1779,0.085,0.117,0.798,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Very large floes of six-months-old ice lay close together.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Some of these floes presented a square mile of unbroken surface, and among them were patches of thin ice and several floes of heavy old ice.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Many bergs were in sight, and the course became devious.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The ship was blocked at one point by a wedge-shaped piece of floe, but we put the ice-anchor through it, towed it astern, and proceeded through the gap.",-0.1406,0.0,0.056,0.944,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Steering under these conditions required muscle as well as nerve.,0.2732,0.189,0.0,0.811,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"There was a clatter aft during the afternoon, and Hussey, who was at the wheel, explained that ""The wheel spun round and threw me over the top of it!""",0.2714,0.072,0.0,0.928,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The noon position was lat.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"62° 13´ S., long.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"18° 53´ W., and the run for the preceding twenty-four hours had been 32 miles in a south-westerly direction.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"We saw three blue whales during the day and one emperor penguin, a 58-lb.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"bird, which was added to the larder.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The morning of December 18 found the Endurance proceeding amongst large floes with thin ice between them.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The leads were few.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
There was a northerly breeze with occasional snow-flurries.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
We secured three crab-eater seals--two cows and a bull.,0.4019,0.278,0.0,0.722,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The bull was a fine specimen, nearly white all over and 9 ft. 3 in.",0.2023,0.141,0.0,0.859,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
long; he weighed 600 lbs.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Shortly before noon further progress was barred by heavy pack, and we put an ice-anchor on the floe and banked the fires.",0.4215,0.118,0.0,0.882,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"I had been prepared for evil conditions in the Weddell Sea, but had hoped that in December and January, at any rate, the pack would be loose, even if no open water was to be found.",-0.5574,0.112,0.195,0.693,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
What we were actually encountering was fairly dense pack of a very obstinate character.,-0.3597,0.0,0.172,0.828,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Pack-ice might be described as a gigantic and interminable jigsaw-puzzle devised by nature.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The parts of the puzzle in loose pack have floated slightly apart and become disarranged; at numerous places they have pressed together again; as the pack gets closer the congested areas grow larger and the parts are jammed harder till finally it becomes ""close pack,"" when the whole of the jigsaw-puzzle becomes jammed to such an extent that with care and labour it can be traversed in every direction on foot.",0.2263,0.043,0.031,0.926,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Where the parts do not fit closely there is, of course, open water, which freezes over, in a few hours after giving off volumes of ""frost-smoke.""",0.049,0.087,0.116,0.797,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"In obedience to renewed pressure this young ice ""rafts,"" so forming double thicknesses of a toffee-like consistency.",-0.296,0.0,0.128,0.872,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Again the opposing edges of heavy floes rear up in slow and almost silent conflict, till high ""hedgerows"" are formed round each part of the puzzle.",-0.2551,0.0,0.075,0.925,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
At the junction of several floes chaotic areas of piled-up blocks and masses of ice are formed.,-0.6249,0.0,0.254,0.746,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Sometimes 5-ft. to 6-ft. piles of evenly shaped blocks of ice are seen so neatly laid that it seems impossible for them to be Nature's work.,0.2996,0.107,0.065,0.827,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Again, a winding canyon may be traversed between icy walls 6 ft. to 10 ft. high, or a dome may be formed that under renewed pressure bursts upward like a volcano.",0.0772,0.084,0.074,0.842,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"All the winter the drifting pack changes--grows by freezing, thickens by rafting, and corrugates by pressure.",-0.3818,0.0,0.205,0.795,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"If, finally, in its drift it impinges on a coast, such as the western shore of the Weddell Sea, terrific pressure is set up and an inferno of ice-blocks, ridges, and hedgerows results, extending possibly for 150 or 200 miles off shore.",0.2263,0.07,0.05,0.88,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Sections of pressure ice may drift away subsequently and become embedded in new ice.,-0.296,0.0,0.145,0.855,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
I have given this brief explanation here in order that the reader may understand the nature of the ice through which we pushed our way for many hundreds of miles.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
Another point that may require to be explained was the delay caused by wind while we were in the pack.,-0.3182,0.0,0.108,0.892,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"When a strong breeze or moderate gale was blowing the ship could not safely work through any except young ice, up to about two feet in thickness.",0.171,0.11,0.088,0.802,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"As ice of that nature never extended for more than a mile or so, it followed that in a gale in the pack we had always to lie to.",0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The ship was 3 ft. 3 in.,0.0,0.0,0.0,1.0,neutral,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"down by the stern, and while this saved the propeller and rudder a good deal, it made the Endurance practically unmanageable in close pack when the wind attained a force of six miles an hour from ahead, since the air currents had such a big surface forward to act upon.",0.7311,0.12,0.0,0.88,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The pressure of wind on bows and the yards of the foremast would cause the bows to fall away, and in these conditions the ship could not be steered into the narrow lanes and leads through which we had to thread our way.",-0.296,0.0,0.05,0.95,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The falling away of the bows, moreover, would tend to bring the stern against the ice, compelling us to stop the engines in order to save the propeller.",0.3182,0.155,0.116,0.729,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"Then the ship would become unmanageable and drift away, with the possibility of getting excessive sternway on her and so damaging rudder or propeller, the Achilles' heel of a ship in pack-ice.",-0.6418,0.0,0.124,0.876,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"While we were waiting for the weather to moderate and the ice to open, I had the Lucas sounding-machine rigged over the rudder-trunk and found the depth to be 2810 fathoms.",-0.3612,0.0,0.079,0.921,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
The bottom sample was lost owing to the line parting 60 fathoms from the end.,-0.3182,0.0,0.141,0.859,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
During the afternoon three adelie penguins approached the ship across the floe while Hussey was discoursing sweet music on the banjo.,0.4588,0.13,0.0,0.87,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The solemn-looking little birds appeared to appreciate ""It's a Long Way to Tipperary,"" but they fled in horror when Hussey treated them to a little of the music that comes from Scotland.",-0.6369,0.053,0.145,0.802,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The shouts of laughter from the ship added to their dismay, and they made off as fast as their short legs would carry them.",0.1027,0.114,0.1,0.786,positive,"South: The Story of Shackleton's Last Expedition, 1914-1917"
"The pack opened slightly at 6.15 p.m., and we proceeded through lanes for three hours before being forced to anchor to a floe for the night.",-0.4588,0.0,0.111,0.889,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
We fired a Hjort mark harp,-0.5574,0.0,0.474,0.526,negative,"South: The Story of Shackleton's Last Expedition, 1914-1917"
