sentence,compound,positive,negative,neutral,label,title
It was not merely that Holmes changed his costume.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"His expression, his manner, his very soul seemed to vary with every fresh part that he assumed.",0.3182,0.126,0.0,0.874,positive,The Adventures of Sherlock Holmes
"The stage lost a fine actor, even as science lost an acute reasoner, when he became a specialist in crime.",-0.743,0.075,0.339,0.586,negative,The Adventures of Sherlock Holmes
"It was a quarter past six when we left Baker Street, and it still wanted ten minutes to the hour when we found ourselves in Serpentine Avenue.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"It was already dusk, and the lamps were just being lighted as we paced up and down in front of Briony Lodge, waiting for the coming of its occupant.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"The house was just such as I had pictured it from Sherlock Holmes' succinct description, but the locality appeared to be less private than I expected.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"On the contrary, for a small street in a quiet neighbourhood, it was remarkably animated.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"There was a group of shabbily dressed men smoking and laughing in a corner, a scissors-grinder with his wheel, two guardsmen who were flirting with a nurse-girl, and several well-dressed young men who were lounging up and down with cigars in their mouths.",0.6124,0.119,0.0,0.881,positive,The Adventures of Sherlock Holmes
"""You see,"" remarked Holmes, as we paced to and fro in front of the house, ""this marriage rather simplifies matters.",0.0258,0.055,0.0,0.945,neutral,The Adventures of Sherlock Holmes
The photograph becomes a double-edged weapon now.,-0.296,0.0,0.306,0.694,negative,The Adventures of Sherlock Holmes
"The chances are that she would be as averse to its being seen by Mr. Godfrey Norton, as our client is to its coming to the eyes of his princess.",0.2023,0.058,0.0,0.942,positive,The Adventures of Sherlock Holmes
"Now the question is, Where are we to find the photograph?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Where, indeed?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""It is most unlikely that she carries it about with her.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
It is cabinet size.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
Too large for easy concealment about a woman's dress.,0.4404,0.293,0.0,0.707,positive,The Adventures of Sherlock Holmes
She knows that the King is capable of having her waylaid and searched.,0.3818,0.178,0.0,0.822,positive,The Adventures of Sherlock Holmes
Two attempts of the sort have already been made.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"We may take it, then, that she does not carry it about with her.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Where, then?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Her banker or her lawyer.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
There is that double possibility.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
But I am inclined to think neither.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"Women are naturally secretive, and they like to do their own secreting.",0.3612,0.185,0.0,0.815,positive,The Adventures of Sherlock Holmes
Why should she hand it over to anyone else?,0.4939,0.286,0.0,0.714,positive,The Adventures of Sherlock Holmes
"She could trust her own guardianship, but she could not tell what indirect or political influence might be brought to bear upon a business man.",0.2846,0.085,0.0,0.915,positive,The Adventures of Sherlock Holmes
"Besides, remember that she had resolved to use it within a few days.",0.1779,0.134,0.0,0.866,positive,The Adventures of Sherlock Holmes
It must be where she can lay her hands upon it.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"It must be in her own house.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""But it has twice been burgled.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Pshaw!",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"They did not know how to look.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""But how will you look?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""I will not look.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""What then?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""I will get her to show me.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""But she will refuse.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""She will not be able to.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
But I hear the rumble of wheels.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
It is her carriage.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"Now carry out my orders to the letter.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
As he spoke the gleam of the sidelights of a carriage came round the curve of the avenue.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
It was a smart little landau which rattled up to the door of Briony Lodge.,0.4019,0.172,0.0,0.828,positive,The Adventures of Sherlock Holmes
"As it pulled up, one of the loafing men at the corner dashed forward to open the door in the hope of earning a copper, but was elbowed away by another loafer, who had rushed up with the same intention.",0.2382,0.049,0.0,0.951,positive,The Adventures of Sherlock Holmes
"A fierce quarrel broke out, which was increased by the two guardsmen, who took sides with one of the loungers, and by the scissors-grinder, who was equally hot upon the other side.",-0.1779,0.062,0.083,0.855,negative,The Adventures of Sherlock Holmes
"A blow was struck, and in an instant the lady, who had stepped from her carriage, was the centre of a little knot of flushed and struggling men, who struck savagely at each other with their fists and sticks.",-0.8402,0.0,0.233,0.767,negative,The Adventures of Sherlock Holmes
"Holmes dashed into the crowd to protect the lady; but, just as he reached her, he gave a cry and dropped to the ground, with the blood running freely down his face.",0.2732,0.189,0.108,0.703,positive,The Adventures of Sherlock Holmes
"At his fall the guardsmen took to their heels in one direction and the loungers in the other, while a number of better dressed people, who had watched the scuffle without taking part in it, crowded in to help the lady and to attend to the injured man.",0.4939,0.131,0.051,0.817,positive,The Adventures of Sherlock Holmes
"Irene Adler, as I will still call her, had hurried up the steps; but she stood at the top with her superb figure outlined against the lights of the hall, looking back into the street.",0.8338,0.197,0.0,0.803,positive,The Adventures of Sherlock Holmes
"""Is the poor gentleman much hurt?""",-0.4767,0.0,0.383,0.617,negative,The Adventures of Sherlock Holmes
she asked.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""He is dead,"" cried several voices.",-0.3818,0.0,0.342,0.658,negative,The Adventures of Sherlock Holmes
"""No, no, there's life in him!""",-0.3595,0.0,0.333,0.667,negative,The Adventures of Sherlock Holmes
shouted another.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""But he'll be gone before you can get him to hospital.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""He's a brave fellow,"" said a woman.",0.5267,0.459,0.0,0.541,positive,The Adventures of Sherlock Holmes
"""They would have had the lady's purse and watch if it hadn't been for him.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"They were a gang, and a rough one, too.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"Ah, he's breathing now.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""He can't lie in the street.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"May we bring him in, marm?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Surely.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
Bring him into the sitting-room.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
There is a comfortable sofa.,0.5106,0.524,0.0,0.476,positive,The Adventures of Sherlock Holmes
"This way, please!""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"Slowly and solemnly he was borne into Briony Lodge and laid out in the principal room, while I still observed the proceedings from my post by the window.",0.2023,0.065,0.0,0.935,positive,The Adventures of Sherlock Holmes
"The lamps had been lit, but the blinds had not been drawn, so that I could see Holmes as he lay upon the couch.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"I do not know whether he was seized with compunction at that moment for the part he was playing, but I know that I never felt more heartily ashamed of myself in my life than when I saw the beautiful creature against whom I was conspiring, or the grace and kindliness with which she waited upon the injured man.",0.3253,0.155,0.12,0.725,positive,The Adventures of Sherlock Holmes
And yet it would be the blackest treachery to Holmes to draw back now from the part which he had intrusted to me.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"I hardened my heart, and took the smoke-rocket from under my ulster.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"After all, I thought, we are not injuring her.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
We are but preventing her from injuring another.,-0.0387,0.0,0.141,0.859,neutral,The Adventures of Sherlock Holmes
"Holmes had sat up upon the couch, and I saw him motion like a man who is in need of air.",0.3612,0.122,0.0,0.878,positive,The Adventures of Sherlock Holmes
A maid rushed across and threw open the window.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"At the same instant I saw him raise his hand and at the signal I tossed my rocket into the room with a cry of ""Fire!""",0.1007,0.127,0.112,0.761,positive,The Adventures of Sherlock Holmes
"The word was no sooner out of my mouth than the whole crowd of spectators, well dressed and ill--gentlemen, ostlers, and servant maids--joined in a general shriek of ""Fire!""",-0.1007,0.069,0.081,0.85,negative,The Adventures of Sherlock Holmes
Thick clouds of smoke curled through the room and out at the open window.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"I caught a glimpse of rushing figures, and a moment later the voice of Holmes from within assuring them that it was a false alarm.",0.0516,0.108,0.1,0.792,positive,The Adventures of Sherlock Holmes
"Slipping through the shouting crowd I made my way to the corner of the street, and in ten minutes was rejoiced to find my friend's arm in mine, and to get away from the scene of uproar.",0.4588,0.079,0.0,0.921,positive,The Adventures of Sherlock Holmes
He walked swiftly and in silence for some few minutes until we had turned down one of the quiet streets which lead towards the Edgeware Road.,0.296,0.081,0.0,0.919,positive,The Adventures of Sherlock Holmes
"""You did it very nicely, Doctor,"" he remarked.",0.4927,0.313,0.0,0.687,positive,The Adventures of Sherlock Holmes
"""Nothing could have been better.",0.4404,0.42,0.0,0.58,positive,The Adventures of Sherlock Holmes
"It is all right.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""You have the photograph?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""I know where it is.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""And how did you find out?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""She showed me, as I told you she would.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""I am still in the dark.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""I do not wish to make a mystery,"" said he, laughing.",0.2363,0.238,0.168,0.594,positive,The Adventures of Sherlock Holmes
"""The matter was perfectly simple.",0.6486,0.639,0.0,0.361,positive,The Adventures of Sherlock Holmes
"You, of course, saw that everyone in the street was an accomplice.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"They were all engaged for the evening.""",0.4019,0.31,0.0,0.69,positive,The Adventures of Sherlock Holmes
"""I guessed as much.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Then, when the row broke out, I had a little moist red paint in the palm of my hand.",0.1027,0.152,0.133,0.714,positive,The Adventures of Sherlock Holmes
"I rushed forward, fell down, clapped my hand to my face, and became a piteous spectacle.",0.25,0.184,0.126,0.69,positive,The Adventures of Sherlock Holmes
"It is an old trick.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""That also I could fathom.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Then they carried me in.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
She was bound to have me in.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
What else could she do?,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"And into her sitting-room, which was the very room which I suspected.",-0.2878,0.0,0.178,0.822,negative,The Adventures of Sherlock Holmes
"It lay between that and her bedroom, and I was determined to see which.",0.34,0.167,0.0,0.833,positive,The Adventures of Sherlock Holmes
"They laid me on a couch, I motioned for air, they were compelled to open the window, and you had your chance.""",0.0516,0.059,0.0,0.941,positive,The Adventures of Sherlock Holmes
"""How did that help you?""",0.4019,0.403,0.0,0.597,positive,The Adventures of Sherlock Holmes
"""It was all-important.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"When a woman thinks that her house is on fire, her instinct is at once to rush to the thing which she values most.",0.0772,0.103,0.092,0.805,positive,The Adventures of Sherlock Holmes
"It is a perfectly overpowering impulse, and I have more than once taken advantage of it.",0.7351,0.341,0.0,0.659,positive,The Adventures of Sherlock Holmes
"In the case of the Darlington Substitution Scandal it was of use to me, and also in the Arnsworth Castle business.",-0.4404,0.0,0.127,0.873,negative,The Adventures of Sherlock Holmes
A married woman grabs at her baby; an unmarried one reaches for her jewel-box.,0.0516,0.091,0.0,0.909,positive,The Adventures of Sherlock Holmes
Now it was clear to me that our lady of to-day had nothing in the house more precious to her than what we are in quest of.,0.7645,0.209,0.0,0.791,positive,The Adventures of Sherlock Holmes
She would rush to secure it.,0.34,0.324,0.0,0.676,positive,The Adventures of Sherlock Holmes
The alarm of fire was admirably done.,-0.0772,0.285,0.39,0.325,negative,The Adventures of Sherlock Holmes
The smoke and shouting were enough to shake nerves of steel.,-0.2732,0.0,0.256,0.744,negative,The Adventures of Sherlock Holmes
She responded beautifully.,0.5719,0.649,0.0,0.351,positive,The Adventures of Sherlock Holmes
The photograph is in a recess behind a sliding panel just above the right bell-pull.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"She was there in an instant, and I caught a glimpse of it as she half drew it out.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"When I cried out that it was a false alarm, she replaced it, glanced at the rocket, rushed from the room, and I have not seen her since.",-0.6124,0.0,0.179,0.821,negative,The Adventures of Sherlock Holmes
"I rose, and, making my excuses, escaped from the house.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"I hesitated whether to attempt to secure the photograph at once; but the coachman had come in, and as he was watching me narrowly, it seemed safer to wait.",0.5789,0.168,0.051,0.78,positive,The Adventures of Sherlock Holmes
"A little over-precipitance may ruin all.""",-0.5478,0.0,0.469,0.531,negative,The Adventures of Sherlock Holmes
"""And now?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
I asked.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Our quest is practically finished.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"I shall call with the King to-morrow, and with you, if you care to come with us.",0.4939,0.176,0.0,0.824,positive,The Adventures of Sherlock Holmes
"We will be shown into the sitting-room to wait for the lady, but it is probable that when she comes she may find neither us nor the photograph.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"It might be a satisfaction to his Majesty to regain it with his own hands.""",0.4404,0.182,0.0,0.818,positive,The Adventures of Sherlock Holmes
"""And when will you call?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""At eight in the morning.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"She will not be up, so that we shall have a clear field.",0.3818,0.191,0.0,0.809,positive,The Adventures of Sherlock Holmes
"Besides, we must be prompt, for this marriage may mean a complete change in her life and habits.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"I must wire to the King without delay.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
We had reached Baker Street and had stopped at the door.,-0.128,0.114,0.154,0.732,negative,The Adventures of Sherlock Holmes
"He was searching his pockets for the key when someone passing said: ""Good-night, Mister Sherlock Holmes.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"There were several people on the pavement at the time, but the greeting appeared to come from a slim youth in an ulster who had hurried by.",0.5267,0.12,0.0,0.88,positive,The Adventures of Sherlock Holmes
"""I've heard that voice before,"" said Holmes, staring down the dimly lit street.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Now, I wonder who the deuce that could have been.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
III.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"I slept at Baker Street that night, and we were engaged upon our toast and coffee in the morning when the King of Bohemia rushed into the room.",0.4019,0.094,0.0,0.906,positive,The Adventures of Sherlock Holmes
"""You have really got it!""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"he cried, grasping Sherlock Holmes by either shoulder and looking eagerly into his face.",0.0,0.151,0.151,0.698,neutral,The Adventures of Sherlock Holmes
"""Not yet.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""But you have hopes?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""I have hopes.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Then, come.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"I am all impatience to be gone.""",-0.4215,0.0,0.359,0.641,negative,The Adventures of Sherlock Holmes
"""We must have a cab.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""No, my brougham is waiting.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Then that will simplify matters.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
We descended and started off once more for Briony Lodge.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Irene Adler is married,"" remarked Holmes.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Married!",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"When?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Yesterday.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""But to whom?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""To an English lawyer named Norton.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""But she could not love him.""",-0.6759,0.0,0.477,0.523,negative,The Adventures of Sherlock Holmes
"""I am in hopes that she does.""",0.4215,0.318,0.0,0.682,positive,The Adventures of Sherlock Holmes
"""And why in hopes?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Because it would spare your Majesty all fear of future annoyance.",-0.6705,0.0,0.379,0.621,negative,The Adventures of Sherlock Holmes
"If the lady loves her husband, she does not love your Majesty.",0.0854,0.217,0.197,0.586,positive,The Adventures of Sherlock Holmes
"If she does not love your Majesty, there is no reason why she should interfere with your Majesty's plan.""",-0.6776,0.0,0.247,0.753,negative,The Adventures of Sherlock Holmes
"""It is true.",0.4215,0.583,0.0,0.417,positive,The Adventures of Sherlock Holmes
And yet--!,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
Well!,0.3382,1.0,0.0,0.0,positive,The Adventures of Sherlock Holmes
I wish she had been of my own station!,0.4574,0.299,0.0,0.701,positive,The Adventures of Sherlock Holmes
"What a queen she would have made!""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"He relapsed into a moody silence, which was not broken until we drew up in Serpentine Avenue.",0.0139,0.134,0.131,0.735,neutral,The Adventures of Sherlock Holmes
"The door of Briony Lodge was open, and an elderly woman stood upon the steps.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
She watched us with a sardonic eye as we stepped from the brougham.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Mr. Sherlock Holmes, I believe?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
said she.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""I am Mr. Holmes,"" answered my companion, looking at her with a questioning and rather startled gaze.",-0.2732,0.0,0.181,0.819,negative,The Adventures of Sherlock Holmes
"""Indeed!",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
My mistress told me that you were likely to call.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"She left this morning with her husband by the 5:15 train from Charing Cross for the Continent.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""What!""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"Sherlock Holmes staggered back, white with chagrin and surprise.",-0.2023,0.175,0.242,0.583,negative,The Adventures of Sherlock Holmes
"""Do you mean that she has left England?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Never to return.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""And the papers?""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
asked the King hoarsely.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""All is lost.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""We shall see.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"He pushed past the servant and rushed into the drawing-room, followed by the King and myself.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"The furniture was scattered about in every direction, with dismantled shelves and open drawers, as if the lady had hurriedly ransacked them before her flight.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"Holmes rushed at the bell-pull, tore back a small sliding shutter, and, plunging in his hand, pulled out a photograph and a letter.",0.4939,0.144,0.0,0.856,positive,The Adventures of Sherlock Holmes
"The photograph was of Irene Adler herself in evening dress, the letter was superscribed to ""Sherlock Holmes, Esq.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"To be left till called for.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"My friend tore it open, and we all three read it together.",0.4939,0.225,0.0,0.775,positive,The Adventures of Sherlock Holmes
"It was dated at midnight of the preceding night and ran in this way: ""MY DEAR MR. SHERLOCK HOLMES,--You really did it very well.",0.6933,0.207,0.0,0.793,positive,The Adventures of Sherlock Holmes
You took me in completely.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"Until after the alarm of fire, I had not a suspicion.",-0.3851,0.168,0.37,0.462,negative,The Adventures of Sherlock Holmes
"But then, when I found how I had betrayed myself, I began to think.",-0.7579,0.0,0.355,0.645,negative,The Adventures of Sherlock Holmes
I had been warned against you months ago.,-0.2732,0.0,0.259,0.741,negative,The Adventures of Sherlock Holmes
"I had been told that, if the King employed an agent, it would certainly be you.",0.34,0.146,0.0,0.854,positive,The Adventures of Sherlock Holmes
And your address had been given me.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"Yet, with all this, you made me reveal what you wanted to know.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"Even after I became suspicious, I found it hard to think evil of such a dear, kind old clergyman.",-0.3182,0.237,0.328,0.435,negative,The Adventures of Sherlock Holmes
"But, you know, I have been trained as an actress myself.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
Male costume is nothing new to me.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
I often take advantage of the freedom which it gives.,0.7351,0.47,0.0,0.53,positive,The Adventures of Sherlock Holmes
"I sent John, the coachman, to watch you, ran upstairs, got into my walking clothes, as I call them, and came down just as you departed.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""Well, I followed you to your door, and so made sure that I was really an object of interest to the celebrated Mr. Sherlock Holmes.",0.8511,0.317,0.0,0.683,positive,The Adventures of Sherlock Holmes
"Then I, rather imprudently, wished you good-night, and started for the Temple to see my husband.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""We both thought the best resource was flight, when pursued by so formidable an antagonist; so you will find the nest empty when you call to-morrow.",0.0609,0.131,0.154,0.715,positive,The Adventures of Sherlock Holmes
"As to the photograph, your client may rest in peace.",0.5423,0.28,0.0,0.72,positive,The Adventures of Sherlock Holmes
I love and am loved by a better man than he.,0.9001,0.647,0.0,0.353,positive,The Adventures of Sherlock Holmes
The King may do what he will without hindrance from one whom he has cruelly wronged.,-0.6643,0.103,0.305,0.592,negative,The Adventures of Sherlock Holmes
"I keep it only to safeguard myself, and to preserve a weapon which will always secure me from any steps which he might take in the future.",0.4215,0.171,0.075,0.753,positive,The Adventures of Sherlock Holmes
"I leave a photograph which he might care to possess; and I remain, dear Mr. Sherlock Holmes, ""Very truly yours, ""IRENE NORTON, née ADLER.""",0.8313,0.331,0.044,0.625,positive,The Adventures of Sherlock Holmes
"""What a woman--oh, what a woman!""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"cried the King of Bohemia, when we had all three read this epistle.",-0.3818,0.0,0.178,0.822,negative,The Adventures of Sherlock Holmes
"""Did I not tell you how quick and resolute she was?",0.2732,0.189,0.0,0.811,positive,The Adventures of Sherlock Holmes
Would she not have made an admirable queen?,0.5574,0.34,0.0,0.66,positive,The Adventures of Sherlock Holmes
"Is it not a pity that she was not on my level?""",0.2235,0.159,0.0,0.841,positive,The Adventures of Sherlock Holmes
"""From what I have seen of the lady, she seems, indeed, to be on a very different level to your Majesty,"" said Holmes coldly.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""I am sorry that I have not been able to bring your Majesty's business to a more successful conclusion.""",0.5849,0.201,0.064,0.736,positive,The Adventures of Sherlock Holmes
"""On the contrary, my dear sir,"" cried the King; ""nothing could be more successful.",0.624,0.33,0.128,0.542,positive,The Adventures of Sherlock Holmes
I know that her word is inviolate.,0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"The photograph is now as safe as if it were in the fire.""",0.4404,0.195,0.0,0.805,positive,The Adventures of Sherlock Holmes
"""I am glad to hear your Majesty say so.""",0.4588,0.273,0.0,0.727,positive,The Adventures of Sherlock Holmes
"""I am immensely indebted to you.",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
Pray tell me in what way I can reward you.,0.7184,0.462,0.0,0.538,positive,The Adventures of Sherlock Holmes
"This ring--"" He slipped an emerald snake ring from his finger and held it out upon the palm of his hand.",0.4939,0.138,0.0,0.862,positive,The Adventures of Sherlock Holmes
"""Your Majesty has something which I should value even more highly,"" said Holmes.",0.34,0.179,0.0,0.821,positive,The Adventures of Sherlock Holmes
"""You have but to name it.""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
"""This photograph!""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
The King stared at him in amazement.,0.5423,0.368,0.0,0.632,positive,The Adventures of Sherlock Holmes
"""Irene's photograph!""",0.0,0.0,0.0,1.0,neutral,The Adventures of Sherlock Holmes
he cried.,-0.3818,0.0,0.722,0.278,negative,The Adventures of Sherlock Holmes
"""Certainly, if you wish it.""",0.4019,0.403,0.0,0.597,positive,The Adventures of Sherlock Holmes
"""I thank your Majesty.",0.3612,0.455,0.0,0.545,positive,The Adventures of Sherlock Holmes
Then there is no more to be done in the matter.,-0.2732,0.089,0.179,0.732,negative,The Adventures of Sherlock Holmes
"I have the honour to wish you a very good morning.""",0.8622,0.615,0.0,0.385,positive,The Adventures of Sherlock Holmes
"He bowed, and, turning away without observing the hand which the King had stretched out to him, he set off in my company for his chambers.",-0.3875,0.0,0.095,0.905,negative,The Adventures of Sherlock Holmes
