sentence,compound,positive,negative,neutral,label,title
"MR. CUSS INTERVIEWS THE STRANGER I have told the circumstances of the stranger's arrival in Iping with a certain fulness of detail, in order that the curious impression he created may be understood by the reader.",0.743,0.217,0.0,0.783,positive,The Invisible Man: A Grotesque Romance
"But excepting two odd incidents, the circumstances of his stay until the extraordinary day of the club festival may be passed over very cursorily.",0.3291,0.147,0.101,0.752,positive,The Invisible Man: A Grotesque Romance
"There were a number of skirmishes with Mrs. Hall on matters of domestic discipline, but in every case until late April, when the first signs of penury began, he over-rode her by the easy expedient of an extra payment.",0.6187,0.147,0.0,0.853,positive,The Invisible Man: A Grotesque Romance
"Hall did not like him, and whenever he dared he talked of the advisability of getting rid of him; but he showed his dislike chiefly by concealing it ostentatiously, and avoiding his visitor as much as possible.",-0.7938,0.0,0.192,0.808,negative,The Invisible Man: A Grotesque Romance
"""Wait till the summer,"" said Mrs. Hall sagely, ""when the artisks are beginning to come.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Then we'll see.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He may be a bit overbearing, but bills settled punctual is bills settled punctual, whatever you'd like to say.""",0.5023,0.16,0.0,0.84,positive,The Invisible Man: A Grotesque Romance
"The stranger did not go to church, and indeed made no difference between Sunday and the irreligious days, even in costume.",-0.296,0.0,0.099,0.901,negative,The Invisible Man: A Grotesque Romance
"He worked, as Mrs. Hall thought, very fitfully.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Some days he would come down early and be continuously busy.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"On others he would rise late, pace his room, fretting audibly for hours together, smoke, sleep in the armchair by the fire.",-0.34,0.0,0.103,0.897,negative,The Invisible Man: A Grotesque Romance
Communication with the world beyond the village he had none.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"His temper continued very uncertain; for the most part his manner was that of a man suffering under almost unendurable provocation, and once or twice things were snapped, torn, crushed, or broken in spasmodic gusts of violence.",-0.9606,0.0,0.413,0.587,negative,The Invisible Man: A Grotesque Romance
He seemed under a chronic irritation of the greatest intensity.,0.2263,0.29,0.228,0.483,positive,The Invisible Man: A Grotesque Romance
"His habit of talking to himself in a low voice grew steadily upon him, but though Mrs. Hall listened conscientiously she could make neither head nor tail of what she heard.",-0.1406,0.0,0.051,0.949,negative,The Invisible Man: A Grotesque Romance
"He rarely went abroad by daylight, but at twilight he would go out muffled up invisibly, whether the weather were cold or not, and he chose the loneliest paths and those most overshadowed by trees and banks.",-0.6808,0.0,0.113,0.887,negative,The Invisible Man: A Grotesque Romance
"His goggling spectacles and ghastly bandaged face under the penthouse of his hat, came with a disagreeable suddenness out of the darkness upon one or two home-going labourers, and Teddy Henfrey, tumbling out of the ""Scarlet Coat"" one night, at half-past nine, was scared shamefully by the stranger's skull-like head (he was walking hat in hand) lit by the sudden light of the opened inn door.",-0.8591,0.0,0.147,0.853,negative,The Invisible Man: A Grotesque Romance
"Such children as saw him at nightfall dreamt of bogies, and it seemed doubtful whether he disliked boys more than they disliked him, or the reverse; but there was certainly a vivid enough dislike on either side.",-0.5719,0.072,0.205,0.723,negative,The Invisible Man: A Grotesque Romance
It was inevitable that a person of so remarkable an appearance and bearing should form a frequent topic in such a village as Iping.,0.6825,0.188,0.0,0.812,positive,The Invisible Man: A Grotesque Romance
Opinion was greatly divided about his occupation.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Mrs. Hall was sensitive on the point.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"When questioned, she explained very carefully that he was an ""experimental investigator,"" going gingerly over the syllables as one who dreads pitfalls.",-0.2516,0.073,0.155,0.773,negative,The Invisible Man: A Grotesque Romance
"When asked what an experimental investigator was, she would say with a touch of superiority that most educated people knew such things as that, and would thus explain that he ""discovered things.""",0.34,0.074,0.0,0.926,positive,The Invisible Man: A Grotesque Romance
"Her visitor had had an accident, she said, which temporarily discoloured his face and hands, and being of a sensitive disposition, he was averse to any public notice of the fact.",-0.4767,0.0,0.097,0.903,negative,The Invisible Man: A Grotesque Romance
Out of her hearing there was a view largely entertained that he was a criminal trying to escape from justice by wrapping himself up so as to conceal himself altogether from the eye of the police.,0.5267,0.189,0.083,0.728,positive,The Invisible Man: A Grotesque Romance
This idea sprang from the brain of Mr. Teddy Henfrey.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
No crime of any magnitude dating from the middle or end of February was known to have occurred.,-0.6908,0.0,0.263,0.737,negative,The Invisible Man: A Grotesque Romance
"Elaborated in the imagination of Mr. Gould, the probationary assistant in the National School, this theory took the form that the stranger was an Anarchist in disguise, preparing explosives, and he resolved to undertake such detective operations as his time permitted.",-0.0772,0.04,0.047,0.913,negative,The Invisible Man: A Grotesque Romance
"These consisted for the most part in looking very hard at the stranger whenever they met, or in asking people who had never seen the stranger, leading questions about him.",-0.1761,0.0,0.055,0.945,negative,The Invisible Man: A Grotesque Romance
But he detected nothing.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Another school of opinion followed Mr. Fearenside, and either accepted the piebald view or some modification of it; as, for instance, Silas Durgan, who was heard to assert that ""if he chooses to show enself at fairs he'd make his fortune in no time,"" and being a bit of a theologian, compared the stranger to the man with the one talent.",0.4019,0.078,0.035,0.887,positive,The Invisible Man: A Grotesque Romance
Yet another view explained the entire matter by regarding the stranger as a harmless lunatic.,-0.2732,0.179,0.185,0.636,negative,The Invisible Man: A Grotesque Romance
That had the advantage of accounting for everything straight away.,0.4404,0.328,0.0,0.672,positive,The Invisible Man: A Grotesque Romance
Between these main groups there were waverers and compromisers.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Sussex folk have few superstitions, and it was only after the events of early April that the thought of the supernatural was first whispered in the village.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Even then it was only credited among the women folk.,0.3612,0.217,0.0,0.783,positive,The Invisible Man: A Grotesque Romance
"But whatever they thought of him, people in Iping, on the whole, agreed in disliking him.",-0.0772,0.135,0.151,0.714,negative,The Invisible Man: A Grotesque Romance
"His irritability, though it might have been comprehensible to an urban brain-worker, was an amazing thing to these quiet Sussex villagers.",0.34,0.151,0.095,0.754,positive,The Invisible Man: A Grotesque Romance
"The frantic gesticulations they surprised now and then, the headlong pace after nightfall that swept him upon them round quiet corners, the inhuman bludgeoning of all tentative advances of curiosity, the taste for twilight that led to the closing of doors, the pulling down of blinds, the extinction of candles and lamps--who could agree with such goings on?",0.128,0.071,0.047,0.883,positive,The Invisible Man: A Grotesque Romance
"They drew aside as he passed down the village, and when he had gone by, young humourists would up with coat-collars and down with hat-brims, and go pacing nervously after him in imitation of his occult bearing.",-0.1531,0.0,0.043,0.957,negative,The Invisible Man: A Grotesque Romance
"There was a song popular at that time called ""The Bogey Man"".",0.4215,0.219,0.0,0.781,positive,The Invisible Man: A Grotesque Romance
"Miss Statchell sang it at the schoolroom concert (in aid of the church lamps), and thereafter whenever one or two of the villagers were gathered together and the stranger appeared, a bar or so of this tune, more or less sharp or flat, was whistled in the midst of them.",-0.1531,0.0,0.032,0.968,negative,The Invisible Man: A Grotesque Romance
"Also belated little children would call ""Bogey Man!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"after him, and make off tremulously elated.",0.6369,0.412,0.0,0.588,positive,The Invisible Man: A Grotesque Romance
"Cuss, the general practitioner, was devoured by curiosity.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"The bandages excited his professional interest, the report of the thousand and one bottles aroused his jealous regard.",0.34,0.231,0.128,0.641,positive,The Invisible Man: A Grotesque Romance
"All through April and May he coveted an opportunity of talking to the stranger, and at last, towards Whitsuntide, he could stand it no longer, but hit upon the subscription-list for a village nurse as an excuse.",0.1901,0.088,0.042,0.87,positive,The Invisible Man: A Grotesque Romance
He was surprised to find that Mr. Hall did not know his guest's name.,0.2263,0.128,0.0,0.872,positive,The Invisible Man: A Grotesque Romance
"""He give a name,"" said Mrs. Hall--an assertion which was quite unfounded--""but I didn't rightly hear it.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
She thought it seemed so silly not to know the man's name.,0.1258,0.119,0.0,0.881,positive,The Invisible Man: A Grotesque Romance
Cuss rapped at the parlour door and entered.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
There was a fairly audible imprecation from within.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Pardon my intrusion,"" said Cuss, and then the door closed and cut Mrs. Hall off from the rest of the conversation.",0.0516,0.098,0.09,0.812,positive,The Invisible Man: A Grotesque Romance
"She could hear the murmur of voices for the next ten minutes, then a cry of surprise, a stirring of feet, a chair flung aside, a bark of laughter, quick steps to the door, and Cuss appeared, his face white, his eyes staring over his shoulder.",0.296,0.112,0.065,0.823,positive,The Invisible Man: A Grotesque Romance
"He left the door open behind him, and without looking at her strode across the hall and went down the steps, and she heard his feet hurrying along the road.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
He carried his hat in his hand.,0.4939,0.348,0.0,0.652,positive,The Invisible Man: A Grotesque Romance
"She stood behind the door, looking at the open door of the parlour.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Then she heard the stranger laughing quietly, and then his footsteps came across the room.",0.4939,0.186,0.0,0.814,positive,The Invisible Man: A Grotesque Romance
She could not see his face where she stood.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"The parlour door slammed, and the place was silent again.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Cuss went straight up the village to Bunting the vicar.,0.2263,0.174,0.0,0.826,positive,The Invisible Man: A Grotesque Romance
"""Am I mad?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Cuss began abruptly, as he entered the shabby little study.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Do I look like an insane person?""",-0.0516,0.272,0.293,0.435,negative,The Invisible Man: A Grotesque Romance
"""What's happened?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"said the vicar, putting the ammonite on the loose sheets of his forth-coming sermon.",-0.3182,0.0,0.15,0.85,negative,The Invisible Man: A Grotesque Romance
"""That chap at the inn--"" ""Well?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Give me something to drink,"" said Cuss, and he sat down.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
When his nerves had been steadied by a glass of cheap sherry--the only drink the good vicar had available--he told him of the interview he had just had.,0.3612,0.099,0.048,0.853,positive,The Invisible Man: A Grotesque Romance
"""Went in,"" he gasped, ""and began to demand a subscription for that Nurse Fund.",-0.128,0.0,0.111,0.889,negative,The Invisible Man: A Grotesque Romance
"He'd stuck his hands in his pockets as I came in, and he sat down lumpily in his chair.",-0.25,0.0,0.105,0.895,negative,The Invisible Man: A Grotesque Romance
Sniffed.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
I told him I'd heard he took an interest in scientific things.,0.4588,0.231,0.0,0.769,positive,The Invisible Man: A Grotesque Romance
He said yes.,0.4019,0.574,0.0,0.426,positive,The Invisible Man: A Grotesque Romance
Sniffed again.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Kept on sniffing all the time; evidently recently caught an infernal cold.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"No wonder, wrapped up like that!",0.1511,0.31,0.245,0.445,positive,The Invisible Man: A Grotesque Romance
"I developed the nurse idea, and all the while kept my eyes open.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Bottles--chemicals--everywhere.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Balance, test-tubes in stands, and a smell of--evening primrose.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Would he subscribe?,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Said he'd consider it.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Asked him, point-blank, was he researching.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Said he was.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
A long research?,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Got quite cross.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"'A damnable long research,' said he, blowing the cork out, so to speak.",-0.4019,0.0,0.184,0.816,negative,The Invisible Man: A Grotesque Romance
"'Oh,' said I.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
And out came the grievance.,-0.4767,0.0,0.437,0.563,negative,The Invisible Man: A Grotesque Romance
"The man was just on the boil, and my question boiled him over.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He had been given a prescription, most valuable prescription--what for he wouldn't say.",0.5256,0.236,0.0,0.764,positive,The Invisible Man: A Grotesque Romance
Was it medical?,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
'Damn you!,-0.4574,0.0,0.749,0.251,negative,The Invisible Man: A Grotesque Romance
What are you fishing after?',0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
I apologised.,0.1027,1.0,0.0,0.0,positive,The Invisible Man: A Grotesque Romance
Dignified sniff and cough.,0.4939,0.516,0.0,0.484,positive,The Invisible Man: A Grotesque Romance
He resumed.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
He'd read it.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Five ingredients.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Put it down; turned his head.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Draught of air from window lifted the paper.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Swish, rustle.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He was working in a room with an open fireplace, he said.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Saw a flicker, and there was the prescription burning and lifting chimneyward.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Rushed towards it just as it whisked up the chimney.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
So!,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Just at that point, to illustrate his story, out came his arm.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Well?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""No hand--just an empty sleeve.",-0.4588,0.0,0.571,0.429,negative,The Invisible Man: A Grotesque Romance
Lord!,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"I thought, that's a deformity!",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Got a cork arm, I suppose, and has taken it off.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Then, I thought, there's something odd in that.",-0.3182,0.0,0.277,0.723,negative,The Invisible Man: A Grotesque Romance
"What the devil keeps that sleeve up and open, if there's nothing in it?",-0.6597,0.0,0.253,0.747,negative,The Invisible Man: A Grotesque Romance
"There was nothing in it, I tell you.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Nothing down it, right down to the joint.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"I could see right down it to the elbow, and there was a glimmer of light shining through a tear of the cloth.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
'Good God!',0.4926,0.761,0.0,0.239,positive,The Invisible Man: A Grotesque Romance
I said.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Then he stopped.,-0.2263,0.0,0.487,0.513,negative,The Invisible Man: A Grotesque Romance
"Stared at me with those black goggles of his, and then at his sleeve.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Well?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""That's all.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He never said a word; just glared, and put his sleeve back in his pocket quickly.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"'I was saying,' said he, 'that there was the prescription burning, wasn't I?'",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Interrogative cough.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"'How the devil,' said I, 'can you move an empty sleeve like that?'",0.1779,0.163,0.118,0.719,positive,The Invisible Man: A Grotesque Romance
'Empty sleeve?',-0.2023,0.0,0.643,0.357,negative,The Invisible Man: A Grotesque Romance
"'Yes,' said I, 'an empty sleeve.'",-0.2023,0.0,0.265,0.735,negative,The Invisible Man: A Grotesque Romance
"""'It's an empty sleeve, is it?",-0.2023,0.0,0.265,0.735,negative,The Invisible Man: A Grotesque Romance
You saw it was an empty sleeve?',-0.2023,0.0,0.231,0.769,negative,The Invisible Man: A Grotesque Romance
He stood up right away.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
I stood up too.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He came towards me in three very slow steps, and stood quite close.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Sniffed venomously.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"I didn't flinch, though I'm hanged if that bandaged knob of his, and those blinkers, aren't enough to unnerve any one, coming quietly up to you.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""'You said it was an empty sleeve?'",-0.2023,0.0,0.231,0.769,negative,The Invisible Man: A Grotesque Romance
he said.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"'Certainly,' I said.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"At staring and saying nothing a barefaced man, unspectacled, starts scratch.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Then very quietly he pulled his sleeve out of his pocket again, and raised his arm towards me as though he would show it to me again.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He did it very, very slowly.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
I looked at it.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Seemed an age.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
'Well?',0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"said I, clearing my throat, 'there's nothing in it.'",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Had to say something.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
I was beginning to feel frightened.,-0.4404,0.0,0.42,0.58,negative,The Invisible Man: A Grotesque Romance
I could see right down it.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He extended it straight towards me, slowly, slowly--just like that--until the cuff was six inches from my face.",0.5267,0.216,0.0,0.784,positive,The Invisible Man: A Grotesque Romance
Queer thing to see an empty sleeve come at you like that!,0.2481,0.191,0.123,0.685,positive,The Invisible Man: A Grotesque Romance
"And then--"" ""Well?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Something--exactly like a finger and thumb it felt--nipped my nose.""",0.3612,0.238,0.0,0.762,positive,The Invisible Man: A Grotesque Romance
Bunting began to laugh.,0.5574,0.545,0.0,0.455,positive,The Invisible Man: A Grotesque Romance
"""There wasn't anything there!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"said Cuss, his voice running up into a shriek at the ""there.""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""It's all very well for you to laugh, but I tell you I was so startled, I hit his cuff hard, and turned around, and cut out of the room--I left him--"" Cuss stopped.",-0.6668,0.104,0.246,0.65,negative,The Invisible Man: A Grotesque Romance
There was no mistaking the sincerity of his panic.,-0.765,0.0,0.559,0.441,negative,The Invisible Man: A Grotesque Romance
He turned round in a helpless way and took a second glass of the excellent vicar's very inferior sherry.,-0.3167,0.156,0.253,0.591,negative,The Invisible Man: A Grotesque Romance
"""When I hit his cuff,"" said Cuss, ""I tell you, it felt exactly like hitting an arm.",0.3612,0.143,0.0,0.857,positive,The Invisible Man: A Grotesque Romance
And there wasn't an arm!,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"There wasn't the ghost of an arm!""",0.308,0.273,0.0,0.727,positive,The Invisible Man: A Grotesque Romance
Mr. Bunting thought it over.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
He looked suspiciously at Cuss.,-0.4019,0.0,0.403,0.597,negative,The Invisible Man: A Grotesque Romance
"""It's a most remarkable story,"" he said.",0.5984,0.438,0.0,0.562,positive,The Invisible Man: A Grotesque Romance
He looked very wise and grave indeed.,0.1354,0.301,0.254,0.444,positive,The Invisible Man: A Grotesque Romance
"""It's really,"" said Mr. Bunting with judicial emphasis, ""a most remarkable story.""",0.5984,0.261,0.0,0.739,positive,The Invisible Man: A Grotesque Romance
CHAPTER V. THE BURGLARY AT THE VICARAGE The facts of the burglary at the vicarage came to us chiefly through the medium of the vicar and his wife.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"It occurred in the small hours of Whit Monday, the day devoted in Iping to the Club festivities.",0.7003,0.266,0.0,0.734,positive,The Invisible Man: A Grotesque Romance
"Mrs. Bunting, it seems, woke up suddenly in the stillness that comes before the dawn, with the strong impression that the door of their bedroom had opened and closed.",0.6369,0.161,0.0,0.839,positive,The Invisible Man: A Grotesque Romance
"She did not arouse her husband at first, but sat up in bed listening.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"She then distinctly heard the pad, pad, pad of bare feet coming out of the adjoining dressing-room and walking along the passage towards the staircase.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"As soon as she felt assured of this, she aroused the Rev.",0.3612,0.185,0.0,0.815,positive,The Invisible Man: A Grotesque Romance
Mr. Bunting as quietly as possible.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"He did not strike a light, but putting on his spectacles, her dressing-gown and his bath slippers, he went out on the landing to listen.",0.0477,0.049,0.0,0.951,neutral,The Invisible Man: A Grotesque Romance
"He heard quite distinctly a fumbling going on at his study desk down-stairs, and then a violent sneeze.",-0.5994,0.0,0.206,0.794,negative,The Invisible Man: A Grotesque Romance
"At that he returned to his bedroom, armed himself with the most obvious weapon, the poker, and descended the staircase as noiselessly as possible.",-0.3566,0.0,0.097,0.903,negative,The Invisible Man: A Grotesque Romance
Mrs. Bunting came out on the landing.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"The hour was about four, and the ultimate darkness of the night was past.",-0.25,0.0,0.133,0.867,negative,The Invisible Man: A Grotesque Romance
"There was a faint shimmer of light in the hall, but the study doorway yawned impenetrably black.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Everything was still except the faint creaking of the stairs under Mr. Bunting's tread, and the slight movements in the study.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Then something snapped, the drawer was opened, and there was a rustle of papers.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Then came an imprecation, and a match was struck and the study was flooded with yellow light.",-0.25,0.0,0.118,0.882,negative,The Invisible Man: A Grotesque Romance
"Mr. Bunting was now in the hall, and through the crack of the door he could see the desk and the open drawer and a candle burning on the desk.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
But the robber he could not see.,-0.7096,0.0,0.45,0.55,negative,The Invisible Man: A Grotesque Romance
"He stood there in the hall undecided what to do, and Mrs. Bunting, her face white and intent, crept slowly downstairs after him.",-0.2263,0.0,0.079,0.921,negative,The Invisible Man: A Grotesque Romance
One thing kept Mr. Bunting's courage; the persuasion that this burglar was a resident in the village.,0.4939,0.176,0.0,0.824,positive,The Invisible Man: A Grotesque Romance
"They heard the chink of money, and realised that the robber had found the housekeeping reserve of gold--two pounds ten in half sovereigns altogether.",-0.5574,0.0,0.135,0.865,negative,The Invisible Man: A Grotesque Romance
At that sound Mr. Bunting was nerved to abrupt action.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Gripping the poker firmly, he rushed into the room, closely followed by Mrs. Bunting.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Surrender!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"cried Mr. Bunting, fiercely, and then stooped amazed.",0.1531,0.271,0.22,0.508,positive,The Invisible Man: A Grotesque Romance
Apparently the room was perfectly empty.,0.5267,0.42,0.18,0.4,positive,The Invisible Man: A Grotesque Romance
"Yet their conviction that they had, that very moment, heard somebody moving in the room had amounted to a certainty.",0.25,0.1,0.0,0.9,positive,The Invisible Man: A Grotesque Romance
"For half a minute, perhaps, they stood gaping, then Mrs. Bunting went across the room and looked behind the screen, while Mr. Bunting, by a kindred impulse, peered under the desk.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"Then Mrs. Bunting turned back the window-curtains, and Mr. Bunting looked up the chimney and probed it with the poker.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Then Mrs. Bunting scrutinised the waste-paper basket and Mr. Bunting opened the lid of the coal-scuttle.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
Then they came to a stop and stood with eyes interrogating each other.,-0.296,0.0,0.167,0.833,negative,The Invisible Man: A Grotesque Romance
"""I could have sworn--"" said Mr. Bunting.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""The candle!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
said Mr. Bunting.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Who lit the candle?""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""The drawer!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
said Mrs. Bunting.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""And the money's gone!""",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
She went hastily to the doorway.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Of all the strange occurrences--"" There was a violent sneeze in the passage.",-0.6908,0.0,0.363,0.637,negative,The Invisible Man: A Grotesque Romance
"They rushed out, and as they did so the kitchen door slammed.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"""Bring the candle,"" said Mr. Bunting, and led the way.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
They both heard a sound of bolts being hastily shot back.,0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
"As he opened the kitchen door he saw through the scullery that the back door was just opening, and the faint light of early dawn displayed the dark masses of the garden beyond.",0.0,0.0,0.0,1.0,neutral,The Invisible Man: A Grotesque Romance
He is certain that nothing went out of the door.,0.2732,0.189,0.0,0.811,positive,The Invisible Man: A Grotesque Romance
