sentence,compound,positive,negative,neutral,label,title
"Suddenly the dressing-room door opened and the maid came out by herself, carrying bundles.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
He stopped her and asked how her mistress was.,-0.2263,0.0,0.192,0.808,negative,The Phantom of the Opera
"The woman laughed and said that she was quite well, but that he must not disturb her, for she wished to be left alone.",0.4738,0.226,0.086,0.688,positive,The Phantom of the Opera
And she passed on.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"One idea alone filled Raoul's burning brain: of course, Daae wished to be left alone FOR HIM!",-0.5093,0.0,0.222,0.778,negative,The Phantom of the Opera
Had he not told her that he wanted to speak to her privately?,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Hardly breathing, he went up to the dressing-room and, with his ear to the door to catch her reply, prepared to knock.",0.2263,0.083,0.0,0.917,positive,The Phantom of the Opera
But his hand dropped.,0.6486,0.589,0.0,0.411,positive,The Phantom of the Opera
"He had heard A MAN'S VOICE in the dressing-room, saying, in a curiously masterful tone: ""Christine, you must love me!""",0.6696,0.209,0.0,0.791,positive,The Phantom of the Opera
"And Christine's voice, infinitely sad and trembling, as though accompanied by tears, replied: ""How can you talk like that?",-0.6124,0.1,0.3,0.6,negative,The Phantom of the Opera
"WHEN I SING ONLY FOR YOU!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Raoul leaned against the panel to ease his pain.,-0.2023,0.195,0.258,0.547,negative,The Phantom of the Opera
"His heart, which had seemed gone for ever, returned to his breast and was throbbing loudly.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
The whole passage echoed with its beating and Raoul's ears were deafened.,-0.4588,0.0,0.214,0.786,negative,The Phantom of the Opera
"Surely, if his heart continued to make such a noise, they would hear it inside, they would open the door and the young man would be turned away in disgrace.",-0.0772,0.088,0.097,0.816,negative,The Phantom of the Opera
What a position for a Chagny!,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
To be caught listening behind a door!,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
He took his heart in his two hands to make it stop.,-0.296,0.0,0.167,0.833,negative,The Phantom of the Opera
"The man's voice spoke again: ""Are you very tired?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Oh, to-night I gave you my soul and I am dead!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Christine replied.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Your soul is a beautiful thing, child,"" replied the grave man's voice, ""and I thank you.",0.5859,0.32,0.13,0.55,positive,The Phantom of the Opera
No emperor ever received so fair a gift.,0.6085,0.499,0.178,0.323,positive,The Phantom of the Opera
"THE ANGELS WEPT TONIGHT.""",-0.4588,0.0,0.5,0.5,negative,The Phantom of the Opera
Raoul heard nothing after that.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Nevertheless, he did not go away, but, as though he feared lest he should be caught, he returned to his dark corner, determined to wait for the man to leave the room.",-0.3612,0.082,0.149,0.769,negative,The Phantom of the Opera
"At one and the same time, he had learned what love meant, and hatred.",0.0,0.206,0.206,0.588,neutral,The Phantom of the Opera
He knew that he loved.,0.5994,0.494,0.0,0.506,positive,The Phantom of the Opera
He wanted to know whom he hated.,-0.6369,0.0,0.412,0.588,negative,The Phantom of the Opera
"To his great astonishment, the door opened and Christine Daae appeared, wrapped in furs, with her face hidden in a lace veil, alone.",0.4767,0.157,0.077,0.766,positive,The Phantom of the Opera
"She closed the door behind her, but Raoul observed that she did not lock it.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
She passed him.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"He did not even follow her with his eyes, for his eyes were fixed on the door, which did not open again.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"When the passage was once more deserted, he crossed it, opened the door of the dressing-room, went in and shut the door.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
He found himself in absolute darkness.,-0.25,0.0,0.286,0.714,negative,The Phantom of the Opera
The gas had been turned out.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""There is some one here!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"said Raoul, with his back against the closed door, in a quivering voice.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""What are you hiding for?""",-0.296,0.0,0.355,0.645,negative,The Phantom of the Opera
All was darkness and silence.,-0.25,0.0,0.333,0.667,negative,The Phantom of the Opera
Raoul heard only the sound of his own breathing.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
He quite failed to see that the indiscretion of his conduct was exceeding all bounds.,-0.5563,0.0,0.204,0.796,negative,The Phantom of the Opera
"""You shan't leave this until I let you!""",0.1129,0.194,0.0,0.806,positive,The Phantom of the Opera
he exclaimed.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""If you don't answer, you are a coward!",-0.5093,0.0,0.354,0.646,negative,The Phantom of the Opera
"But I'll expose you!""",-0.2942,0.0,0.422,0.578,negative,The Phantom of the Opera
And he struck a match.,-0.25,0.0,0.4,0.6,negative,The Phantom of the Opera
The blaze lit up the room.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
There was no one in the room!,-0.3595,0.0,0.293,0.707,negative,The Phantom of the Opera
"Raoul, first turning the key in the door, lit the gas-jets.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"He went into the dressing-closet, opened the cupboards, hunted about, felt the walls with his moist hands.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
Nothing!,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Look here!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"he said, aloud.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Am I going mad?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"He stood for ten minutes listening to the gas flaring in the silence of the empty room; lover though he was, he did not even think of stealing a ribbon that would have given him the perfume of the woman he loved.",0.4939,0.153,0.11,0.737,positive,The Phantom of the Opera
"He went out, not knowing what he was doing nor where he was going.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"At a given moment in his wayward progress, an icy draft struck him in the face.",0.2023,0.157,0.112,0.73,positive,The Phantom of the Opera
"He found himself at the bottom of a staircase, down which, behind him, a procession of workmen were carrying a sort of stretcher, covered with a white sheet.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Which is the way out, please?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
he asked of one of the men.,0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"""Straight in front of you, the door is open.",0.2263,0.192,0.0,0.808,positive,The Phantom of the Opera
"But let us pass.""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Pointing to the stretcher, he asked mechanically: ""What's that?""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"The workmen answered: ""'That' is Joseph Buquet, who was found in the third cellar, hanging between a farm-house and a scene from the ROI DE LAHORE.""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"He took off his hat, fell back to make room for the procession and went out.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Chapter III The Mysterious Reason During this time, the farewell ceremony was taking place.",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"I have already said that this magnificent function was being given on the occasion of the retirement of M. Debienne and M. Poligny, who had determined to ""die game,"" as we say nowadays.",0.481,0.176,0.098,0.726,positive,The Phantom of the Opera
"They had been assisted in the realization of their ideal, though melancholy, program by all that counted in the social and artistic world of Paris.",0.128,0.116,0.099,0.785,positive,The Phantom of the Opera
"All these people met, after the performance, in the foyer of the ballet, where Sorelli waited for the arrival of the retiring managers with a glass of champagne in her hand and a little prepared speech at the tip of her tongue.",0.719,0.159,0.0,0.841,positive,The Phantom of the Opera
"Behind her, the members of the Corps de Ballet, young and old, discussed the events of the day in whispers or exchanged discreet signals with their friends, a noisy crowd of whom surrounded the supper-tables arranged along the slanting floor.",0.34,0.074,0.041,0.885,positive,The Phantom of the Opera
"A few of the dancers had already changed into ordinary dress; but most of them wore their skirts of gossamer gauze; and all had thought it the right thing to put on a special face for the occasion: all, that is, except little Jammes, whose fifteen summers--happy age!--seemed already to have forgotten the ghost and the death of Joseph Buquet.",-0.8122,0.052,0.16,0.788,negative,The Phantom of the Opera
"She never ceased to laugh and chatter, to hop about and play practical jokes, until Mm.",0.122,0.216,0.144,0.64,positive,The Phantom of the Opera
"Debienne and Poligny appeared on the steps of the foyer, when she was severely called to order by the impatient Sorelli.",-0.6369,0.0,0.215,0.785,negative,The Phantom of the Opera
"Everybody remarked that the retiring managers looked cheerful, as is the Paris way.",0.5423,0.226,0.0,0.774,positive,The Phantom of the Opera
"None will ever be a true Parisian who has not learned to wear a mask of gaiety over his sorrows and one of sadness, boredom or indifference over his inward joy.",-0.1027,0.171,0.233,0.596,negative,The Phantom of the Opera
"You know that one of your friends is in trouble; do not try to console him: he will tell you that he is already comforted; but, should he have met with good fortune, be careful how you congratulate him: he thinks it so natural that he is surprised that you should speak of it.",0.9575,0.302,0.027,0.671,positive,The Phantom of the Opera
"In Paris, our lives are one masked ball; and the foyer of the ballet is the last place in which two men so ""knowing"" as M. Debienne and M. Poligny would have made the mistake of betraying their grief, however genuine it might be.",-0.8442,0.0,0.182,0.818,negative,The Phantom of the Opera
"And they were already smiling rather too broadly upon Sorelli, who had begun to recite her speech, when an exclamation from that little madcap of a Jammes broke the smile of the managers so brutally that the expression of distress and dismay that lay beneath it became apparent to all eyes: ""The Opera ghost!""",-0.8723,0.082,0.215,0.702,negative,The Phantom of the Opera
"Jammes yelled these words in a tone of unspeakable terror; and her finger pointed, among the crowd of dandies, to a face so pallid, so lugubrious and so ugly, with two such deep black cavities under the straddling eyebrows, that the death's head in question immediately scored a huge success.",-0.7441,0.101,0.191,0.708,negative,The Phantom of the Opera
"""The Opera ghost!",-0.3802,0.0,0.564,0.436,negative,The Phantom of the Opera
"The Opera ghost!""",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
"Everybody laughed and pushed his neighbor and wanted to offer the Opera ghost a drink, but he was gone.",0.09,0.102,0.084,0.814,positive,The Phantom of the Opera
"He had slipped through the crowd; and the others vainly hunted for him, while two old gentlemen tried to calm little Jammes and while little Giry stood screaming like a peacock.",0.3535,0.141,0.068,0.791,positive,The Phantom of the Opera
"Sorelli was furious; she had not been able to finish her speech; the managers, had kissed her, thanked her and run away as fast as the ghost himself.",-0.128,0.155,0.169,0.676,negative,The Phantom of the Opera
"No one was surprised at this, for it was known that they were to go through the same ceremony on the floor above, in the foyer of the singers, and that finally they were themselves to receive their personal friends, for the last time, in the great lobby outside the managers' office, where a regular supper would be served.",0.7906,0.156,0.034,0.81,positive,The Phantom of the Opera
"Here they found the new managers, M. Armand Moncharmin and M. Firmin Richard, whom they hardly knew; nevertheless, they were lavish in protestations of friendship and received a thousand flattering compliments in reply, so that those of the guests who had feared that they had a rather tedious evening in store for them at once put on brighter faces.",0.743,0.16,0.049,0.791,positive,The Phantom of the Opera
"The supper was almost gay and a particularly clever speech of the representative of the government, mingling the glories of the past with the successes of the future, caused the greatest cordiality to prevail.",0.9348,0.329,0.0,0.671,positive,The Phantom of the Opera
The retiring managers had already handed over to their successors the two tiny master-keys which opened all the doors--thousands of doors--of the Opera house.,0.2732,0.084,0.0,0.916,positive,The Phantom of the Opera
"And those little keys, the obj",0.0,0.0,0.0,1.0,neutral,The Phantom of the Opera
