sentence,compound,positive,negative,neutral,label,title
"The third noon from Harper's they came leisurely down to the old Malheur Agency, where once the hostile Indians had drawn pictures on the door, and where Castle Rock frowned down unchanged.",-0.3818,0.0,0.077,0.923,negative,"The Jimmyjohn Boss, and Other Stories"
"""I wish I was going to stay here with you,"" said Brock to Drake.",0.4019,0.184,0.0,0.816,positive,"The Jimmyjohn Boss, and Other Stories"
"""By Indian Creek you can send word to me quicker than we've come.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Why, you're an old bat!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"said the boy to his foreman, and clapped him farewell on the shoulder.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Brock drove away, thoughtful.",0.3818,0.464,0.0,0.536,positive,"The Jimmyjohn Boss, and Other Stories"
He was not a large man.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"His face was clean-cut, almost delicate.",-0.024,0.0,0.179,0.821,neutral,"The Jimmyjohn Boss, and Other Stories"
"He had a well-trimmed, yellow mustache, and it was chiefly in his blue eye and lean cheek-bone that the frontiersman showed.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He loved Dean Drake more than he would ever tell, even to himself.",0.5994,0.245,0.0,0.755,positive,"The Jimmyjohn Boss, and Other Stories"
"The young superintendent set at work to ranch-work this afternoon of Brock's leaving, and the buccaroos made his acquaintance one by one and stared at him.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Villany did not sit outwardly upon their faces; they were not villains; but they stared at the boy sent to control them, and they spoke together, laughing.",0.762,0.208,0.0,0.792,positive,"The Jimmyjohn Boss, and Other Stories"
"Drake took the head of the table at supper, with Bolles on his right.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Down the table some silence, some staring, much laughing went on--the rich brute laugh of the belly untroubled by the brain.",0.886,0.366,0.0,0.634,positive,"The Jimmyjohn Boss, and Other Stories"
"Sam, the Chinaman, rapid and noiseless, served the dishes.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""What is it?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
said a buccaroo.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Can it bite?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
said another.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""If you guess what it is, you can have it,"" said a third.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""It's meat,"" remarked Drake, incisively, helping himself; ""and tougher than it looks.""",0.4404,0.281,0.0,0.719,positive,"The Jimmyjohn Boss, and Other Stories"
"The brute laugh rose from the crowd and fell into surprised silence; but no rejoinder came, and they ate their supper somewhat thoughtfully.",0.4697,0.239,0.098,0.663,positive,"The Jimmyjohn Boss, and Other Stories"
"The Chinaman's quick, soft eye had glanced at Dean Drake when they laughed.",0.4588,0.2,0.0,0.8,positive,"The Jimmyjohn Boss, and Other Stories"
He served his dinner solicitously.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"In his kitchen that evening he and Bolles unpacked the good things--the olives, the dried fruits, the cigars--brought by the new superintendent for Christmas; and finding Bolles harmless, like his gentle Asiatic self, Sam looked cautiously about and spoke: ""You not know why they laugh,"" said he.",0.8519,0.193,0.0,0.807,positive,"The Jimmyjohn Boss, and Other Stories"
"""They not talk about my meat then.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"They mean new boss, Misser Dlake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He velly young boss.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I think,"" said Bolles, ""Mr. Drake understood their meaning, Sam.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
I have noticed that at times he expresses himself peculiarly.,-0.1027,0.0,0.149,0.851,negative,"The Jimmyjohn Boss, and Other Stories"
"I also think they understood his meaning.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
The Oriental pondered.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Me like Misser Dlake,"" said he.",0.3612,0.333,0.0,0.667,positive,"The Jimmyjohn Boss, and Other Stories"
"And drawing quite close, he observed, ""They not nice man velly much.""",-0.3252,0.0,0.175,0.825,negative,"The Jimmyjohn Boss, and Other Stories"
"Next day and every day ""Misser Dlake"" went gayly about his business, at his desk or on his horse, vigilant, near and far, with no sign save a steadier keenness in his eye.",0.6249,0.195,0.059,0.747,positive,"The Jimmyjohn Boss, and Other Stories"
For the Christmas dinner he provided still further sending to the Grande Ronde country for turkeys and other things.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He won the heart of Bolles by lending him a good horse; but the buccaroos, though they were boisterous over the coming Christmas joy, did not seem especially grateful.",0.7145,0.256,0.096,0.648,positive,"The Jimmyjohn Boss, and Other Stories"
"Drake, however, kept his worries to himself.",-0.4215,0.0,0.318,0.682,negative,"The Jimmyjohn Boss, and Other Stories"
"""This thing happens anywhere,"" he said one night in the office to Bolles, puffing a cigar.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I've seen a troop of cavalry demoralize itself by a sort of contagion from two or three men.""",-0.5095,0.0,0.18,0.82,negative,"The Jimmyjohn Boss, and Other Stories"
"""I think it was wicked to send you here by yourself,"" blurted Bolles.",-0.5267,0.0,0.221,0.779,negative,"The Jimmyjohn Boss, and Other Stories"
"""Poppycock!",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"It's the chance of my life, and I'll jam her through or bust.""",0.25,0.143,0.0,0.857,positive,"The Jimmyjohn Boss, and Other Stories"
"""I think they have decided you are getting turkeys because you are afraid of them,"" said Bolles.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Why, of course!",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"But d' you figure I'm the man to abandon my Christmas turkey because my motives for eating it are misconstrued?""",-0.5927,0.0,0.168,0.832,negative,"The Jimmyjohn Boss, and Other Stories"
Dean Drake smoked for a while; then a knock came at the door.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Five buccaroos entered and stood close, as is the way with the guilty who feel uncertain.",-0.6124,0.0,0.263,0.737,negative,"The Jimmyjohn Boss, and Other Stories"
"""We were thinking as maybe you'd let us go over to town,"" said Half-past Full, the spokesman.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""When?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Oh, any day along this week.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Can't spare you till after Christmas.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Maybe you'll not object to one of us goin'?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""You'll each have your turn after this week.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
A slight pause followed.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Then Half-past Full said: ""What would you do if I went, anyway?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Can't imagine,"" Drake answered, easily.",0.34,0.375,0.0,0.625,positive,"The Jimmyjohn Boss, and Other Stories"
"""Go, and I'll be in a position to inform you.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"The buccaroo dropped his stolid bull eyes, but raised them again and grinned.",0.3919,0.181,0.0,0.819,positive,"The Jimmyjohn Boss, and Other Stories"
"""Well, I'm not particular about goin' this week, boss.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""That's not my name,"" said Drake, ""but it's what I am.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
They stood a moment.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Then they shuffled out.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
It was an orderly retreat--almost.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Drake winked over to Bolles.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""That was a graze,"" said he, and smoked for a while.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""They'll not go this time.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Question is, will they go next?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"III Drake took a fresh cigar, and threw his legs over the chair arm.",0.3182,0.161,0.0,0.839,positive,"The Jimmyjohn Boss, and Other Stories"
"""I think you smoke too much,"" said Bolles, whom three days had made familiar and friendly.",0.4939,0.176,0.0,0.824,positive,"The Jimmyjohn Boss, and Other Stories"
"""Yep.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Have to just now.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
That's what!,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
as Uncle Pasco would say.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"They are a half-breed lot, though,"" the boy continued, returning to the buccaroos and their recent visit.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Weaken in the face of a straight bluff, you see, unless they get whiskey-courageous.",-0.2263,0.121,0.178,0.701,negative,"The Jimmyjohn Boss, and Other Stories"
"And I've called 'em down on that.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Oh!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"said Bolles, comprehending.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Didn't you see that was their game?",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"But he will not go after it.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""The flesh is all they seem to understand,"" murmured Bolles.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Half-past Full did not go to Harney City for the tabooed whiskey, nor did any one.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Drake read his buccaroos like the children that they were.,0.3612,0.217,0.0,0.783,positive,"The Jimmyjohn Boss, and Other Stories"
"After the late encounter of grit, the atmosphere was relieved of storm.",0.3818,0.191,0.0,0.809,positive,"The Jimmyjohn Boss, and Other Stories"
"The children, the primitive, pagan, dangerous children, forgot all about whiskey, and lusted joyously for Christmas.",0.2023,0.186,0.148,0.667,positive,"The Jimmyjohn Boss, and Other Stories"
Christmas was coming!,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
No work!,-0.3595,0.0,0.714,0.286,negative,"The Jimmyjohn Boss, and Other Stories"
A shooting-match!,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
A big feed!,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Cheerfulness bubbled at the Malheur Agency.,0.4767,0.383,0.0,0.617,positive,"The Jimmyjohn Boss, and Other Stories"
The weather itself was in tune.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Castle Rock seemed no longer to frown, but rose into the shining air, a mass of friendly strength.",0.8402,0.355,0.066,0.579,positive,"The Jimmyjohn Boss, and Other Stories"
"Except when a rare sledge or horseman passed, Mr. Bolles's journeys to the school were all to show it was not some pioneer colony in a new, white, silent world that heard only the playful shouts and songs of the buccaroos.",0.4404,0.071,0.0,0.929,positive,"The Jimmyjohn Boss, and Other Stories"
"The sun overhead and the hard-crushing snow underfoot filled every one with a crisp, tingling hilarity.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Before the sun first touched Castle Rock on the morning of the feast they were up and in high feather over at the bunk-house.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
They raced across to see what Sam was cooking; they begged and joyfully swallowed lumps of his raw plum-pudding.,0.5423,0.163,0.0,0.837,positive,"The Jimmyjohn Boss, and Other Stories"
"""Merry Christmas!""",0.5848,0.791,0.0,0.209,positive,"The Jimmyjohn Boss, and Other Stories"
"they wished him, and ""Melly Clismas!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
said he to them.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"They played leap-frog over by the stable, they put snow down each other's backs.",0.5267,0.274,0.071,0.655,positive,"The Jimmyjohn Boss, and Other Stories"
Their shouts rang round corners; it was like boys let out of school.,0.3612,0.172,0.0,0.828,positive,"The Jimmyjohn Boss, and Other Stories"
"When Drake gathered them for the shooting-match, they cheered him; when he told them there were no prizes, what did they care for prizes?",0.8834,0.371,0.065,0.564,positive,"The Jimmyjohn Boss, and Other Stories"
"When he beat them all the first round, they cheered him again.",0.5106,0.231,0.0,0.769,positive,"The Jimmyjohn Boss, and Other Stories"
Pity he hadn't offered prizes!,-0.6088,0.0,0.624,0.376,negative,"The Jimmyjohn Boss, and Other Stories"
"He wasn't a good business man, after all!",-0.4015,0.0,0.31,0.69,negative,"The Jimmyjohn Boss, and Other Stories"
"The rounds at the target proceeded through the forenoon, Drake the acclaimed leader; and the Christmas sun drew to mid-sky.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"But as its splendor in the heavens increased, the happy shoutings on earth began to wane.",0.9568,0.583,0.0,0.417,positive,"The Jimmyjohn Boss, and Other Stories"
"The body was all that the buccaroos knew; well, the flesh comes pretty natural to all of us--and who had ever taught these men about the spirit?",0.8176,0.292,0.0,0.708,positive,"The Jimmyjohn Boss, and Other Stories"
The further they were from breakfast the nearer they were to dinner; yet the happy shootings waned!,0.6114,0.2,0.0,0.8,positive,"The Jimmyjohn Boss, and Other Stories"
The spirit is a strange thing.,-0.0258,0.262,0.277,0.462,neutral,"The Jimmyjohn Boss, and Other Stories"
"Often it dwells dumb in human clay, then unexpectedly speaks out of the clay's darkness.",-0.6597,0.0,0.348,0.652,negative,"The Jimmyjohn Boss, and Other Stories"
It was no longer a crowd Drake had at the target.,-0.296,0.0,0.196,0.804,negative,"The Jimmyjohn Boss, and Other Stories"
He became aware that quietness had been gradually coming over the buccaroos.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He looked, and saw a man wandering by himself in the lane.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Another leaned by the stable corner, with a vacant face.",0.296,0.216,0.0,0.784,positive,"The Jimmyjohn Boss, and Other Stories"
Through the windows of the bunk-house he could see two or three on their beds.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
The children were tired of shouting.,-0.4404,0.0,0.367,0.633,negative,"The Jimmyjohn Boss, and Other Stories"
Drake went in-doors and threw a great log on the fire.,0.4019,0.283,0.166,0.552,positive,"The Jimmyjohn Boss, and Other Stories"
"It blazed up high with sparks, and he watched it, although the sun shown bright on the window-sill.",0.4404,0.146,0.0,0.854,positive,"The Jimmyjohn Boss, and Other Stories"
Presently he noticed that a man had come in and taken a chair.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"It was Half-past Full, and with his boots stretched to the warmth, he sat gazing into the fire.",0.1531,0.14,0.112,0.748,positive,"The Jimmyjohn Boss, and Other Stories"
The door opened and another buckaroo entered and sat off in a corner.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"He had a bundle of old letters, smeared sheets tied trite a twisted old ribbon.",-0.2023,0.0,0.13,0.87,negative,"The Jimmyjohn Boss, and Other Stories"
"While his large, top-toughened fingers softly loosened the ribbon, he sat with his back to the room and presently began to read the letters over, one by one.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Most of the men came in before long, and silently joined the watchers round the treat fireplace.",0.4019,0.144,0.0,0.856,positive,"The Jimmyjohn Boss, and Other Stories"
"Drake threw another log on, and in a short time this, too, broke into ample flame.",-0.4215,0.0,0.167,0.833,negative,"The Jimmyjohn Boss, and Other Stories"
"The silence was long; a slice of shadow had fallen across the window-sill, when a young man spoke, addressing the logs: ""I skinned a coon in San Saba, Texas, this day a year.""",-0.3612,0.0,0.082,0.918,negative,"The Jimmyjohn Boss, and Other Stories"
"At the sound of a voice, some of their eyes turned on the speaker, but turned back to the fire again.",-0.4767,0.0,0.14,0.86,negative,"The Jimmyjohn Boss, and Other Stories"
"The spirit had spoken from the clay, aloud; and the clay was uncomfortable at hearing it.",-0.2263,0.093,0.142,0.765,negative,"The Jimmyjohn Boss, and Other Stories"
"After some more minutes a neighbor whispered to a neighbor, ""Play you a game of crib.""",0.34,0.167,0.0,0.833,positive,"The Jimmyjohn Boss, and Other Stories"
"The man nodded, stole over to where the board was, and brought it across the floor on creaking tip-toe.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"They set it between them, and now and then the cards made a light sound in the room.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I treed that coon on Honey,"" said the young man, after a while--""Honey Creek, San Saba.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Kind o' dry creek.,0.5267,0.531,0.0,0.469,positive,"The Jimmyjohn Boss, and Other Stories"
"Used to flow into Big Brady when it rained.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"The flames crackled on, the neighbors still played their cribbage.",0.34,0.211,0.0,0.789,positive,"The Jimmyjohn Boss, and Other Stories"
"Still was the day bright, but the shrinking wedge of sun had gone entirely from the window-sill.",0.2382,0.109,0.0,0.891,positive,"The Jimmyjohn Boss, and Other Stories"
"Half-past Full had drawn from his pocket a mouthorgan, breathing half-tunes upon it; in the middle of ""Suwanee River"" the man who sat in the corner laid the letter he was beginning upon the heap on his knees and read no more.",-0.296,0.0,0.052,0.948,negative,"The Jimmyjohn Boss, and Other Stories"
"The great genial logs lay glowing, burning; from the fresher one the flames flowed and forked; along the embered surface of the others ran red and blue shivers of iridescence.",0.7845,0.198,0.0,0.802,positive,"The Jimmyjohn Boss, and Other Stories"
"With legs and arms crooked and sprawled, the buccaroos brooded, staring into the glow with seldom-winking eyes, while deep inside the clay the spirit spoke quietly.",0.1779,0.064,0.0,0.936,positive,"The Jimmyjohn Boss, and Other Stories"
"Christmas Day was passing, but the sun shone still two good hours high.",0.5927,0.243,0.0,0.757,positive,"The Jimmyjohn Boss, and Other Stories"
"Outside, over the snow and pines, it was only in the deeper folds of the hills that the blue shadows had come; the rest of the world was gold and silver; and from far across that silence into this silence by the fire came a tinkling stir of sound.",-0.34,0.0,0.049,0.951,negative,"The Jimmyjohn Boss, and Other Stories"
"Sleighbells it was, steadily coming, too early for Bolles to be back from his school festival.",0.4939,0.176,0.0,0.824,positive,"The Jimmyjohn Boss, and Other Stories"
"The toy-thrill of the jingling grew clear and sweet, a spirit of enchantment that did not wake the stillness, but cast it into a deeper dream.",0.6858,0.277,0.0,0.723,positive,"The Jimmyjohn Boss, and Other Stories"
"The bells came near the door and stopped, and then Drake opened it.",-0.2263,0.0,0.137,0.863,negative,"The Jimmyjohn Boss, and Other Stories"
"""Hello, Uncle Pasco!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
said he.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Thought you were Santa Claus.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Santa Claus!",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
H'm.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Yes.,0.4019,1.0,0.0,0.0,positive,"The Jimmyjohn Boss, and Other Stories"
That's what.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Told you maybe I'd come.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""So you did.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Turkey is due in--let's see--ninety minutes.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Here, boys!",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"some of you take Uncle Pasco's horse.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""No, no, I won't.",-0.296,0.0,0.524,0.476,negative,"The Jimmyjohn Boss, and Other Stories"
You leave me alone.,-0.296,0.0,0.615,0.385,negative,"The Jimmyjohn Boss, and Other Stories"
I ain't stoppin' here.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
I ain't hungry.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
I just grubbed at the school.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Sleepin' at Missouri Pete's to-night.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Got to make the railroad tomorrow.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
The old man stopped his precipitate statements.,-0.2263,0.0,0.241,0.759,negative,"The Jimmyjohn Boss, and Other Stories"
"He sat in his sledge deeply muffled, blinking at Drake and the buccaroos, who had strolled out to look at him, ""Done a big business this trip,"" said he.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Told you I would.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Now if you was only givin' your children a Christmas-tree like that I seen that feller yer schoolmarm doin' just now--hee-hee!""",0.4199,0.134,0.0,0.866,positive,"The Jimmyjohn Boss, and Other Stories"
From his blankets he revealed the well-known case.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Them things would shine on a tree,"" concluded Uncle Pasco.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Hang 'em in the woods, then,"" said Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Jewelry, is it?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
inquired the young Texas man.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
Uncle Pasco whipped open his case.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""There you are,"" said he.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""All what's left.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"That ring'll cost you a dollar.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I've a dollar somewheres,"" said the young man, fumbling.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Half-past Full, on the other side of the sleigh, stood visibly fascinated by the wares he was given a skilful glimpse of down among the blankets.",0.4767,0.114,0.0,0.886,positive,"The Jimmyjohn Boss, and Other Stories"
He peered and he pondered while Uncle Pasco glibly spoke to him.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Scatter your truck out plain!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"the buccaroo exclaimed, suddenly.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""I'm not buying in the dark.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"Come over to the bunk-house and scatter.""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Brass will look just the same anywhere,"" said Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Brass!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
screamed Uncle.,-0.3182,0.0,0.697,0.303,negative,"The Jimmyjohn Boss, and Other Stories"
"""Brass your eye!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"But the buccaroos, plainly glad for distraction, took the woolly old scolding man with them.",0.1531,0.196,0.167,0.637,positive,"The Jimmyjohn Boss, and Other Stories"
"Drake shouted that if getting cheated cheered them, by all means to invest heavily, and he returned alone to his fire, where Bolles soon joined him.",-0.5267,0.1,0.233,0.667,negative,"The Jimmyjohn Boss, and Other Stories"
"They waited, accordingly, and by-and-by the sleigh-bells jingled again.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"As they had come out of the silence, so did they go into it, their little silvery tinkle dancing away in the distance, faint and fainter, then, like a breath, gone.",0.3612,0.079,0.0,0.921,positive,"The Jimmyjohn Boss, and Other Stories"
Uncle Pasco's trinkets had audibly raised the men's spirits.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"They remained in the bunkhouse, their laughter reaching Drake and Bolles more and more.",0.6124,0.294,0.0,0.706,positive,"The Jimmyjohn Boss, and Other Stories"
Sometimes they would scuffle and laugh loudly.,0.5574,0.375,0.0,0.625,positive,"The Jimmyjohn Boss, and Other Stories"
"""Do you imagine it's more leap-frog?""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
inquired the school-master.,0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Gambling,"" said Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""They'll keep at it now till one of them wins everything the rest have bought.""",0.5719,0.209,0.0,0.791,positive,"The Jimmyjohn Boss, and Other Stories"
"""Have they been lively ever since morning?""",0.4404,0.326,0.0,0.674,positive,"The Jimmyjohn Boss, and Other Stories"
"""Had a reaction about noon,"" said Drake.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Regular home-sick spell.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"I felt sorry for 'em.""",-0.0772,0.0,0.302,0.698,negative,"The Jimmyjohn Boss, and Other Stories"
"""They seem full of reaction,"" said Bolles.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""Listen to that!""",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"It was now near four o'clock, and Sam came in, announcing dinner.",0.0,0.0,0.0,1.0,neutral,"The Jimmyjohn Boss, and Other Stories"
"""All ready,"" said the smiling Chinaman.",0.4588,0.375,0.0,0.625,positive,"The Jimmyjohn Boss, and Other Stories"
"""Pass the good word to the bunk-house,"" said Drake, ""if they can hear you.""",0.4404,0.182,0.0,0.818,positive,"The Jimmyjohn Boss, and Other Stories"
