sentence,compound,positive,negative,neutral,label,title
"Even then I noticed the oddness of the brown faces of the men who were with Montgomery in the launch; but the launch was now fully laden, and was shoved off hastily.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"A broadening gap of green water appeared under me, and I pushed back with all my strength to avoid falling headlong.",0.1027,0.139,0.165,0.696,positive,The island of Doctor Moreau
"The hands in the launch shouted derisively, and I heard Montgomery curse at them; and then the captain, the mate, and one of the seamen helping him, ran me aft towards the stern.",-0.3182,0.062,0.098,0.84,negative,The island of Doctor Moreau
"The dingey of the Lady Vain had been towing behind; it was half full of water, had no oars, and was quite unvictualled.",-0.6124,0.0,0.192,0.808,negative,The island of Doctor Moreau
"I refused to go aboard her, and flung myself full length on the deck.",-0.2732,0.077,0.154,0.769,negative,The island of Doctor Moreau
"In the end, they swung me into her by a rope (for they had no stern ladder), and then they cut me adrift.",-0.5106,0.0,0.177,0.823,negative,The island of Doctor Moreau
I drifted slowly from the schooner.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"In a kind of stupor I watched all hands take to the rigging, and slowly but surely she came round to the wind; the sails fluttered, and then bellied out as the wind came into them.",0.5927,0.104,0.0,0.896,positive,The island of Doctor Moreau
I stared at her weather-beaten side heeling steeply towards me; and then she passed out of my range of view.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I did not turn my head to follow her.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
At first I could scarcely believe what had happened.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I crouched in the bottom of the dingey, stunned, and staring blankly at the vacant, oily sea.",-0.1027,0.0,0.085,0.915,negative,The island of Doctor Moreau
"Then I realised that I was in that little hell of mine again, now half swamped; and looking back over the gunwale, I saw the schooner standing away from me, with the red-haired captain mocking at me over the taffrail, and turning towards the island saw the launch growing smaller as she approached the beach.",-0.7436,0.029,0.121,0.849,negative,The island of Doctor Moreau
Abruptly the cruelty of this desertion became clear to me.,-0.3182,0.179,0.269,0.552,negative,The island of Doctor Moreau
I had no means of reaching the land unless I should chance to drift there.,0.1531,0.237,0.138,0.625,positive,The island of Doctor Moreau
"I was still weak, you must remember, from my exposure in the boat; I was empty and very faint, or I should have had more heart.",-0.5719,0.0,0.183,0.817,negative,The island of Doctor Moreau
"But as it was I suddenly began to sob and weep, as I had never done since I was a little child.",-0.8201,0.0,0.321,0.679,negative,The island of Doctor Moreau
The tears ran down my face.,-0.2263,0.0,0.275,0.725,negative,The island of Doctor Moreau
"In a passion of despair I struck with my fists at the water in the bottom of the boat, and kicked savagely at the gunwale.",-0.5423,0.102,0.254,0.644,negative,The island of Doctor Moreau
I prayed aloud for God to let me die.,-0.4215,0.175,0.325,0.5,negative,The island of Doctor Moreau
VI.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
THE EVIL-LOOKING BOATMEN.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"But the islanders, seeing that I was really adrift, took pity on me.",-0.4932,0.0,0.225,0.775,negative,The island of Doctor Moreau
"I drifted very slowly to the eastward, approaching the island slantingly; and presently I saw, with hysterical relief, the launch come round and return towards me.",0.4588,0.118,0.042,0.84,positive,The island of Doctor Moreau
"She was heavily laden, and I could make out as she drew nearer Montgomery's white-haired, broad-shouldered companion sitting cramped up with the dogs and several packing-cases in the stern sheets.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
This individual stared fixedly at me without moving or speaking.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
The black-faced cripple was glaring at me as fixedly in the bows near the puma.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"There were three other men besides,--three strange brutish-looking fellows, at whom the staghounds were snarling savagely.",-0.6124,0.0,0.263,0.737,negative,The island of Doctor Moreau
"Montgomery, who was steering, brought the boat by me, and rising, caught and fastened my painter to the tiller to tow me, for there was no room aboard.",-0.2732,0.038,0.075,0.887,negative,The island of Doctor Moreau
"I had recovered from my hysterical phase by this time and answered his hail, as he approached, bravely enough.",0.5423,0.222,0.053,0.725,positive,The island of Doctor Moreau
"I told him the dingey was nearly swamped, and he reached me a piggin.",0.1027,0.113,0.0,0.887,positive,The island of Doctor Moreau
I was jerked back as the rope tightened between the boats.,-0.2023,0.0,0.167,0.833,negative,The island of Doctor Moreau
For some time I was busy baling.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
It was not until I had got the water under (for the water in the dingey had been shipped; the boat was perfectly sound) that I had leisure to look at the people in the launch again.,0.6369,0.11,0.0,0.89,positive,The island of Doctor Moreau
"The white-haired man I found was still regarding me steadfastly, but with an expression, as I now fancied, of some perplexity.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"When my eyes met his, he looked down at the staghound that sat between his knees.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He was a powerfully-built man, as I have said, with a fine forehead and rather heavy features; but his eyes had that odd drooping of the skin above the lids which often comes with advancing years, and the fall of his heavy mouth at the corners gave him an expression of pugnacious resolution.",-0.3716,0.027,0.056,0.917,negative,The island of Doctor Moreau
He talked to Montgomery in a tone too low for me to hear.,-0.2732,0.0,0.16,0.84,negative,The island of Doctor Moreau
From him my eyes travelled to his three men; and a strange crew they were.,-0.2023,0.0,0.122,0.878,negative,The island of Doctor Moreau
"I saw only their faces, yet there was something in their faces--I knew not what--that gave me a queer spasm of disgust.",-0.5994,0.0,0.17,0.83,negative,The island of Doctor Moreau
"I looked steadily at them, and the impression did not pass, though I failed to see what had occasioned it.",0.5577,0.223,0.0,0.777,positive,The island of Doctor Moreau
"They seemed to me then to be brown men; but their limbs were oddly swathed in some thin, dirty, white stuff down even to the fingers and feet: I have never seen men so wrapped up before, and women so only in the East.",-0.5927,0.0,0.084,0.916,negative,The island of Doctor Moreau
"They wore turbans too, and thereunder peered out their elfin faces at me,--faces with protruding lower-jaws and bright eyes.",0.4404,0.139,0.0,0.861,positive,The island of Doctor Moreau
"They had lank black hair, almost like horsehair, and seemed as they sat to exceed in stature any race of men I have seen.",0.2975,0.091,0.0,0.909,positive,The island of Doctor Moreau
"The white-haired man, who I knew was a good six feet in height, sat a head below any one of the three.",0.4404,0.139,0.0,0.861,positive,The island of Doctor Moreau
"I found afterwards that really none were taller than myself; but their bodies were abnormally long, and the thigh-part of the leg short and curiously twisted.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"At any rate, they were an amazingly ugly gang, and over the heads of them under the forward lug peered the black face of the man whose eyes were luminous in the dark.",-0.5563,0.0,0.101,0.899,negative,The island of Doctor Moreau
"As I stared at them, they met my gaze; and then first one and then another turned away from my direct stare, and looked at me in an odd, furtive manner.",-0.3182,0.0,0.073,0.927,negative,The island of Doctor Moreau
"It occurred to me that I was perhaps annoying them, and I turned my attention to the island we were approaching.",-0.4019,0.0,0.13,0.87,negative,The island of Doctor Moreau
"It was low, and covered with thick vegetation,--chiefly a kind of palm, that was new to me.",-0.2732,0.0,0.123,0.877,negative,The island of Doctor Moreau
"From one point a thin white thread of vapour rose slantingly to an immense height, and then frayed out like a down feather.",0.3612,0.111,0.0,0.889,positive,The island of Doctor Moreau
We were now within the embrace of a broad bay flanked on either hand by a low promontory.,0.5267,0.267,0.102,0.631,positive,The island of Doctor Moreau
"The beach was of dull-grey sand, and sloped steeply up to a ridge, perhaps sixty or seventy feet above the sea-level, and irregularly set with trees and undergrowth.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Half way up was a square enclosure of some greyish stone, which I found subsequently was built partly of coral and partly of pumiceous lava.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
Two thatched roofs peeped from within this enclosure.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
A man stood awaiting us at the water's edge.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I fancied while we were still far off that I saw some other and very grotesque-looking creatures scuttle into the bushes upon the slope; but I saw nothing of these as we drew nearer.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"This man was of a moderate size, and with a black negroid face.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He had a large, almost lipless, mouth, extraordinary lank arms, long thin feet, and bow-legs, and stood with his heavy face thrust forward staring at us.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He was dressed like Montgomery and his white-haired companion, in jacket and trousers of blue serge.",0.3612,0.143,0.0,0.857,positive,The island of Doctor Moreau
"As we came still nearer, this individual began to run to and fro on the beach, making the most grotesque movements.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"At a word of command from Montgomery, the four men in the launch sprang up, and with singularly awkward gestures struck the lugs.",-0.3818,0.0,0.153,0.847,negative,The island of Doctor Moreau
Montgomery steered us round and into a narrow little dock excavated in the beach.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
Then the man on the beach hastened towards us.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"This dock, as I call it, was really a mere ditch just long enough at this phase of the tide to take the longboat.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I heard the bows ground in the sand, staved the dingey off the rudder of the big boat with my piggin, and freeing the painter, landed.",0.4767,0.114,0.0,0.886,positive,The island of Doctor Moreau
"The three muffled men, with the clumsiest movements, scrambled out upon the sand, and forthwith set to landing the cargo, assisted by the man on the beach.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I was struck especially by the curious movements of the legs of the three swathed and bandaged boatmen,--not stiff they were, but distorted in some odd way, almost as if they were jointed in the wrong place.",-0.8852,0.04,0.27,0.69,negative,The island of Doctor Moreau
"The dogs were still snarling, and strained at their chains after these men, as the white-haired man landed with them.",-0.4019,0.0,0.124,0.876,negative,The island of Doctor Moreau
"The three big fellows spoke to one another in odd guttural tones, and the man who had waited for us on the beach began chattering to them excitedly--a foreign language, as I fancied--as they laid hands on some bales piled near the stern.",-0.3182,0.0,0.053,0.947,negative,The island of Doctor Moreau
"Somewhere I had heard such a voice before, and I could not think where.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"The white-haired man stood, holding in a tumult of six dogs, and bawling orders over their din.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Montgomery, having unshipped the rudder, landed likewise, and all set to work at unloading.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I was too faint, what with my long fast and the sun beating down on my bare head, to offer any assistance.",-0.4588,0.0,0.13,0.87,negative,The island of Doctor Moreau
"Presently the white-haired man seemed to recollect my presence, and came up to me.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""You look,"" said he, ""as though you had scarcely breakfasted.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
His little eyes were a brilliant black under his heavy brows.,0.5478,0.282,0.0,0.718,positive,The island of Doctor Moreau
"""I must apologise for that.",0.3818,0.394,0.0,0.606,positive,The island of Doctor Moreau
"Now you are our guest, we must make you comfortable,--though you are uninvited, you know.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
He looked keenly into my face.,0.25,0.286,0.0,0.714,positive,The island of Doctor Moreau
"""Montgomery says you are an educated man, Mr. Prendick; says you know something of science.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"May I ask what that signifies?""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I told him I had spent some years at the Royal College of Science, and had done some researches in biology under Huxley.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
He raised his eyebrows slightly at that.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""That alters the case a little, Mr. Prendick,"" he said, with a trifle more respect in his manner.",0.5256,0.184,0.0,0.816,positive,The island of Doctor Moreau
"""As it happens, we are biologists here.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"This is a biological station--of a sort.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"His eye rested on the men in white who were busily hauling the puma, on rollers, towards the walled yard.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""I and Montgomery, at least,"" he added.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Then, ""When you will be able to get away, I can't say.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
We're off the track to anywhere.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"We see a ship once in a twelve-month or so.""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"He left me abruptly, and went up the beach past this group, and I think entered the enclosure.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"The other two men were with Montgomery, erecting a pile of smaller packages on a low-wheeled truck.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
The llama was still on the launch with the rabbit hutches; the staghounds were still lashed to the thwarts.,-0.1027,0.0,0.072,0.928,negative,The island of Doctor Moreau
"The pile of things completed, all three men laid hold of the truck and began shoving the ton-weight or so upon it after the puma.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Presently Montgomery left them, and coming back to me held out his hand.",0.4939,0.211,0.0,0.789,positive,The island of Doctor Moreau
"""I'm glad,"" said he, ""for my own part.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
That captain was a silly ass.,-0.5267,0.145,0.461,0.395,negative,The island of Doctor Moreau
"He'd have made things lively for you.""",0.4404,0.326,0.0,0.674,positive,The island of Doctor Moreau
"""It was you,"" said I, ""that saved me again.""",0.4215,0.259,0.0,0.741,positive,The island of Doctor Moreau
"""That depends.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"You'll find this island an infernally rum place, I promise you.",0.3182,0.204,0.0,0.796,positive,The island of Doctor Moreau
"I'd watch my goings carefully, if I were you.",0.128,0.176,0.0,0.824,positive,The island of Doctor Moreau
"He --"" He hesitated, and seemed to alter his mind about what was on his lips.",-0.3182,0.0,0.133,0.867,negative,The island of Doctor Moreau
"""I wish you'd help me with these rabbits,"" he said.",0.6597,0.403,0.0,0.597,positive,The island of Doctor Moreau
His procedure with the rabbits was singular.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I waded in with him, and helped him lug one of the hutches ashore.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"No sooner was that done than he opened the door of it, and tilting the thing on one end turned its living contents out on the ground.",-0.296,0.0,0.078,0.922,negative,The island of Doctor Moreau
They fell in a struggling heap one on the top of the other.,-0.25,0.123,0.192,0.685,negative,The island of Doctor Moreau
"He clapped his hands, and forthwith they went off with that hopping run of theirs, fifteen or twenty of them I should think, up the beach.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Increase and multiply, my friends,"" said Montgomery.",0.3182,0.277,0.0,0.723,positive,The island of Doctor Moreau
"""Replenish the island.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Hitherto we've had a certain lack of meat here.""",-0.0516,0.202,0.221,0.577,negative,The island of Doctor Moreau
"As I watched them disappearing, the white-haired man returned with a brandy-flask and some biscuits.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""Something to go on with, Prendick,"" said he, in a far more familiar tone than before.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I made no ado, but set to work on the biscuits at once, while the white-haired man helped Montgomery to release about a score more of the rabbits.",-0.1531,0.0,0.06,0.94,negative,The island of Doctor Moreau
"Three big hutches, however, went up to the house with the puma.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"The brandy I did not touch, for I have been an abstainer from my birth.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
VII.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
THE LOCKED DOOR.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"The reader will perhaps understand that at first everything was so strange about me, and my position was the outcome of such unexpected adventures, that I had no discernment of the relative strangeness of this or that thing.",-0.2883,0.059,0.111,0.83,negative,The island of Doctor Moreau
"I followed the llama up the beach, and was overtaken by Montgomery, who asked me not to enter the stone enclosure.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
I noticed then that the puma in its cage and the pile of packages had been placed outside the entrance to this quadrangle.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"I turned and saw that the launch had now been unloaded, run out again, and was being beached, and the white-haired man was walking towards us.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
He addressed Montgomery.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""And now comes the problem of this uninvited guest.",-0.4019,0.0,0.252,0.748,negative,The island of Doctor Moreau
"What are we to do with him?""",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""He knows something of science,"" said Montgomery.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""I'm itching to get to work again--with this new stuff,"" said the white-haired man, nodding towards the enclosure.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
His eyes grew brighter.,0.3818,0.464,0.0,0.536,positive,The island of Doctor Moreau
"""I daresay you are,"" said Montgomery, in anything but a cordial tone.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""We can't send him over there, and we can't spare the time to build him a new shanty; and we certainly can't take him into our confidence just yet.""",0.6908,0.18,0.0,0.82,positive,The island of Doctor Moreau
"""I'm in your hands,"" said I. I had no idea of what he meant by ""over there.""",-0.296,0.0,0.128,0.872,negative,The island of Doctor Moreau
"""I've been thinking of the same things,"" Montgomery answered.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""There's my room with the outer door--"" ""That's it,"" said the elder man, promptly, looking at Montgomery; and all three of us went towards the enclosure.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"""I'm sorry to make a mystery, Mr. Prendick; but you'll remember you're uninvited.",-0.0387,0.0,0.095,0.905,neutral,The island of Doctor Moreau
"Our little establishment here contains a secret or so, is a kind of Blue-Beard's chamber, in fact.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"Nothing very dreadful, really, to a sane man; but just now, as we don't know you--"" ""Decidedly,"" said I, ""I should be a fool to take offence at any want of confidence.""",-0.6585,0.091,0.185,0.724,negative,The island of Doctor Moreau
"He twisted his heavy mouth into a faint smile--he was one of those saturnine people who smile with the corners of the mouth down,--and bowed his acknowledgment of my complaisance.",0.3612,0.082,0.0,0.918,positive,The island of Doctor Moreau
"The main entrance to the enclosure was passed; it was a heavy wooden gate, framed in iron and locked, with the cargo of the launch piled outside it, and at the corner we came to a small doorway I had not previously observed.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"The white-haired man produced a bundle of keys from the pocket of his greasy blue jacket, opened this door, and entered.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"His keys, and the elaborate locking-up of the place even while it was still under his eye, struck me as peculiar.",-0.1027,0.071,0.088,0.841,negative,The island of Doctor Moreau
"I followed him, and found myself in a small apartment, plainly but not uncomfortably furnished and with its inner door, which was slightly ajar, opening into a paved courtyard.",0.438,0.104,0.0,0.896,positive,The island of Doctor Moreau
This inner door Montgomery at once closed.,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"A hammock was slung across the darker corner of the room, and a small unglazed window defended by an iron bar looked out towards the sea.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
"This the white-haired man told me was to be my apartment; and the inner door, which ""for fear of accidents,"" he said, he would lock on the other side, was my limit inward.",-0.4939,0.0,0.091,0.909,negative,The island of Doctor Moreau
"He called my attention to a convenient deck-chair before the window, and to an array of old books, chiefly, I found, surgical works and editions of the Latin and Greek classics (languages I cannot read with any comfort), on a shelf near the hammock.",0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
He left the roo,0.0,0.0,0.0,1.0,neutral,The island of Doctor Moreau
