sentence,compound,positive,negative,neutral,label,title
"Denver laughed good-naturedly, and Granice thought how thick and heavy he had grown.",0.4588,0.2,0.0,0.8,positive,Tales of Men and Ghosts
"It was evident, even to Granice's tortured nerves, that the words had not been uttered in malice--and the fact gave him a new measure of his insignificance.",-0.6124,0.0,0.172,0.828,negative,Tales of Men and Ghosts
Denver did not even know that he had been a failure!,-0.5562,0.0,0.285,0.715,negative,Tales of Men and Ghosts
The fact hurt more than Ascham's irony.,-0.5945,0.0,0.493,0.507,negative,Tales of Men and Ghosts
"""Come in--come in.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"The editor led the way into a small cheerful room, where there were cigars and decanters.",0.5423,0.2,0.0,0.8,positive,Tales of Men and Ghosts
"He pushed an arm-chair toward his visitor, and dropped into another with a comfortable groan.",0.5106,0.202,0.0,0.798,positive,Tales of Men and Ghosts
"""Now, then--help yourself.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"And let's hear all about it.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"He beamed at Granice over his pipe-bowl, and the latter, lighting his cigar, said to himself: ""Success makes men comfortable, but it makes them stupid.""",0.5423,0.164,0.0,0.836,positive,Tales of Men and Ghosts
"Then he turned, and began: ""Denver, I want to tell you--"" The clock ticked rhythmically on the mantel-piece.",-0.3612,0.068,0.147,0.785,negative,Tales of Men and Ghosts
"The room was gradually filled with drifting blue layers of smoke, and through them the editor's face came and went like the moon through a moving sky.",0.3612,0.091,0.0,0.909,positive,Tales of Men and Ghosts
Once the hour struck--then the rhythmical ticking began again.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"The atmosphere grew denser and heavier, and beads of perspiration began to roll from Granice's forehead.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Do you mind if I open the window?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""No.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
It is stuffy in here.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Wait--I'll do it myself.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Denver pushed down the upper sash, and returned to his chair.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Well--go on,"" he said, filling another pipe.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
His composure exasperated Granice.,-0.4215,0.0,0.483,0.517,negative,Tales of Men and Ghosts
"""There's no use in my going on if you don't believe me.""",-0.296,0.0,0.167,0.833,negative,Tales of Men and Ghosts
The editor remained unmoved.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Who says I don't believe you?",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"And how can I tell till you've finished?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Granice went on, ashamed of his outburst.",-0.4767,0.0,0.341,0.659,negative,Tales of Men and Ghosts
"""It was simple enough, as you'll see.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"From the day the old man said to me, 'Those Italians would murder you for a quarter,' I dropped everything and just worked at my scheme.",-0.6908,0.0,0.17,0.83,negative,Tales of Men and Ghosts
It struck me at once that I must find a way of getting to Wrenfield and back in a night--and that led to the idea of a motor.,-0.25,0.0,0.08,0.92,negative,Tales of Men and Ghosts
A motor--that never occurred to you?,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"You wonder where I got the money, I suppose.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Well, I had a thousand or so put by, and I nosed around till I found what I wanted--a second-hand racer.",0.2732,0.123,0.0,0.877,positive,Tales of Men and Ghosts
"I knew how to drive a car, and I tried the thing and found it was all right.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Times were bad, and I bought it for my price, and stored it away.",-0.5423,0.0,0.226,0.774,negative,Tales of Men and Ghosts
Where?,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Why, in one of those no-questions-asked garages where they keep motors that are not for family use.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I had a lively cousin who had put me up to that dodge, and I looked about till I found a queer hole where they took in my car like a baby in a foundling asylum... Then I practiced running to Wrenfield and back in a night.",0.6597,0.13,0.0,0.87,positive,Tales of Men and Ghosts
"I knew the way pretty well, for I'd done it often with the same lively cousin--and in the small hours, too.",0.802,0.325,0.0,0.675,positive,Tales of Men and Ghosts
"The distance is over ninety miles, and on the third trial I did it under two hours.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"But my arms were so lame that I could hardly get dressed the next morning... ""Well, then came the report about the Italian's threats, and I saw I must act at once...",-0.8633,0.0,0.242,0.758,negative,Tales of Men and Ghosts
"I meant to break into the old man's room, shoot him, and get away again.",-0.34,0.0,0.156,0.844,negative,Tales of Men and Ghosts
"It was a big risk, but I thought I could manage it.",-0.1406,0.0,0.162,0.838,negative,Tales of Men and Ghosts
Then we heard that he was ill--that there'd been a consultation.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Perhaps the fates were going to do it for me!,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Good Lord, if that could only be!...""",0.4926,0.347,0.0,0.653,positive,Tales of Men and Ghosts
Granice stopped and wiped his forehead: the open window did not seem to have cooled the room.,-0.2263,0.0,0.106,0.894,negative,Tales of Men and Ghosts
"""Then came word that he was better; and the day after, when I came up from my office, I found Kate laughing over the news that he was to try a bit of melon.",0.7269,0.174,0.0,0.826,positive,Tales of Men and Ghosts
The house-keeper had just telephoned her--all Wrenfield was in a flutter.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"The doctor himself had picked out the melon, one of the little French ones that are hardly bigger than a large tomato--and the patient was to eat it at his breakfast the next morning.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""In a flash I saw my chance.",0.25,0.333,0.0,0.667,positive,Tales of Men and Ghosts
"It was a bare chance, no more.",-0.0516,0.244,0.268,0.488,negative,Tales of Men and Ghosts
But I knew the ways of the house--I was sure the melon would be brought in over night and put in the pantry ice-box.,0.4497,0.118,0.0,0.882,positive,Tales of Men and Ghosts
If there were only one melon in the ice-box I could be fairly sure it was the one I wanted.,0.3182,0.119,0.0,0.881,positive,Tales of Men and Ghosts
"Melons didn't lie around loose in that house--every one was known, numbered, catalogued.",0.2411,0.141,0.0,0.859,positive,Tales of Men and Ghosts
"The old man was beset by the dread that the servants would eat them, and he took a hundred mean precautions to prevent it.",-0.4404,0.044,0.12,0.837,negative,Tales of Men and Ghosts
"Yes, I felt pretty sure of my melon ... and poisoning was much safer than shooting.",0.7351,0.444,0.153,0.403,positive,Tales of Men and Ghosts
It would have been the devil and all to get into the old man's bedroom without his rousing the house; but I ought to be able to break into the pantry without much trouble.,0.0482,0.079,0.074,0.847,neutral,Tales of Men and Ghosts
"""It was a cloudy night, too--everything served me.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I dined quietly, and sat down at my desk.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Kate had one of her usual headaches, and went to bed early.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
As soon as she was gone I slipped out.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
I had got together a sort of disguise--red beard and queer-looking ulster.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I shoved them into a bag, and went round to the garage.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
There was no one there but a half-drunken machinist whom I'd never seen before.,-0.1531,0.0,0.118,0.882,negative,Tales of Men and Ghosts
"That served me, too.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"They were always changing machinists, and this new fellow didn't even bother to ask if the car belonged to me.",0.2584,0.097,0.0,0.903,positive,Tales of Men and Ghosts
"It was a very easy-going place... ""Well, I jumped in, ran up Broadway, and let the car go as soon as I was out of Harlem.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Dark as it was, I could trust myself to strike a sharp pace.",0.4215,0.239,0.109,0.652,positive,Tales of Men and Ghosts
In the shadow of a wood I stopped a second and got into the beard and ulster.,-0.2263,0.0,0.128,0.872,negative,Tales of Men and Ghosts
Then away again--it was just eleven-thirty when I got to Wrenfield.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""I left the car in a dark lane behind the Lenman place, and slipped through the kitchen-garden.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
The melon-houses winked at me through the dark--I remember thinking that they knew what I wanted to know.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"... By the stable a dog came out growling--but he nosed me out, jumped on me, and went back...",0.296,0.115,0.0,0.885,positive,Tales of Men and Ghosts
The house was as dark as the grave.,-0.3818,0.0,0.271,0.729,negative,Tales of Men and Ghosts
I knew everybody went to bed by ten.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
But there might be a prowling servant--the kitchen-maid might have come down to let in her Italian.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I had to risk that, of course.",-0.2732,0.0,0.296,0.704,negative,Tales of Men and Ghosts
I crept around by the back door and hid in the shrubbery.,-0.1027,0.0,0.123,0.877,negative,Tales of Men and Ghosts
Then I listened.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
It was all as silent as death.,-0.5994,0.0,0.394,0.606,negative,Tales of Men and Ghosts
"I crossed over to the house, pried open the pantry window and climbed in.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I had a little electric lamp in my pocket, and shielding it with my cap I groped my way to the ice-box, opened it--and there was the little French melon... only one.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""I stopped to listen--I was quite cool.",0.1761,0.273,0.2,0.527,positive,Tales of Men and Ghosts
"Then I pulled out my bottle of stuff and my syringe, and gave each section of the melon a hypodermic.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
It was all done inside of three minutes--at ten minutes to twelve I was back in the car.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I got out of the lane as quietly as I could, struck a back road that skirted the village, and let the car out as soon as I was beyond the last houses.",-0.25,0.0,0.067,0.933,negative,Tales of Men and Ghosts
"I only stopped once on the way in, to drop the beard and ulster into a pond.",-0.4588,0.0,0.235,0.765,negative,Tales of Men and Ghosts
"I had a big stone ready to weight them with and they went down plump, like a dead body--and at two o'clock I was back at my desk.""",-0.0772,0.165,0.142,0.693,negative,Tales of Men and Ghosts
Granice stopped speaking and looked across the smoke-fumes at his listener; but Denver's face remained inscrutable.,-0.1154,0.0,0.088,0.912,negative,Tales of Men and Ghosts
"At length he said: ""Why did you want to tell me this?""",0.0772,0.106,0.0,0.894,positive,Tales of Men and Ghosts
The question startled Granice.,-0.1779,0.0,0.362,0.638,negative,Tales of Men and Ghosts
"He was about to explain, as he had explained to Ascham; but suddenly it occurred to him that if his motive had not seemed convincing to the lawyer it would carry much less weight with Denver.",-0.438,0.0,0.076,0.924,negative,Tales of Men and Ghosts
"Both were successful men, and success does not understand the subtle agony of failure.",0.34,0.318,0.258,0.424,positive,Tales of Men and Ghosts
Granice cast about for another reason.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Why, I--the thing haunts me ... remorse, I suppose you'd call it..."" Denver struck the ashes from his empty pipe.",-0.7096,0.0,0.345,0.655,negative,Tales of Men and Ghosts
"""Remorse?",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Bosh!""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
he said energetically.,0.4215,0.583,0.0,0.417,positive,Tales of Men and Ghosts
Granice's heart sank.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""You don't believe in-- remorse? """,0.2057,0.312,0.0,0.688,positive,Tales of Men and Ghosts
"""Not an atom: in the man of action.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"The mere fact of your talking of remorse proves to me that you're not the man to have planned and put through such a job.""",-0.2732,0.0,0.084,0.916,negative,Tales of Men and Ghosts
Granice groaned.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Well--I lied to you about remorse.",-0.5719,0.0,0.54,0.46,negative,Tales of Men and Ghosts
"I've never felt any.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Denver's lips tightened sceptically about his freshly-filled pipe.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""What was your motive, then?",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"You must have had one.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""I'll tell you--"" And Granice began again to rehearse the story of his failure, of his loathing for life.",-0.7906,0.0,0.292,0.708,negative,Tales of Men and Ghosts
"""Don't say you don't believe me this time ... that this isn't a real reason!""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
he stammered out piteously as he ended.,-0.2263,0.0,0.241,0.759,negative,Tales of Men and Ghosts
Denver meditated.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""No, I won't say that.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
I've seen too many queer things.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"There's always a reason for wanting to get out of life--the wonder is that we find so many for staying in!""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Granice's heart grew light.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Then you do believe me?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
he faltered.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Believe that you're sick of the job?",-0.5106,0.0,0.355,0.645,negative,Tales of Men and Ghosts
Yes.,0.4019,1.0,0.0,0.0,positive,Tales of Men and Ghosts
And that you haven't the nerve to pull the trigger?,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Oh, yes--that's easy enough, too.",0.4404,0.42,0.0,0.58,positive,Tales of Men and Ghosts
"But all that doesn't make you a murderer--though I don't say it proves you could never have been one.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""I have been one, Denver--I swear to you.""",-0.0516,0.0,0.146,0.854,negative,Tales of Men and Ghosts
"""Perhaps.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
He meditated.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Just tell me one or two things.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Oh, go ahead.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"You won't stump me!""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Granice heard himself say with a laugh.,0.5574,0.419,0.0,0.581,positive,Tales of Men and Ghosts
"""Well--how did you make all those trial trips without exciting your sister's curiosity?",-0.3875,0.0,0.18,0.82,negative,Tales of Men and Ghosts
"I knew your night habits pretty well at that time, remember.",0.6486,0.398,0.0,0.602,positive,Tales of Men and Ghosts
You were very seldom out late.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Didn't the change in your ways surprise her?""",0.2732,0.231,0.0,0.769,positive,Tales of Men and Ghosts
"""No; because she was away at the time.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"She went to pay several visits in the country soon after we came back from Wrenfield, and was only in town for a night or two before--before I did the job.""",-0.1027,0.0,0.048,0.952,negative,Tales of Men and Ghosts
"""And that night she went to bed early with a headache?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Yes--blinding.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
She didn't know anything when she had that kind.,0.5267,0.298,0.0,0.702,positive,Tales of Men and Ghosts
"And her room was at the back of the flat.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Denver again meditated.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""And when you got back--she didn't hear you?",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"You got in without her knowing it?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Yes.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I went straight to my work--took it up at the word where I'd left off-- why, Denver, don't you remember? """,0.2263,0.095,0.0,0.905,positive,Tales of Men and Ghosts
"Granice suddenly, passionately interjected.",0.5267,0.531,0.0,0.469,positive,Tales of Men and Ghosts
"""Remember--?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Yes; how you found me--when you looked in that morning, between two and three ... your usual hour ...?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Yes,"" the editor nodded.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Granice gave a short laugh.,0.5574,0.545,0.0,0.455,positive,Tales of Men and Ghosts
"""In my old coat--with my pipe: looked as if I'd been working all night, didn't I?",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Well, I hadn't been in my chair ten minutes!""",0.3382,0.255,0.0,0.745,positive,Tales of Men and Ghosts
Denver uncrossed his legs and then crossed them again.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""I didn't know whether you remembered that.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""What?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""My coming in that particular night--or morning.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Granice swung round in his chair.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Why, man alive!",0.4389,0.591,0.0,0.409,positive,Tales of Men and Ghosts
That's why I'm here now.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Because it was you who spoke for me at the inquest, when they looked round to see what all the old man's heirs had been doing that night--you who testified to having dropped in and found me at my desk as usual.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
...,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I thought that would appeal to your journalistic sense if nothing else would!""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Denver smiled.,0.5423,0.778,0.0,0.222,positive,Tales of Men and Ghosts
"""Oh, my journalistic sense is still susceptible enough--and the idea's picturesque, I grant you: asking the man who proved your alibi to establish your guilt.""",0.6249,0.188,0.0,0.812,positive,Tales of Men and Ghosts
"""That's it--that's it!""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Granice's laugh had a ring of triumph.,0.7717,0.626,0.0,0.374,positive,Tales of Men and Ghosts
"""Well, but how about the other chap's testimony--I mean that young doctor: what was his name?",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Ned Ranney.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Don't you remember my testifying that I'd met him at the elevated station, and told him I was on my way to smoke a pipe with you, and his saying: 'All right; you'll find him in.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I passed the house two hours ago, and saw his shadow against the blind, as usual.'",-0.4019,0.0,0.162,0.838,negative,Tales of Men and Ghosts
"And the lady with the toothache in the flat across the way: she corroborated his statement, you remember.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Yes; I remember.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Well, then?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Simple enough.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Before starting I rigged up a kind of mannikin with old coats and a cushion--something to cast a shadow on the blind.,-0.6369,0.0,0.245,0.755,negative,Tales of Men and Ghosts
"All you fellows were used to seeing my shadow there in the small hours--I counted on that, and knew you'd take any vague outline as mine.""",-0.1027,0.0,0.053,0.947,negative,Tales of Men and Ghosts
"""Simple enough, as you say.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"But the woman with the toothache saw the shadow move--you remember she said she saw you sink forward, as if you'd fallen asleep.""",-0.5023,0.0,0.129,0.871,negative,Tales of Men and Ghosts
"""Yes; and she was right.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
It did move.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"I suppose some extra-heavy dray must have jolted by the flimsy building--at any rate, something gave my mannikin a jar, and when I came back he had sunk forward, half over the table.""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
There was a long silence between the two men.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"Granice, with a throbbing heart, watched Denver refill his pipe.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"The editor, at any rate, did not sneer and flout him.",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"After all, journalism gave a deeper insight than the law into the fantastic possibilities of life, prepared one better to allow for the incalculableness of human impulses.",0.8519,0.319,0.0,0.681,positive,Tales of Men and Ghosts
"""Well?""",0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Granice faltered out.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
Denver stood up with a shrug.,0.0,0.0,0.0,1.0,neutral,Tales of Men and Ghosts
"""Look here, man--what's wrong with you?",-0.4767,0.0,0.383,0.617,negative,Tales of Men and Ghosts
Make a clean breast of,0.4019,0.474,0.0,0.526,positive,Tales of Men and Ghosts
