sentence,compound,positive,negative,neutral,label,title
"In other ways she was quite rational, and the joy and happiness she took in the possession of her little son and the constant attentions of her husband made that year a very happy one for her, the happiest of her young life.",0.9485,0.291,0.0,0.709,positive,Tarzan of the Apes
"That it would have been beset by worries and apprehension had she been in full command of her mental faculties Clayton well knew; so that while he suffered terribly to see her so, there were times when he was almost glad, for her sake, that she could not understand.",-0.8357,0.079,0.21,0.711,negative,Tarzan of the Apes
"Long since had he given up any hope of rescue, except through accident.",0.4767,0.321,0.161,0.518,positive,Tarzan of the Apes
With unremitting zeal he had worked to beautify the interior of the cabin.,0.5106,0.216,0.0,0.784,positive,Tarzan of the Apes
Skins of lion and panther covered the floor.,0.0,0.0,0.0,1.0,neutral,Tarzan of the Apes
Cupboards and bookcases lined the walls.,0.0,0.0,0.0,1.0,neutral,Tarzan of the Apes
Odd vases made by his own hand from the clay of the region held beautiful tropical flowers.,0.7003,0.303,0.098,0.598,positive,Tarzan of the Apes
"Curtains of grass and bamboo covered the windows, and, most arduous task of all, with his meager assortment of tools he had fashioned lumber to neatly seal the walls and ceiling and lay a smooth floor within the cabin.",0.34,0.061,0.0,0.939,positive,Tarzan of the Apes
That he had been able to turn his hands at all to such unaccustomed labor was a source of mild wonder to him.,0.0,0.0,0.0,1.0,neutral,Tarzan of the Apes
"But he loved the work because it was for her and the tiny life that had come to cheer them, though adding a hundredfold to his responsibilities and to the terribleness of their situation.",0.7876,0.225,0.088,0.687,positive,Tarzan of the Apes
"During the year that followed, Clayton was several times attacked by the great apes which now seemed to continually infest the vicinity of the cabin; but as he never again ventured outside without both rifle and revolvers he had little fear of the huge beasts.",-0.0927,0.105,0.112,0.783,negative,Tarzan of the Apes
"He had strengthened the window protections and fitted a unique wooden lock to the cabin door, so that when he hunted for game and fruits, as it was constantly necessary for him to do to insure sustenance, he had no fear that any anim",-0.3818,0.058,0.112,0.83,negative,Tarzan of the Apes
