sentence,compound,positive,negative,neutral,label,title
"Nice mans, Mrs.",0.4215,0.583,0.0,0.417,positive,My Ántonia
Burden.,-0.4404,0.0,1.0,0.0,negative,My Ántonia
One is fat and all the time laugh.,0.5574,0.34,0.0,0.66,positive,My Ántonia
Everybody laugh.,0.5574,0.783,0.0,0.217,positive,My Ántonia
The first time I see my papa laugh in this kawntree.,0.5574,0.286,0.0,0.714,positive,My Ántonia
"Oh, very nice!'",0.0,0.0,0.0,1.0,neutral,My Ántonia
I asked her if she meant the two Russians who lived up by the big dog-town.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"I had often been tempted to go to see them when I was riding in that direction, but one of them was a wild-looking fellow and I was a little afraid of him.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"Russia seemed to me more remote than any other country--farther away than China, almost as far as the North Pole.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"Of all the strange, uprooted people among the first settlers, those two men were the strangest and the most aloof.",-0.2023,0.0,0.087,0.913,negative,My Ántonia
"Their last names were unpronounceable, so they were called Pavel and Peter.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"They went about making signs to people, and until the Shimerdas came they had no friends.",0.2263,0.161,0.114,0.725,positive,My Ántonia
"Krajiek could understand them a little, but he had cheated them in a trade, so they avoided him.",-0.8388,0.0,0.363,0.637,negative,My Ántonia
"Pavel, the tall one, was said to be an anarchist; since he had no means of imparting his opinions, probably his wild gesticulations and his generally excited and rebellious manner gave rise to this supposition.",-0.25,0.062,0.113,0.825,negative,My Ántonia
"He must once have been a very strong man, but now his great frame, with big, knotty joints, had a wasted look, and the skin was drawn tight over his high cheekbones.",0.5642,0.202,0.11,0.688,positive,My Ántonia
"His breathing was hoarse, and he always had a cough.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"Peter, his companion, was a very different sort of fellow; short, bow-legged, and as fat as butter.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"He always seemed pleased when he met people on the road, smiled and took off his cap to everyone, men as well as women.",0.8176,0.288,0.0,0.712,positive,My Ántonia
"At a distance, on his wagon, he looked like an old man; his hair and beard were of such a pale flaxen colour that they seemed white in the sun.",0.3612,0.085,0.0,0.915,positive,My Ántonia
They were as thick and curly as carded wool.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"His rosy face, with its snub nose, set in this fleece, was like a melon among its leaves.",-0.0772,0.123,0.138,0.739,negative,My Ántonia
"He was usually called 'Curly Peter,' or 'Rooshian Peter.'",0.0,0.0,0.0,1.0,neutral,My Ántonia
"The two Russians made good farm-hands, and in summer they worked out together.",0.4404,0.195,0.0,0.805,positive,My Ántonia
I had heard our neighbours laughing when they told how Peter always had to go home at night to milk his cow.,0.4939,0.138,0.0,0.862,positive,My Ántonia
"Other bachelor homesteaders used canned milk, to save trouble.",0.128,0.248,0.209,0.543,positive,My Ántonia
Sometimes Peter came to church at the sod schoolhouse.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"It was there I first saw him, sitting on a low bench by the door, his plush cap in his hands, his bare feet tucked apologetically under the seat.",-0.2732,0.0,0.075,0.925,negative,My Ántonia
"After Mr. Shimerda discovered the Russians, he went to see them almost every evening, and sometimes took Ántonia with him.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"She said they came from a part of Russia where the language was not very different from Bohemian, and if I wanted to go to their place, she could talk to them for me.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"One afternoon, before the heavy frosts began, we rode up there together on my pony.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"The Russians had a neat log house built on a grassy slope, with a windlass well beside the door.",0.6249,0.267,0.0,0.733,positive,My Ántonia
"As we rode up the draw, we skirted a big melon patch, and a garden where squashes and yellow cucumbers lay about on the sod.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"We found Peter out behind his kitchen, bending over a washtub.",0.0,0.0,0.0,1.0,neutral,My Ántonia
He was working so hard that he did not hear us coming.,-0.2183,0.0,0.145,0.855,negative,My Ántonia
"His whole body moved up and down as he rubbed, and he was a funny sight from the rear, with his shaggy head and bandy legs.",0.4404,0.108,0.0,0.892,positive,My Ántonia
"When he straightened himself up to greet us, drops of perspiration were rolling from his thick nose down onto his curly beard.",0.3182,0.099,0.0,0.901,positive,My Ántonia
Peter dried his hands and seemed glad to leave his washing.,0.4215,0.227,0.091,0.682,positive,My Ántonia
"He took us down to see his chickens, and his cow that was grazing on the hillside.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"He told Ántonia that in his country only rich people had cows, but here any man could have one who would take care of her.",0.765,0.223,0.0,0.777,positive,My Ántonia
"The milk was good for Pavel, who was often sick, and he could make butter by beating sour cream with a wooden spoon.",-0.5267,0.103,0.223,0.674,negative,My Ántonia
Peter was very fond of his cow.,0.4927,0.347,0.0,0.653,positive,My Ántonia
He patted her flanks and talked to her in Russian while he pulled up her lariat pin and set it in a new place.,0.0,0.0,0.0,1.0,neutral,My Ántonia
"After he had shown us his garden, Peter trundled a load of watermelons up the hill in his wheelbarrow.",0.0,0.0,0.0,1.0,neutral,My Ántonia
Pavel was not at home.,0.0,0.0,0.0,1.0,neutral,My Ántonia
He was off somewhere helping to dig a well.,0.5106,0.417,0.0,0.583,positive,My Ántonia
The house I thought very comfortable for two men who were 'batching.',0.5563,0.264,0.0,0.736,positive,My Ántonia
"Besides the kitchen, there was a living-room, with a wide double bed built against the wall, properly made up with blue gingham sheets and pillows.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"There was a little storeroom, too, with a window, where they kept guns and saddles and tools, and old coats and boots.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"That day the floor was covered with garden things, drying for winter; corn and beans and fat yellow cucumbers.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"There were no screens or window-blinds in the house, and all the doors and windows stood wide open, letting in flies and sunshine alike.",0.25,0.117,0.08,0.803,positive,My Ántonia
"Peter put the melons in a row on the oilcloth-covered table and stood over them, brandishing a butcher knife.",0.0,0.0,0.0,1.0,neutral,My Ántonia
"Before the blade got fairly into them, they split of their own ripeness, with a delicious sound.",0.5719,0.198,0.0,0.802,positive,My Ántonia
"He gave us knives, but no plates, and the top of the table was soon swimming with juice and seeds.",-0.1531,0.096,0.122,0.783,negative,My Ántonia
I had never seen anyone eat so many melons as Peter ate.,0.0,0.0,0.0,1.0,neutral,My Ántonia
He assured us that they were good for one--bette,0.6597,0.435,0.0,0.565,positive,My Ántonia
