sentence,compound,positive,negative,neutral,label,title
"A large building opened before us, a very heavy thick-walled impressive place, big, and old-looking; of gray stone, not like the rest of the town.",0.3514,0.134,0.079,0.787,positive,Herland
"""This won't do!""",0.0,0.0,0.0,1.0,neutral,Herland
"said Terry to us, quickly.",0.0,0.0,0.0,1.0,neutral,Herland
"""We mustn't let them get us in this, boys.",0.0,0.0,0.0,1.0,neutral,Herland
"All together, now--"" We stopped in our tracks.",-0.2263,0.0,0.213,0.787,negative,Herland
"We began to explain, to make signs pointing away toward the big forest--indicating that we would go back to it--at once.",0.0,0.0,0.0,1.0,neutral,Herland
"It makes me laugh, knowing all I do now, to think of us three boys--nothing else; three audacious impertinent boys--butting into an unknown country without any sort of a guard or defense.",0.7184,0.206,0.0,0.794,positive,Herland
"We seemed to think that if there were men we could fight them, and if there were only women--why, they would be no obstacles at all.",-0.7506,0.0,0.243,0.757,negative,Herland
"Jeff, with his gentle romantic old-fashioned notions of women as clinging vines.",0.6808,0.359,0.0,0.641,positive,Herland
"Terry, with his clear decided practical theories that there were two kinds of women--those he wanted and those he didn't; Desirable and Undesirable was his demarcation.",0.4667,0.167,0.065,0.767,positive,Herland
"The latter as a large class, but negligible--he had never thought about them at all.",0.0,0.0,0.0,1.0,neutral,Herland
"And now here they were, in great numbers, evidently indifferent to what he might think, evidently determined on some purpose of their own regarding him, and apparently well able to enforce their purpose.",0.7783,0.218,0.046,0.736,positive,Herland
We all thought hard just then.,-0.1027,0.0,0.219,0.781,negative,Herland
"It had not seemed wise to object to going with them, even if we could have; our one chance was friendliness--a civilized attitude on both sides.",-0.1416,0.07,0.089,0.841,negative,Herland
"But once inside that building, there was no knowing what these determined ladies might do to us.",0.0772,0.148,0.134,0.718,positive,Herland
"Even a peaceful detention was not to our minds, and when we named it imprisonment it looked even worse.",-0.34,0.134,0.235,0.63,negative,Herland
"So we made a stand, trying to make clear that we preferred the open country.",0.3818,0.167,0.0,0.833,positive,Herland
"One of them came forward with a sketch of our flier, asking by signs if we were the aerial visitors they had seen.",0.0,0.0,0.0,1.0,neutral,Herland
This we admitted.,0.1027,0.412,0.0,0.588,positive,Herland
"They pointed to it again, and to the outlying country, in different directions--but we pretended we did not know where it was, and in truth we were not quite sure and gave a rather wild indication of its whereabouts.",0.0313,0.057,0.054,0.889,neutral,Herland
"Again they motioned us to advance, standing so packed about the door that there remained but the one straight path open.",0.3291,0.105,0.0,0.895,positive,Herland
All around us and behind they were massed solidly--there was simply nothing to do but go forward--or fight.,-0.5267,0.0,0.167,0.833,negative,Herland
We held a consultation.,0.0,0.0,0.0,1.0,neutral,Herland
"""I never fought with women in my life,"" said Terry, greatly perturbed, ""but I'm not going in there.",-0.094,0.077,0.096,0.828,negative,Herland
"I'm not going to be--herded in--as if we were in a cattle chute.""",0.0,0.0,0.0,1.0,neutral,Herland
"""We can't fight them, of course,"" Jeff urged.",0.2924,0.238,0.0,0.762,positive,Herland
"""They're all women, in spite of their nondescript clothes; nice women, too; good strong sensible faces.",0.6808,0.369,0.139,0.492,positive,Herland
"I guess we'll have to go in.""",0.0,0.0,0.0,1.0,neutral,Herland
"""We may never get out, if we do,"" I told them.",0.0,0.0,0.0,1.0,neutral,Herland
"""Strong and sensible, yes; but I'm not so sure about the good.",0.5632,0.412,0.168,0.42,positive,Herland
"Look at those faces!""",0.0,0.0,0.0,1.0,neutral,Herland
"They had stood at ease, waiting while we conferred together, but never relaxing their close attention.",-0.4003,0.091,0.179,0.729,negative,Herland
Their attitude was not the rigid discipline of soldiers; there was no sense of compulsion about them.,-0.2095,0.074,0.118,0.808,negative,Herland
"Terry's term of a ""vigilance committee"" was highly descriptive.",0.0,0.0,0.0,1.0,neutral,Herland
"They had just the aspect of sturdy burghers, gathered hastily to meet some common need or peril, all moved by precisely the same feelings, to the same end.",-0.4019,0.0,0.091,0.909,negative,Herland
"Never, anywhere before, had I seen women of precisely this quality.",0.0,0.0,0.0,1.0,neutral,Herland
"Fishwives and market women might show similar strength, but it was coarse and heavy.",0.2732,0.139,0.0,0.861,positive,Herland
These were merely athletic--light and powerful.,0.4215,0.359,0.0,0.641,positive,Herland
"College professors, teachers, writers--many women showed similar intelligence but often wore a strained nervous look, while these were as calm as cows, for all their evident intellect.",0.4215,0.249,0.171,0.58,positive,Herland
"We observed pretty closely just then, for all of us felt that it was a crucial moment.",0.4939,0.176,0.0,0.824,positive,Herland
"The leader gave some word of command and beckoned us on, and the surrounding mass moved a step nearer.",0.0,0.0,0.0,1.0,neutral,Herland
"""We've got to decide quick,"" said Terry.",0.0,0.0,0.0,1.0,neutral,Herland
"""I vote to go in,"" Jeff urged.",0.0,0.0,0.0,1.0,neutral,Herland
But we were two to one against him and he loyally stood by us.,0.631,0.242,0.0,0.758,positive,Herland
"We made one more effort to be let go, urgent, but not imploring.",0.1027,0.104,0.0,0.896,positive,Herland
In vain.,-0.4215,0.0,0.737,0.263,negative,Herland
"""Now for a rush, boys!""",0.0,0.0,0.0,1.0,neutral,Herland
Terry said.,0.0,0.0,0.0,1.0,neutral,Herland
"""And if we can't break 'em, I'll shoot in the air.""",-0.34,0.0,0.194,0.806,negative,Herland
Then we found ourselves much in the position of the suffragette trying to get to the Parliament buildings through a triple cordon of London police.,0.0,0.0,0.0,1.0,neutral,Herland
The solidity of those women was something amazing.,0.5859,0.352,0.0,0.648,positive,Herland
"Terry soon found that it was useless, tore himself loose for a moment, pulled his revolver, and fired upward.",-0.8271,0.0,0.367,0.633,negative,Herland
"As they caught at it, he fired again--we heard a cry--.",-0.5574,0.0,0.286,0.714,negative,Herland
"Instantly each of us was seized by five women, each holding arm or leg or head; we were lifted like children, straddling helpless children, and borne onward, wriggling indeed, but most ineffectually.",-0.517,0.049,0.142,0.809,negative,Herland
"We were borne inside, struggling manfully, but held secure most womanfully, in spite of our best endeavors.",0.4596,0.309,0.239,0.451,positive,Herland
"So carried and so held, we came into a high inner hall, gray and bare, and were brought before a majestic gray-haired woman who seemed to hold a judicial position.",0.0,0.0,0.0,1.0,neutral,Herland
"There was some talk, not much, among them, and then suddenly there fell upon each of us at once a firm hand holding a wetted cloth before mouth and nose--an order of swimming sweetness--anesthesia.",0.4939,0.094,0.0,0.906,positive,Herland
CHAPTER 3.,0.0,0.0,0.0,1.0,neutral,Herland
"A Peculiar Imprisonment From a slumber as deep as death, as refreshing as that of a healthy child, I slowly awakened.",-0.1531,0.194,0.176,0.631,negative,Herland
"It was like rising up, up, up through a deep warm ocean, nearer and nearer to full light and stirring air.",0.5267,0.196,0.0,0.804,positive,Herland
Or like the return to consciousness after concussion of the brain.,0.3612,0.2,0.0,0.8,positive,Herland
"I was once thrown from a horse while on a visit to a wild mountainous country quite new to me, and I can clearly remember the mental experience of coming back to life, through lifting veils of dream.",0.5719,0.132,0.0,0.868,positive,Herland
"When I first dimly heard the voices of those about me, and saw the shining snowpeaks of that mighty range, I assumed that this too would pass, and I should presently find myself in my own home.",0.0,0.0,0.0,1.0,neutral,Herland
"That was precisely the experience of this awakening: receding waves of half-caught swirling vision, memories of home, the steamer, the boat, the airship, the forest--at last all sinking away one after another, till my eyes were wide open, my brain clear, and I realized what had happened.",0.5574,0.095,0.0,0.905,positive,Herland
The most prominent sensation was of absolute physical comfort.,0.624,0.421,0.0,0.579,positive,Herland
"I was lying in a perfect bed: long, broad, smooth; firmly soft and level; with the finest linen, some warm light quilt of blanket, and a counterpane that was a joy to the eye.",0.7184,0.242,0.088,0.67,positive,Herland
"The sheet turned down some fifteen inches, yet I could stretch my feet at the foot of the bed free but warmly covered.",0.6908,0.222,0.0,0.778,positive,Herland
I felt as light and clean as a white feather.,0.4019,0.278,0.0,0.722,positive,Herland
"It took me some time to conscientiously locate my arms and legs, to feel the vivid sense of life radiate from the wakening center to the extremities.",0.0,0.0,0.0,1.0,neutral,Herland
"A big room, high and wide, with many lofty windows whose closed blinds let through soft green-lit air; a beautiful room, in proportion, in color, in smooth simplicity; a scent of blossoming gardens outside.",0.5994,0.115,0.0,0.885,positive,Herland
"I lay perfectly still, quite happy, quite conscious, and yet not actively realizing what had happened till I heard Terry.",0.8037,0.326,0.078,0.596,positive,Herland
"""Gosh!""",0.0,0.0,0.0,1.0,neutral,Herland
was what he said.,0.0,0.0,0.0,1.0,neutral,Herland
I turned my head.,0.0,0.0,0.0,1.0,neutral,Herland
"There were three beds in this chamber, and plenty of room for them.",0.0,0.0,0.0,1.0,neutral,Herland
"Terry was sitting up, looking about him, alert as ever.",0.296,0.196,0.0,0.804,positive,Herland
"His remark, though not loud, roused Jeff also.",0.0,0.0,0.0,1.0,neutral,Herland
We all sat up.,0.0,0.0,0.0,1.0,neutral,Herland
"Terry swung his legs out of bed, stood up, stretched himself mightily.",0.0,0.0,0.0,1.0,neutral,Herland
"He was in a long nightrobe, a sort of seamless garment, undoubtedly comfortable--we all found ourselves so covered.",0.0,0.0,0.0,1.0,neutral,Herland
"Shoes were beside each bed, also quite comfortable and goodlooking though by no means like our own.",0.5984,0.273,0.099,0.628,positive,Herland
"We looked for our clothes--they were not there, nor anything of all the varied contents of our pockets.",0.0,0.0,0.0,1.0,neutral,Herland
"A door stood somewhat ajar; it opened into a most attractive bathroom, copiously provided with towels, soap, mirrors, and all such convenient comforts, with indeed our toothbrushes and combs, our notebooks, and thank goodness, our watches--but no clothes.",0.8622,0.262,0.049,0.689,positive,Herland
"Then we made a search of the big room again and found a large airy closet, holding plenty of clothing, but not ours.",0.0,0.0,0.0,1.0,neutral,Herland
"""A council of war!""",0.0,0.0,0.0,1.0,neutral,Herland
dem,0.0,0.0,0.0,1.0,neutral,Herland
