sentence,compound,positive,negative,neutral,label,title
"INDEMNITY - You agree to indemnify and hold the Foundation, the trademark owner, any agent or employee of the Foundation, anyone providing copies of Project Gutenberg™ electronic works in accordance with this agreement, and any volunteers associated with the production, promotion and distribution of Project Gutenberg™ electronic works, harmless from all liability, costs and expenses, including legal fees, that arise directly or indirectly from any of the following which you do or cause to occur: (a) distribution of this or any Project Gutenberg work, (b) alteration, modification, or additions or deletions to any Project Gutenberg work, and (c) any Defect you cause.",0.6757,0.089,0.039,0.872,positive,The Waste Land
Section 2.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"Information about the Mission of Project Gutenberg Project Gutenberg is synonymous with the free distribution of electronic works in formats readable by the widest variety of computers including obsolete, old, middle-aged and new computers.",0.2732,0.088,0.059,0.853,positive,The Waste Land
It exists because of the efforts of hundreds of volunteers and donations from people in all walks of life.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Volunteers and financial support to provide volunteers with the assistance they need are critical to reaching Project Gutenberg's goals and ensuring that the Project Gutenberg collection will remain freely available for generations to come.,0.7351,0.233,0.056,0.711,positive,The Waste Land
"In 2001, the Project Gutenberg Literary Archive Foundation was created to provide a secure and permanent future for Project Gutenberg and future generations.",0.5267,0.18,0.0,0.82,positive,The Waste Land
"To learn more about the Project Gutenberg Literary Archive Foundation and how your efforts and donations can help, see Sections 3 and 4 and the Foundation information page at www.gutenberg.org.",0.4019,0.091,0.0,0.909,positive,The Waste Land
Section 3.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Information about the Project Gutenberg Literary Archive Foundation The Project Gutenberg Literary Archive Foundation is a non-profit 501(c)(3) educational corporation organized under the laws of the state of Mississippi and granted tax exempt status by the Internal Revenue Service.,0.34,0.086,0.0,0.914,positive,The Waste Land
The Foundation's EIN or federal tax identification number is 64-6221541.,0.0772,0.126,0.0,0.874,positive,The Waste Land
Contributions to the Project Gutenberg Literary Archive Foundation are tax deductible to the full extent permitted by U.S. federal laws and your state's laws.,0.0,0.0,0.0,1.0,neutral,The Waste Land
"The Foundation's business office is located at 41 Watchung Plaza #516, Montclair NJ 07042, USA, +1 (862) 621-9288.",0.0,0.0,0.0,1.0,neutral,The Waste Land
Email contact links and up to date contact information can be found at the Foundation's website and official page at www.gutenberg.org/contact Section 4.,0.0,0.0,0.0,1.0,neutral,The Waste Land
Information about Donations to the Project Gutenberg Literary Archive Foundation Project Gutenberg™ depends upon and cannot survive without widespread public support and donations to carry out its mission of increasing the number of public domain and licensed works that can be freely distributed in machine-readable form accessible by the widest array of equipment including outdated equipment.,0.2363,0.071,0.038,0.891,positive,The Waste Land
"Many small donations ($1 to $5,000) are particularly important to maintaining tax exempt status with the IRS.",0.3597,0.189,0.0,0.811,positive,The Waste Land
The Foundation is committed to complying with the laws regulating charities and charitable donations in all 50 states of the United States.,0.8689,0.375,0.0,0.625,positive,The Waste Land
"Compliance requirements are not uniform and it takes a considerable effort, much paperwork and many fees to meet and keep up with these requirements.",0.0,0.0,0.0,1.0,neutral,The Waste Land
We do not solicit donations in locations where we have not received written confirmation of compliance.,0.0,0.0,0.0,1.0,neutral,The Waste Land
To SEND DONATIONS or determine the status of compliance for any particular state visit www.gutenberg.org/donate .,0.0,0.0,0.0,1.0,neutral,The Waste Land
"While we cannot and do not solicit contributions from states where we have not met the solicitation requirements, we know of no prohibition against accepting unsolicited donations from donors in such states who approach us with offers to donate.",0.1027,0.062,0.053,0.885,positive,The Waste Land
"International donations are gratefully accepted, but we cannot make any statements concerning tax treatment of donations received from outside the United States.",0.743,0.278,0.0,0.722,positive,The Waste Land
U.S. laws alone swamp our small staff.,-0.25,0.0,0.25,0.75,negative,The Waste Land
Please check the Project Gutenberg web pages for current donation methods and addresses.,0.3182,0.161,0.0,0.839,positive,The Waste Land
"Donations are accepted in a number of other ways including checks, online payments and credit card donations.",0.6124,0.316,0.0,0.684,positive,The Waste Land
"To donate, please visit: www.gutenberg.org/donate.",0.3182,0.365,0.0,0.635,positive,The Waste Land
Section 5.,0.0,0.0,0.0,1.0,neutral,The Waste Land
General Information About Project Gutenberg electronic works Professor Michael S. Hart was the originator of the Project Gutenberg concept of a library of electronic works that could be freely shared with anyone.,0.6486,0.155,0.0,0.845,positive,The Waste Land
"For forty years, he produced and distributed Project Gutenberg eBooks with only a loose network of volunteer support.",0.1027,0.135,0.115,0.75,positive,The Waste Land
"Project Gutenberg eBooks are often created from several printed editions, all of which are confirmed as not protected by copyright in the U.S. unless a copyright notice is included.",-0.1043,0.066,0.079,0.855,negative,The Waste Land
"Thus, we do not necessarily keep eBooks in compliance with any particular paper edition.",0.0,0.0,0.0,1.0,neutral,The Waste Land
Most people start at our website which has the main PG search facility: www.gutenberg.org .,0.0,0.0,0.0,1.0,neutral,The Waste Land
"This website includes information about Project Gutenberg, including how to make donations to the Project Gutenberg Literary Archive Foundation, how to help produce our new eBooks, and how to subscribe to our email newsletter to hear about new eBooks.",0.4019,0.066,0.0,0.934,positive,The Waste Land
