sentence,compound,positive,negative,neutral,label,title
"The cold outer air was blowing in through the open door, and the sickly perfume was almost dispelled.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Most of the torn akrial rootlets lay already withered amidst a number of dark stains upon the bricks.,-0.2415,0.07,0.122,0.808,negative,The Stolen Bacillus and Other Incidents
"The stem of the inflorescence was broken by the fall of the plant, and the flowers were growing limp and brown at the edges of the petals.",-0.34,0.057,0.104,0.839,negative,The Stolen Bacillus and Other Incidents
"The doctor stooped towards it, then saw that one of the akrial rootlets still stirred feebly, and hesitated.",-0.3182,0.0,0.119,0.881,negative,The Stolen Bacillus and Other Incidents
"The next morning the strange orchid still lay there, black now and putrescent.",-0.2023,0.0,0.13,0.87,negative,The Stolen Bacillus and Other Incidents
"The door banged intermittently in the morning breeze, and all the array of Wedderburn's orchids was shrivelled and prostrate.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
But Wedderburn himself was bright and garrulous upstairs in the glory of his strange adventure.,0.8847,0.467,0.089,0.444,positive,The Stolen Bacillus and Other Incidents
"IN THE AVU OBSERVATORY The observatory at Avu, in Borneo, stands on the spur of the mountain.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"To the north rises the old crater, black at night against the unfathomable blue of the sky.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"From the little circular building, with its mushroom dome, the slopes plunge steeply downward into the black mysteries of the tropical forest beneath.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"The little house in which the observer and his assistant live is about fifty yards from the observatory, and beyond this are the huts of their native attendants.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Thaddy, the chief observer, was down with a slight fever.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"His assistant, Woodhouse, paused for a moment in silent contemplation of the tropical night before commencing his solitary vigil.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
The night was very still.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Now and then voices and laughter came from the native huts, or the cry of some strange animal was heard from the midst of the mystery of the forest.",-0.1779,0.094,0.144,0.762,negative,The Stolen Bacillus and Other Incidents
"Nocturnal insects appeared in ghostly fashion out of the darkness, and fluttered round his light.",-0.25,0.0,0.125,0.875,negative,The Stolen Bacillus and Other Incidents
"He thought, perhaps, of all the possibilities of discovery that still lay in the black tangle beneath him; for to the naturalist the virgin forests of Borneo are still a wonderland full of strange questions and half-suspected discoveries.",-0.2023,0.0,0.048,0.952,negative,The Stolen Bacillus and Other Incidents
"Woodhouse carried a small lantern in his hand, and its yellow glow contrasted vividly with the infinite series of tints between lavender-blue and black in which the landscape was painted.",0.4939,0.103,0.0,0.897,positive,The Stolen Bacillus and Other Incidents
His hands and face were smeared with ointment against the attacks of the mosquitoes.,-0.4404,0.0,0.182,0.818,negative,The Stolen Bacillus and Other Incidents
"Even in these days of celestial photography, work done in a purely temporary erection, and with only the most primitive appliances in addition to the telescope, still involves a very large amount of cramped and motionless watching.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"He sighed as he thought of the physical fatigues before him, stretched himself, and entered the observatory.",-0.3182,0.0,0.126,0.874,negative,The Stolen Bacillus and Other Incidents
The reader is probably familiar with the structure of an ordinary astronomical observatory.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"The building is usually cylindrical in shape, with a very light hemispherical roof capable of being turned round from the interior.",0.3818,0.12,0.0,0.88,positive,The Stolen Bacillus and Other Incidents
"The telescope is supported upon a stone pillar in the centre, and a clockwork arrangement compensates for the earth's rotation, and allows a star once found to be continuously observed.",0.3182,0.081,0.0,0.919,positive,The Stolen Bacillus and Other Incidents
"Besides this, there is a compact tracery of wheels and screws about its point of support, by which the astronomer adjusts it.",0.1779,0.114,0.084,0.802,positive,The Stolen Bacillus and Other Incidents
"There is, of course, a slit in the movable roof which follows the eye of the telescope in its survey of the heavens.",0.4019,0.114,0.0,0.886,positive,The Stolen Bacillus and Other Incidents
"The observer sits or lies on a sloping wooden arrangement, which he can wheel to any part of the observatory as the position of the telescope may require.",-0.4215,0.0,0.097,0.903,negative,The Stolen Bacillus and Other Incidents
"Within it is advisable to have things as dark as possible, in order to enhance the brilliance of the stars observed.",0.5994,0.163,0.0,0.837,positive,The Stolen Bacillus and Other Incidents
"The lantern flared as Woodhouse entered his circular den, and the general darkness fled into black shadows behind the big machine, from which it presently seemed to creep back over the whole place again as the light waned.",-0.25,0.0,0.051,0.949,negative,The Stolen Bacillus and Other Incidents
"The slit was a profound transparent blue, in which six stars shone with tropical brilliance, and their light lay, a pallid gleam, along the black tube of the instrument.",0.5994,0.13,0.0,0.87,positive,The Stolen Bacillus and Other Incidents
"Woodhouse shifted the roof, and then proceeding to the telescope, turned first one wheel and then another, the great cylinder slowly swinging into a new position.",0.6249,0.146,0.0,0.854,positive,The Stolen Bacillus and Other Incidents
"Then he glanced through the finder, the little companion telescope, moved the roof a little more, made some further adjustments, and set the clockwork in motion.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"He took off his jacket, for the night was very hot, and pushed into position the uncomfortable seat to which he was condemned for the next four hours.",-0.6705,0.0,0.175,0.825,negative,The Stolen Bacillus and Other Incidents
Then with a sigh he resigned himself to his watch upon the mysteries of space.,-0.2263,0.073,0.132,0.795,negative,The Stolen Bacillus and Other Incidents
"There was no sound now in the observatory, and the lantern waned steadily.",-0.296,0.0,0.155,0.845,negative,The Stolen Bacillus and Other Incidents
"Outside there was the occasional cry of some animal in alarm or pain, or calling to its mate, and the intermittent sounds of the Malay and Dyak servants.",-0.8316,0.0,0.26,0.74,negative,The Stolen Bacillus and Other Incidents
"Presently one of the men began a queer chanting song, in which the others joined at intervals.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"After this it would seem that they turned in for the night, for no further sound came from their direction, and the whispering stillness became more and more profound.",-0.296,0.0,0.073,0.927,negative,The Stolen Bacillus and Other Incidents
The clockwork ticked steadily.,-0.4215,0.0,0.483,0.517,negative,The Stolen Bacillus and Other Incidents
The shrill hum of a mosquito explored the place and grew shriller in indignation at Woodhouse's ointment.,-0.5267,0.0,0.185,0.815,negative,The Stolen Bacillus and Other Incidents
Then the lantern went out and all the observatory was black.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Woodhouse shifted his position presently, when the slow movement of the telescope had carried it beyond the limits of his comfort.",0.3612,0.111,0.0,0.889,positive,The Stolen Bacillus and Other Incidents
"He was watching a little group of stars in the Milky Way, in one of which his chief had seen or fancied a remarkable colour variability.",0.5574,0.135,0.0,0.865,positive,The Stolen Bacillus and Other Incidents
"It was not a part of the regular work for which the establishment existed, and for that reason perhaps Woodhouse was deeply interested.",0.4576,0.125,0.0,0.875,positive,The Stolen Bacillus and Other Incidents
He must have forgotten things terrestrial.,-0.2263,0.0,0.275,0.725,negative,The Stolen Bacillus and Other Incidents
"All his attention was concentrated upon the great blue circle of the telescope field--a circle powdered, so it seemed, with an innumerable multitude of stars, and all luminous against the blackness of its setting.",0.6249,0.111,0.0,0.889,positive,The Stolen Bacillus and Other Incidents
"As he watched he seemed to himself to become incorporeal, as if he too were floating in the ether of space.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Infinitely remote was the faint red spot he was observing.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Suddenly the stars were blotted out.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"A flash of blackness passed, and they were visible again.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Queer,"" said Woodhouse.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Must have been a bird.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"The thing happened again, and immediately after the great tube shivered as though it had been struck.",0.4767,0.194,0.095,0.711,positive,The Stolen Bacillus and Other Incidents
Then the dome of the observatory resounded with a series of thundering blows.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
The stars seemed to sweep aside as the telescope--which had been undamped--swung round and away from the slit in the roof.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Great Scott!""",0.6588,0.815,0.0,0.185,positive,The Stolen Bacillus and Other Incidents
cried Woodhouse.,-0.3818,0.0,0.722,0.278,negative,The Stolen Bacillus and Other Incidents
"""What's this?""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Some huge vague black shape, with a flapping something like a wing, seemed to be struggling in the aperture of the roof.",0.1531,0.192,0.168,0.64,positive,The Stolen Bacillus and Other Incidents
"In another moment the slit was clear again, and the luminous haze of the Milky Way shone warm and bright.",0.7506,0.303,0.0,0.697,positive,The Stolen Bacillus and Other Incidents
"The interior of the roof was perfectly black, and only a scraping sound marked the whereabouts of the unknown creature.",0.6369,0.189,0.0,0.811,positive,The Stolen Bacillus and Other Incidents
Woodhouse had scrambled from the seat to his feet.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He was trembling violently and in a perspiration with the suddenness of the occurrence.,-0.743,0.0,0.364,0.636,negative,The Stolen Bacillus and Other Incidents
"Was the thing, whatever it was, inside or out?",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"It was big, whatever else it might be.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Something shot across the skylight, and the telescope swayed.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He started violently and put his arm up.,-0.5859,0.0,0.352,0.648,negative,The Stolen Bacillus and Other Incidents
"It was in the observatory, then, with him.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"It was clinging to the roof, apparently.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
What the devil was it?,-0.6597,0.0,0.524,0.476,negative,The Stolen Bacillus and Other Incidents
Could it see him?,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He stood for perhaps a minute in a state of stupefaction.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"The beast, whatever it was, clawed at the interior of the dome, and then something flapped almost into his face, and he saw the momentary gleam of starlight on a skin like oiled leather.",0.3612,0.072,0.0,0.928,positive,The Stolen Bacillus and Other Incidents
His water-bottle was knocked off his little table with a smash.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
The sense of some strange bird-creature hovering a few yards from his face in the darkness was indescribably unpleasant to Woodhouse.,-0.7096,0.0,0.289,0.711,negative,The Stolen Bacillus and Other Incidents
As his thought returned he concluded that it must be some night-bird or large bat.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"At any risk he would see what it was, and pulling a match from his pocket, he tried to strike it on the telescope seat.",-0.3818,0.0,0.141,0.859,negative,The Stolen Bacillus and Other Incidents
"There was a smoking streak of phosphorescent light, the match flared for a moment, and he saw a vast wing sweeping towards him, a gleam of grey-brown fur, and then he was struck in the face and the match knocked out of his hand.",0.296,0.074,0.046,0.88,positive,The Stolen Bacillus and Other Incidents
"The blow was aimed at his temple, and a claw tore sideways down to his cheek.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"He reeled and fell, and he heard the extinguished lantern smash.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Another blow followed as he fell.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"He was partly stunned, he felt his own warm blood stream out upon his face.",0.2006,0.119,0.069,0.812,positive,The Stolen Bacillus and Other Incidents
"Instinctively he felt his eyes had been struck at, and, turning over on his face to protect them, tried to crawl under the protection of the telescope.",0.1531,0.088,0.068,0.845,positive,The Stolen Bacillus and Other Incidents
"He was struck again upon the back, and he heard his jacket rip, and then the thing hit the roof of the observatory.",-0.25,0.0,0.083,0.917,negative,The Stolen Bacillus and Other Incidents
"He edged as far as he could between the wooden seat and the eyepiece of the instrument, and turned his body round so that it was chiefly his feet that were exposed.",-0.0772,0.0,0.04,0.96,negative,The Stolen Bacillus and Other Incidents
With these he could at least kick.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He was still in a mystified state.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"The strange beast banged about in the darkness, and presently clung to the telescope, making it sway and the gear rattle.",-0.4215,0.0,0.167,0.833,negative,The Stolen Bacillus and Other Incidents
"Once it flapped near him, and he kicked out madly and felt a soft body with his feet.",-0.4019,0.0,0.144,0.856,negative,The Stolen Bacillus and Other Incidents
He was horribly scared now.,-0.743,0.0,0.677,0.323,negative,The Stolen Bacillus and Other Incidents
It must be a big thing to swing the telescope like that.,0.3612,0.2,0.0,0.8,positive,The Stolen Bacillus and Other Incidents
"He saw for a moment the outline of a head black against the starlight, with sharply-pointed upstanding ears and a crest between them.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
It seemed to him to be as big as a mastiff's.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Then he began to bawl out as loudly as he could for help.,0.4019,0.184,0.0,0.816,positive,The Stolen Bacillus and Other Incidents
At that the thing came down upon him again.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
As it did so his hand touched something beside him on the floor.,0.539,0.225,0.0,0.775,positive,The Stolen Bacillus and Other Incidents
"He kicked out, and the next moment his ankle was gripped and held by a row of keen teeth.",0.3612,0.128,0.0,0.872,positive,The Stolen Bacillus and Other Incidents
"He yelled again, and tried to free his leg by kicking with the other.",0.5106,0.202,0.0,0.798,positive,The Stolen Bacillus and Other Incidents
"Then he realised he had the broken water-bottle at his hand, and, snatching it, he struggled into a sitting posture, and feeling in the darkness towards his foot, gripped a velvety ear, like the ear of a big cat.",-0.0772,0.161,0.168,0.671,negative,The Stolen Bacillus and Other Incidents
He had seized the water-bottle by its neck and brought it down with a shivering crash upon the head of the strange beast.,-0.5423,0.0,0.184,0.816,negative,The Stolen Bacillus and Other Incidents
"He repeated the blow, and then stabbed and jobbed with the jagged end of it, in the darkness, where he judged the face might be.",-0.5994,0.0,0.176,0.824,negative,The Stolen Bacillus and Other Incidents
"The small teeth relaxed their hold, and at once Woodhouse pulled his leg free and kicked hard.",0.7269,0.297,0.064,0.639,positive,The Stolen Bacillus and Other Incidents
He felt the sickening feel of fur and bone giving under his boot.,-0.25,0.143,0.202,0.655,negative,The Stolen Bacillus and Other Incidents
"There was a tearing bite at his arm, and he struck over it at the face, as he judged, and hit damp fur.",-0.25,0.0,0.087,0.913,negative,The Stolen Bacillus and Other Incidents
There was a pause; then he heard the sound of claws and the dragging of a heavy body away from him over the observatory floor.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Then there was silence, broken only by his own sobbing breathing, and a sound like licking.",-0.4939,0.124,0.282,0.594,negative,The Stolen Bacillus and Other Incidents
"Everything was black except the parallelogram of the blue skylight with the luminous dust of stars, against which the end of the telescope now appeared in silhouette.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"He waited, as it seemed, an interminable time.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Was the thing coming on again?,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"He felt in his trouser-pocket for some matches, and found one remaining.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"He tried to strike this, but the floor was wet, and it spat and went out.",-0.0644,0.0,0.077,0.923,negative,The Stolen Bacillus and Other Incidents
He cursed.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He could not see where the door was situated.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
In his struggle he had quite lost his bearings.,-0.5984,0.0,0.411,0.589,negative,The Stolen Bacillus and Other Incidents
"The strange beast, disturbed by the splutter of the match, began to move again.",-0.5267,0.0,0.268,0.732,negative,The Stolen Bacillus and Other Incidents
"""Time!""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"called Woodhouse, with a sudden gleam of mirth, but the thing was not coming at him again.",0.3182,0.133,0.0,0.867,positive,The Stolen Bacillus and Other Incidents
"He must have hurt it, he thought, with the broken bottle.",-0.7579,0.0,0.419,0.581,negative,The Stolen Bacillus and Other Incidents
He felt a dull pain in his ankle.,-0.7184,0.0,0.545,0.455,negative,The Stolen Bacillus and Other Incidents
Probably he was bleeding there.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He wondered if it would support him if he tried to stand up.,0.4019,0.184,0.0,0.816,positive,The Stolen Bacillus and Other Incidents
The night outside was very still.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
There was no sound of any one moving.,-0.296,0.0,0.239,0.761,negative,The Stolen Bacillus and Other Incidents
"The sleepy fools had not heard those wings battering upon the dome, nor his shouts.",-0.4939,0.0,0.186,0.814,negative,The Stolen Bacillus and Other Incidents
It was no good wasting strength in shouting.,0.296,0.407,0.327,0.267,positive,The Stolen Bacillus and Other Incidents
The monster flapped its wings and startled him into a defensive attitude.,-0.1531,0.093,0.144,0.763,negative,The Stolen Bacillus and Other Incidents
"He hit his elbow against the seat, and it fell over with a crash.",-0.4019,0.0,0.184,0.816,negative,The Stolen Bacillus and Other Incidents
"He cursed this, and then he cursed the darkness.",-0.25,0.0,0.2,0.8,negative,The Stolen Bacillus and Other Incidents
Suddenly the oblong patch of starlight seemed to sway to and fro.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Was he going to faint?,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
It would never do to faint.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He clenched his fists and set his teeth to hold himself together.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Where had the door got to?,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
It occurred to him he could get his bearings by the stars visible through the skylight.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
The patch of stars he saw was in Sagittarius and south-eastward; the door was north--or was it north by west?,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He tried to think.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
If he could get the door open he might retreat.,0.2023,0.167,0.0,0.833,positive,The Stolen Bacillus and Other Incidents
It might be the thing was wounded.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
The suspense was beastly.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Look here!""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"he said, ""if you don't come on, I shall come at you.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Then the thing began clambering up the side of the observatory, and he saw its black outline gradually blot out the skylight.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Was it in retreat?,0.2023,0.375,0.0,0.625,positive,The Stolen Bacillus and Other Incidents
"He forgot about the door, and watched as the dome shifted and creaked.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
Somehow he did not feel very frightened or excited now.,0.647,0.398,0.0,0.602,positive,The Stolen Bacillus and Other Incidents
He felt a curious sinking sensation inside him.,0.3182,0.277,0.0,0.723,positive,The Stolen Bacillus and Other Incidents
"The sharply-defined patch of light, with the black form moving across it, seemed to be growing smaller and smaller.",0.1779,0.086,0.0,0.914,positive,The Stolen Bacillus and Other Incidents
That was curious.,0.3182,0.535,0.0,0.465,positive,The Stolen Bacillus and Other Incidents
"He began to feel very thirsty, and yet he did not feel inclined to get anything to drink.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He seemed to be sliding down a long funnel.,0.0258,0.136,0.0,0.864,neutral,The Stolen Bacillus and Other Incidents
"He felt a burning sensation in his throat, and then he perceived it was broad daylight, and that one of the Dyak servants was looking at him with a curious expression.",0.3182,0.076,0.0,0.924,positive,The Stolen Bacillus and Other Incidents
Then there was the top of Thaddy's face upside down.,0.2023,0.167,0.0,0.833,positive,The Stolen Bacillus and Other Incidents
"Funny fellow, Thaddy, to go about like that!",0.69,0.487,0.0,0.513,positive,The Stolen Bacillus and Other Incidents
"Then he grasped the situation better, and perceived that his head was on Thaddy's knee, and Thaddy was giving him brandy.",0.6486,0.218,0.0,0.782,positive,The Stolen Bacillus and Other Incidents
And then he saw the eyepiece of the telescope with a lot of red smears on it.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He began to remember.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""You've made this observatory in a pretty mess,"" said Thaddy.",0.4939,0.286,0.0,0.714,positive,The Stolen Bacillus and Other Incidents
The Dyak boy was beating up an egg in brandy.,-0.4588,0.0,0.25,0.75,negative,The Stolen Bacillus and Other Incidents
Woodhouse took this and sat up.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
He felt a sharp twinge of pain.,-0.5106,0.0,0.398,0.602,negative,The Stolen Bacillus and Other Incidents
"His ankle was tied up, so were his arm and the side of his face.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"The smashed glass, red-stained, lay about the floor, the telescope seat was overturned, and by the opposite wall was a dark pool.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"The door was open, and he saw the grey summit of the mountain against a brilliant background of blue sky.",0.6124,0.227,0.0,0.773,positive,The Stolen Bacillus and Other Incidents
"""Pah!""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
said Woodhouse.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""Who's been killing calves here?",-0.6597,0.0,0.524,0.476,negative,The Stolen Bacillus and Other Incidents
"Take me out of it.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Then he remembered the Thing, and the fight he had had with it.",-0.3818,0.0,0.178,0.822,negative,The Stolen Bacillus and Other Incidents
"""What was it?""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"he said to Thaddy--""The Thing I fought with?""",-0.3182,0.0,0.277,0.723,negative,The Stolen Bacillus and Other Incidents
""" You know that best,"" said Thaddy.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""But, anyhow, don't worry yourself now about it.",0.3412,0.256,0.0,0.744,positive,The Stolen Bacillus and Other Incidents
"Have some more to drink.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Thaddy, however, was curious enough, and it was a hard struggle between duty and inclination to keep Woodhouse quiet until he was decently put away in bed, and had slept upon the copious dose of meat-extract Thaddy considered advisable.",-0.1027,0.056,0.09,0.854,negative,The Stolen Bacillus and Other Incidents
They then talked it over together.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""It was,"" said Woodhouse, ""more like a big bat than anything else in the world.",0.4201,0.177,0.0,0.823,positive,The Stolen Bacillus and Other Incidents
"It had sharp, short ears, and soft fur, and its wings were leathery.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Its teeth were little, but devilish sharp, and its jaw could not have been very strong or else it would have bitten through my ankle.""",0.2862,0.155,0.118,0.727,positive,The Stolen Bacillus and Other Incidents
"""It has pretty nearly,"" said Thaddy.",0.4939,0.39,0.0,0.61,positive,The Stolen Bacillus and Other Incidents
"""It seemed to me to hit out with its claws pretty freely.",0.7269,0.379,0.0,0.621,positive,The Stolen Bacillus and Other Incidents
That is about as much as I know about the beast.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"Our conversation was intimate, so to speak, and yet not confidential.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""The Dyak chaps talk about a Big Colugo, a Klang-utang--whatever that may be.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"It does not often attack man, but I suppose you made it nervous.",-0.2199,0.123,0.184,0.693,negative,The Stolen Bacillus and Other Incidents
"They say there is a Big Colugo and a Little Colugo, and a something else that sounds like gobble.",0.3612,0.143,0.0,0.857,positive,The Stolen Bacillus and Other Incidents
They all fly about at night.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"For my own part I know there are flying foxes and flying lemurs about here, but they are none of them very big beasts.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"""There are more things in heaven and earth,"" said Woodhouse--and Thaddy groaned at the quotation--""and more particularly in the forests of Borneo, than are dreamt of in our philosophies.",0.552,0.113,0.0,0.887,positive,The Stolen Bacillus and Other Incidents
"On the whole, if the Borneo fauna is going to disgorge any more of its novelties upon me, I should prefer that it did so when I was not occupied in the observatory at night and alone.""",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
THE TRIUMPHS OF A TAXIDERMIST Here are some of the secrets of taxidermy.,0.5766,0.253,0.0,0.747,positive,The Stolen Bacillus and Other Incidents
They were told me by the taxidermist in a mood of elation.,0.3612,0.2,0.0,0.8,positive,The Stolen Bacillus and Other Incidents
"He told me them in the time between the first glass of whisky and the fourth, when a man is no longer cautious and yet not drunk.",-0.1441,0.071,0.126,0.803,negative,The Stolen Bacillus and Other Incidents
"We sat in his den together; his library it was, his sitting and his eating-room--separated by a bead curtain, so far as the sense of sight went, from the noisome den where he plied his trade.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"He sat on a deck chair, and when he was not tapping refractory bits of coal with them, he kept his feet--on which he wore, after the manner of sandals, the holy relics of a pair of carpet slippers--out of the way upon the mantel-piece, among the glass eyes.",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"And his trousers, by-the-by--though they have nothing to do with his triumphs--were a most horrible yellow plaid, such as they made when our fathers wore side-whiskers and there were crinolines in the land.",-0.5849,0.0,0.109,0.891,negative,The Stolen Bacillus and Other Incidents
"Further, his hair was black, his face rosy, and his eye a fiery brown; and his coat was chiefly of grease upon a basis of velveteen.",-0.34,0.0,0.094,0.906,negative,The Stolen Bacillus and Other Incidents
"And his pipe had a bowl of china showing the Graces, and his spectacles were always askew, the left eye glaring nakedly at you, small and penetrating; the right, seen through a glass darkly, magnified and mild.",0.3818,0.071,0.0,0.929,positive,The Stolen Bacillus and Other Incidents
"Thus his discourse ran: ""There never was a man who could stuff like me, Bellows, never.",0.3612,0.152,0.0,0.848,positive,The Stolen Bacillus and Other Incidents
"I have stuffed elephants and I have stuffed moths, and the things have looked all the livelier and better for it.",0.6808,0.248,0.0,0.752,positive,The Stolen Bacillus and Other Incidents
And I have stuffed human beings--chiefly amateur ornithologists.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
But I stuffed a nigger once.,-0.7876,0.0,0.665,0.335,negative,The Stolen Bacillus and Other Incidents
"""No, there is no law against it.",-0.296,0.0,0.268,0.732,negative,The Stolen Bacillus and Other Incidents
"I made him with all his fingers out and used him as a hat-rack, but that fool Homersby got up a quarrel with him late one night and spoilt him.",-0.5927,0.0,0.129,0.871,negative,The Stolen Bacillus and Other Incidents
That was before your time.,0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
"It is hard to get skins, or I would have another.",-0.1027,0.0,0.135,0.865,negative,The Stolen Bacillus and Other Incidents
"""Unpleasant?",0.0,0.0,0.0,1.0,neutral,The Stolen Bacillus and Other Incidents
