sentence,compound,positive,negative,neutral,label,title
"Later, the nine team-dogs gathered together and sought shelter in the forest.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Though unpursued, they were in a sorry plight.",-0.0772,0.0,0.178,0.822,negative,The call of the wild
"There was not one who was not wounded in four or five places, while some were wounded grievously.",-0.4019,0.0,0.137,0.863,negative,The call of the wild
"Dub was badly injured in a hind leg; Dolly, the last husky added to the team at Dyea, had a badly torn throat; Joe had lost an eye; while Billee, the good-natured, with an ear chewed and rent to ribbons, cried and whimpered throughout the night.",-0.93,0.0,0.294,0.706,negative,The call of the wild
"At daybreak they limped warily back to camp, to find the marauders gone and the two men in bad tempers.",-0.7003,0.0,0.244,0.756,negative,The call of the wild
Fully half their grub supply was gone.,0.0,0.0,0.0,1.0,neutral,The call of the wild
The huskies had chewed through the sled lashings and canvas coverings.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"In fact, nothing, no matter how remotely eatable, had escaped them.",0.2057,0.158,0.09,0.752,positive,The call of the wild
"They had eaten a pair of Perrault's moose-hide moccasins, chunks out of the leather traces, and even two feet of lash from the end of François's whip.",0.0,0.0,0.0,1.0,neutral,The call of the wild
He broke from a mournful contemplation of it to look over his wounded dogs.,-0.6597,0.0,0.329,0.671,negative,The call of the wild
"""Ah, my frien's,"" he said softly, ""mebbe it mek you mad dog, dose many bites.",-0.4939,0.0,0.186,0.814,negative,The call of the wild
"Mebbe all mad dog, sacredam!",-0.5411,0.0,0.466,0.534,negative,The call of the wild
"Wot you t'ink, eh, Perrault?""",0.0,0.0,0.0,1.0,neutral,The call of the wild
The courier shook his head dubiously.,-0.1027,0.0,0.219,0.781,negative,The call of the wild
"With four hundred miles of trail still between him and Dawson, he could ill afford to have madness break out among his dogs.",-0.6908,0.0,0.213,0.787,negative,The call of the wild
"Two hours of cursing and exertion got the harnesses into shape, and the wound-stiffened team was under way, struggling painfully over the hardest part of the trail they had yet encountered, and for that matter, the hardest between them and Dawson.",-0.7269,0.024,0.137,0.839,negative,The call of the wild
The Thirty Mile River was wide open.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"Its wild water defied the frost, and it was in the eddies only and in the quiet places that the ice held at all.",0.0,0.0,0.0,1.0,neutral,The call of the wild
Six days of exhausting toil were required to cover those thirty terrible miles.,-0.6808,0.0,0.337,0.663,negative,The call of the wild
"And terrible they were, for every foot of them was accomplished at the risk of life to dog and man.",-0.3182,0.116,0.207,0.677,negative,The call of the wild
"A dozen times, Perrault, nosing the way broke through the ice bridges, being saved by the long pole he carried, which he so held that it fell each time across the hole made by his body.",0.0,0.073,0.073,0.855,neutral,The call of the wild
"But a cold snap was on, the thermometer registering fifty below zero, and each time he broke through he was compelled for very life to build a fire and dry his garments.",-0.7579,0.037,0.194,0.769,negative,The call of the wild
Nothing daunted him.,0.0,0.0,0.0,1.0,neutral,The call of the wild
It was because nothing daunted him that he had been chosen for government courier.,0.0,0.0,0.0,1.0,neutral,The call of the wild
"He took all manner of risks, resolutely thrusting his little weazened face into the frost and struggling on from dim dawn to dark.",-0.5994,0.0,0.189,0.811,negative,The call of the wild
He skirted the frowning shores on rim ice that bent and crackled under foot and upon which they dared not halt.,-0.34,0.0,0.107,0.893,negative,The call of the wild
"Once, the sled broke through, with Dave and Buck, and they were half-frozen and all but drowned by the time they were dragged out.",-0.8201,0.0,0.289,0.711,negative,The call of the wild
The usual fire was necessary to save them.,0.2023,0.276,0.207,0.517,positive,The call of the wild
"They were coated solidly with ice, and the two men kept them on the run around the fire, sweating and thawing, so close that they were singed by the flames.",-0.34,0.0,0.076,0.924,negative,The call of the wild
"At another time Spitz went through, dragging the whole team after him up to Buck, who strained backward with all his strength, his fore paws on the slippery edge and the ice quivering and snapping all around.",0.128,0.078,0.066,0.856,positive,The call of the wild
"But behind him was Dave, likewise straining backward, and behind the sled was François, pulling till his tendons cracked.",-0.4497,0.0,0.141,0.859,negative,The call of the wild
"Again, the rim ice broke away before and behind, and there was no escape except up the cliff.",-0.5106,0.078,0.23,0.691,negative,The call of the wild
"Perrault scaled it by a miracle, while François prayed for just that miracle; and with every thong and sled lashing and the last bit of harness rove into a long rope, the dogs were hoisted, one by one, to the cliff crest.",0.8225,0.167,0.0,0.833,positive,The call of the wild
"François came up last, after the sled and load.",0.0,0.0,0.0,1.0,neutral,The call of the wild
"Then came the search for a place to descend, which descent was ultimately made by the aid of the rope, and night found them back on the river with a quarter of a mile to the day's credit.",0.3818,0.071,0.0,0.929,positive,The call of the wild
"By the time they made the Hootalinqua and good ice, Buck was played out.",0.6486,0.306,0.0,0.694,positive,The call of the wild
"The rest of the dogs were in like condition; but Perrault, to make up lost time, pushed them late and early.",-0.296,0.074,0.124,0.802,negative,The call of the wild
"The first day they covered thirty-five miles to the Big Salmon; the next day thirty-five more to the Little Salmon; the third day forty miles, which brought them well up toward the Five Fingers.",0.2732,0.06,0.0,0.94,positive,The call of the wild
Buck's feet were not so compact and hard as the,-0.1689,0.0,0.156,0.844,negative,The call of the wild
