sentence,compound,positive,negative,neutral,label,title
"My lady, doing me the honour to consult me about most things, consulted me about Rosanna.",0.5719,0.198,0.0,0.802,positive,The Moonstone
"Having fallen a good deal latterly into the late Sir John's way of always agreeing with my lady, I agreed with her heartily about Rosanna Spearman.",0.5994,0.247,0.084,0.669,positive,The Moonstone
A fairer chance no girl could have had than was given to this poor girl of ours.,-0.5893,0.096,0.28,0.624,negative,The Moonstone
"None of the servants could cast her past life in her teeth, for none of the servants knew what it had been.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"She had her wages and her privileges, like the rest of them; and every now and then a friendly word from my lady, in private, to encourage her.",0.891,0.335,0.0,0.665,positive,The Moonstone
"In return, she showed herself, I am bound to say, well worthy of the kind treatment bestowed upon her.",0.8126,0.359,0.0,0.641,positive,The Moonstone
"Though far from strong, and troubled occasionally with those fainting-fits already mentioned, she went about her work modestly and uncomplainingly, doing it carefully, and doing it well.",0.4404,0.21,0.091,0.699,positive,The Moonstone
"But, somehow, she failed to make friends among the other women servants, excepting my daughter Penelope, who was always kind to Rosanna, though never intimate with her.",0.6486,0.235,0.12,0.645,positive,The Moonstone
I hardly know what the girl did to offend them.,-0.296,0.0,0.216,0.784,negative,The Moonstone
"There was certainly no beauty about her to make the others envious; she was the plainest woman in the house, with the additional misfortune of having one shoulder bigger than the other.",0.4404,0.161,0.112,0.727,positive,The Moonstone
"What the servants chiefly resented, I think, was her silent tongue and her solitary ways.",-0.3818,0.0,0.167,0.833,negative,The Moonstone
She read or worked in leisure hours when the rest gossiped.,-0.2732,0.0,0.174,0.826,negative,The Moonstone
"And when it came to her turn to go out, nine times out of ten she quietly put on her bonnet, and had her turn by herself.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"She never quarrelled, she never took offence; she only kept a certain distance, obstinately and civilly, between the rest of them and herself.",0.4567,0.166,0.0,0.834,positive,The Moonstone
"Add to this that, plain as she was, there was just a dash of something that wasn't like a housemaid, and that was like a lady, about her.",-0.4973,0.0,0.155,0.845,negative,The Moonstone
"It might have been in her voice, or it might have been in her face.",0.0,0.0,0.0,1.0,neutral,The Moonstone
"All I can say is, that the other women pounced on it like lightning the first day she came into the house, and said (which was most unjust) that Rosanna Spearman gave herself airs.",0.3612,0.072,0.0,0.928,positive,The Moonstone
"Having now told the story of Rosanna, I have only to notice one of the many queer ways of this strange girl to get on next to the story of the sands.",-0.25,0.0,0.062,0.938,negative,The Moonstone
Our house is high up on th,0.0,0.0,0.0,1.0,neutral,The Moonstone
