sentence,compound,positive,negative,neutral,label,title
It was two o'clock when she came to herself and called for the police.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"The murderer was gone long ago; but there lay his victim in the middle of the lane, incredibly mangled.",-0.6652,0.0,0.243,0.757,negative,The strange case of Dr. Jekyll and Mr. Hyde
"The stick with which the deed had been done, although it was of some rare and very tough and heavy wood, had broken in the middle under the stress of this insensate cruelty; and one splintered half had rolled in the neighbouring gutter--the other, without doubt, had been carried away by the murderer.",-0.9335,0.032,0.248,0.72,negative,The strange case of Dr. Jekyll and Mr. Hyde
"A purse and gold watch were found upon the victim: but no cards or papers, except a sealed and stamped envelope, which he had been probably carrying to the post, and which bore the name and address of Mr. Utterson.",-0.705,0.0,0.164,0.836,negative,The strange case of Dr. Jekyll and Mr. Hyde
"This was brought to the lawyer the next morning, before he was out of bed; and he had no sooner seen it and been told the circumstances, than he shot out a solemn lip.",-0.3612,0.0,0.101,0.899,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""I shall say nothing till I have seen the body,"" said he; ""this may be very serious.",-0.1513,0.0,0.096,0.904,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Have the kindness to wait while I dress.""",0.4588,0.333,0.0,0.667,positive,The strange case of Dr. Jekyll and Mr. Hyde
"And with the same grave countenance he hurried through his breakfast and drove to the police station, whither the body had been carried.",-0.3818,0.0,0.106,0.894,negative,The strange case of Dr. Jekyll and Mr. Hyde
"As soon as he came into the cell, he nodded.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Yes,"" said he, ""I recognise him.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"I am sorry to say that this is Sir Danvers Carew.""",-0.0772,0.0,0.126,0.874,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""Good God, sir,"" exclaimed the officer, ""is it possible?""",0.6124,0.417,0.0,0.583,positive,The strange case of Dr. Jekyll and Mr. Hyde
And the next moment his eye lighted up with professional ambition.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""This will make a deal of noise,"" he said.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""And perhaps you can help us to the man.""",0.4019,0.252,0.0,0.748,positive,The strange case of Dr. Jekyll and Mr. Hyde
"And he briefly narrated what the maid had seen, and showed the broken stick.",-0.4767,0.0,0.193,0.807,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Mr. Utterson had already quailed at the name of Hyde; but when the stick was laid before him, he could doubt no longer; broken and battered as it was, he recognised it for one that he had himself presented many years before to Henry Jekyll.",-0.8807,0.0,0.195,0.805,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""Is this Mr. Hyde a person of small stature?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
he inquired.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Particularly small and particularly wicked-looking, is what the maid calls him,"" said the officer.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"Mr. Utterson reflected; and then, raising his head, ""If you will come with me in my cab,"" he said, ""I think I can take you to his house.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"It was by this time about nine in the morning, and the first fog of the season.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"A great chocolate-coloured pall lowered over heaven, but the wind was continually charging and routing these embattled vapours; so that as the cab crawled from street to street, Mr. Utterson beheld a marvelous number of degrees and hues of twilight; for here it would be dark like the back-end of evening; and there would be a glow of a rich, lurid brown, like the light of some strange conflagration; and here, for a moment, the fog would be quite broken up, and a haggard shaft of daylight would glance in between the swirling wreaths.",0.9419,0.21,0.074,0.716,positive,The strange case of Dr. Jekyll and Mr. Hyde
"The dismal quarter of Soho seen under these changing glimpses, with its muddy ways, and slatternly passengers, and its lamps, which had never been extinguished or had been kindled afresh to combat this mournful reinvasion of darkness, seemed, in the lawyer's eyes, like a district of some city in a nightmare.",-0.836,0.043,0.197,0.76,negative,The strange case of Dr. Jekyll and Mr. Hyde
"The thoughts of his mind, besides, were of the gloomiest dye; and when he glanced at the companion of his drive, he was conscious of some touch of that terror of the law and the law's officers, which may at times assail the most honest.",-0.3832,0.069,0.12,0.811,negative,The strange case of Dr. Jekyll and Mr. Hyde
"As the cab drew up before the address indicated, the fog lifted a little and showed him a dingy street, a gin palace, a low French eating house, a shop for the retail of penny numbers and twopenny salads, many ragged children huddled in the doorways, and many women of many different nationalities passing out, key in hand, to have a morning glass; and the next moment the fog settled down again upon that part, as brown as umber, and cut him off from his blackguardly surroundings.",0.0,0.037,0.049,0.913,neutral,The strange case of Dr. Jekyll and Mr. Hyde
This was the home of Henry Jekyll's favourite; of a man who was heir to a quarter of a million sterling.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
An ivory-faced and silvery-haired old woman opened the door.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"She had an evil face, smoothed by hypocrisy: but her manners were excellent.",0.5187,0.269,0.144,0.587,positive,The strange case of Dr. Jekyll and Mr. Hyde
"Yes, she said, this was Mr. Hyde's, but he was not at home; he had been in that night very late, but he had gone away again in less than an hour; there was nothing strange in that; his habits were very irregular, and he was often absent; for instance, it was nearly two months since she had seen him till yesterday.",0.4094,0.059,0.0,0.941,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Very well, then, we wish to see his rooms,"" said the lawyer; and when the woman began to declare it was impossible, ""I had better tell you who this person is,"" he added.",0.7902,0.21,0.0,0.79,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""This is Inspector Newcomen of Scotland Yard.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
A flash of odious joy appeared upon the woman's face.,0.5859,0.322,0.0,0.678,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Ah!""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"said she, ""he is in trouble!",-0.4574,0.0,0.374,0.626,negative,The strange case of Dr. Jekyll and Mr. Hyde
"What has he done?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
Mr. Utterson and the inspector exchanged glances.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""He don't seem a very popular character,"" observed the latter.",-0.3713,0.0,0.242,0.758,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""And now, my good woman, just let me and this gentleman have a look about us.""",0.4404,0.172,0.0,0.828,positive,The strange case of Dr. Jekyll and Mr. Hyde
"In the whole extent of the house, which but for the old woman remained otherwise empty, Mr. Hyde had only used a couple of rooms; but these were furnished with luxury and good taste.",0.3919,0.104,0.059,0.837,positive,The strange case of Dr. Jekyll and Mr. Hyde
"A closet was filled with wine; the plate was of silver, the napery elegant; a good picture hung upon the walls, a gift (as Utterson supposed) from Henry Jekyll, who was much of a connoisseur; and the carpets were of many plies and agreeable in colour.",0.8934,0.235,0.0,0.765,positive,The strange case of Dr. Jekyll and Mr. Hyde
"At this moment, however, the rooms bore every mark of having been recently and hurriedly ransacked; clothes lay about the floor, with their pockets inside out; lock-fast drawers stood open; and on the hearth there lay a pile of grey ashes, as though many papers had been burned.",-0.2023,0.025,0.041,0.934,negative,The strange case of Dr. Jekyll and Mr. Hyde
"From these embers the inspector disinterred the butt end of a green cheque book, which had resisted the action of the fire; the other half of the stick was found behind the door; and as this clinched his suspicions, the officer declared himself delighted.",-0.1531,0.068,0.102,0.83,negative,The strange case of Dr. Jekyll and Mr. Hyde
"A visit to the bank, where several thousand pounds were found to be lying to the murderer's credit, completed his gratification.",0.2023,0.203,0.133,0.664,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""You may depend upon it, sir,"" he told Mr. Utterson: ""I have him in my hand.",0.4939,0.176,0.0,0.824,positive,The strange case of Dr. Jekyll and Mr. Hyde
"He must have lost his head, or he never would have left the stick or, above all, burned the cheque book.",-0.3182,0.0,0.103,0.897,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Why, money's life to the man.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"We have nothing to do but wait for him at the bank, and get out the handbills.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"This last, however, was not so easy of accomplishment; for Mr. Hyde had numbered few familiars--even the master of the servant maid had only seen him twice; his family could nowhere be traced; he had never been photographed; and the few who could describe him differed widely, as common observers will.",-0.464,0.0,0.057,0.943,negative,The strange case of Dr. Jekyll and Mr. Hyde
Only on one point were they agreed; and that was the haunting sense of unexpressed deformity with which the fugitive impressed his beholders.,0.4767,0.19,0.077,0.733,positive,The strange case of Dr. Jekyll and Mr. Hyde
"INCIDENT OF THE LETTER It was late in the afternoon, when Mr. Utterson found his way to Dr. Jekyll's door, where he was at once admitted by Poole, and carried down by the kitchen offices and across a yard which had once been a garden, to the building which was indifferently known as the laboratory or dissecting rooms.",0.1027,0.025,0.0,0.975,positive,The strange case of Dr. Jekyll and Mr. Hyde
"The doctor had bought the house from the heirs of a celebrated surgeon; and his own tastes being rather chemical than anatomical, had changed the destination of the block at the bottom of the garden.",0.2023,0.096,0.075,0.829,positive,The strange case of Dr. Jekyll and Mr. Hyde
"It was the first time that the lawyer had been received in that part of his friend's quarters; and he eyed the dingy, windowless structure with curiosity, and gazed round with a distasteful sense of strangeness as he crossed the theatre, once crowded with eager students and now lying gaunt and silent, the tables laden with chemical apparatus, the floor strewn with crates and littered with packing straw, and the light falling dimly through the foggy cupola.",-0.3612,0.031,0.062,0.907,negative,The strange case of Dr. Jekyll and Mr. Hyde
"At the further end, a flight of stairs mounted to a door covered with red baize; and through this, Mr. Utterson was at last received into the doctor's cabinet.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"It was a large room fitted round with glass presses, furnished, among other things, with a cheval-glass and a business table, and looking out upon the court by three dusty windows barred with iron.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"The fire burned in the grate; a lamp was set lighted on the chimney shelf, for even in the houses the fog began to lie thickly; and there, close up to the warmth, sat Dr. Jekyll, looking deathly sick.",-0.4019,0.069,0.13,0.801,negative,The strange case of Dr. Jekyll and Mr. Hyde
"He did not rise to meet his visitor, but held out a cold hand and bade him welcome in a changed voice.",0.8519,0.316,0.0,0.684,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""And now,"" said Mr. Utterson, as soon as Poole had left them, ""you have heard the news?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
The doctor shuddered.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""They were crying it in the square,"" he said.",-0.4767,0.0,0.279,0.721,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""I heard them in my dining-room.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""One word,"" said the lawyer.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Carew was my client, but so are you, and I want to know what I am doing.",0.1154,0.094,0.0,0.906,positive,The strange case of Dr. Jekyll and Mr. Hyde
"You have not been mad enough to hide this fellow?""",0.233,0.213,0.138,0.649,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Utterson, I swear to God,"" cried the doctor, ""I swear to God I will never set eyes on him again.",-0.2263,0.1,0.237,0.664,negative,The strange case of Dr. Jekyll and Mr. Hyde
I bind my honour to you that I am done with him in this world.,0.5719,0.236,0.0,0.764,positive,The strange case of Dr. Jekyll and Mr. Hyde
It is all at an end.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"And indeed he does not want my help; you do not know him as I do; he is safe, he is quite safe; mark my words, he will never more be heard of.""",0.5139,0.156,0.093,0.751,positive,The strange case of Dr. Jekyll and Mr. Hyde
The lawyer listened gloomily; he did not like his friend's feverish manner.,-0.2755,0.0,0.161,0.839,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""You seem pretty sure of him,"" said he; ""and for your sake, I hope you may be right.",0.8126,0.375,0.0,0.625,positive,The strange case of Dr. Jekyll and Mr. Hyde
"If it came to a trial, your name might appear.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I am quite sure of him,"" replied Jekyll; ""I have grounds for certainty that I cannot share with any one.",0.4029,0.204,0.084,0.712,positive,The strange case of Dr. Jekyll and Mr. Hyde
But there is one thing on which you may advise me.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
I have--I have received a letter; and I am at a loss whether I should show it to the police.,-0.3182,0.0,0.141,0.859,negative,The strange case of Dr. Jekyll and Mr. Hyde
"I should like to leave it in your hands, Utterson; you would judge wisely, I am sure; I have so great a trust in you.""",0.9368,0.49,0.038,0.472,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""You fear, I suppose, that it might lead to his detection?""",-0.4939,0.0,0.262,0.738,negative,The strange case of Dr. Jekyll and Mr. Hyde
asked the lawyer.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""No,"" said the other.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I cannot say that I care what becomes of Hyde; I am quite done with him.",-0.3875,0.0,0.168,0.832,negative,The strange case of Dr. Jekyll and Mr. Hyde
"I was thinking of my own character, which this hateful business has rather exposed.""",-0.5789,0.0,0.238,0.762,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Utterson ruminated awhile; he was surprised at his friend's selfishness, and yet relieved by it.",0.2023,0.234,0.141,0.625,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Well,"" said he, at last, ""let me see the letter.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"The letter was written in an odd, upright hand and signed ""Edward Hyde"": and it signified, briefly enough, that the writer's benefactor, Dr. Jekyll, whom he had long so unworthily repaid for a thousand generosities, need labour under no alarm for his safety, as he had means of escape on which he placed a sure dependence.",0.7717,0.205,0.104,0.692,positive,The strange case of Dr. Jekyll and Mr. Hyde
The lawyer liked this letter well enough; it put a better colour on the intimacy than he had looked for; and he blamed himself for some of his past suspicions.,0.296,0.209,0.15,0.642,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Have you the envelope?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
he asked.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I burned it,"" replied Jekyll, ""before I thought what I was about.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
But it bore no postmark.,-0.6486,0.0,0.639,0.361,negative,The strange case of Dr. Jekyll and Mr. Hyde
"The note was handed in.""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""Shall I keep this and sleep upon it?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
asked Utterson.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I wish you to judge for me entirely,"" was the reply.",0.4019,0.213,0.0,0.787,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""I have lost confidence in myself.""",0.25,0.344,0.24,0.417,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""Well, I shall consider,"" returned the lawyer.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""And now one word more: it was Hyde who dictated the terms in your will about that disappearance?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
The doctor seemed seized with a qualm of faintness; he shut his mouth tight and nodded.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""I knew it,"" said Utterson.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"""He meant to murder you.",-0.6908,0.0,0.54,0.46,negative,The strange case of Dr. Jekyll and Mr. Hyde
"You had a fine escape.""",0.2023,0.375,0.0,0.625,positive,The strange case of Dr. Jekyll and Mr. Hyde
"""I have had what is far more to the purpose,"" returned the doctor solemnly: ""I have had a lesson--O God, Utterson, what a lesson I have had!""",0.4926,0.16,0.0,0.84,positive,The strange case of Dr. Jekyll and Mr. Hyde
And he covered his face for a moment with his hands.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"On his way out, the lawyer stopped and had a word or two with Poole.",-0.2263,0.0,0.128,0.872,negative,The strange case of Dr. Jekyll and Mr. Hyde
"""By the bye,"" said he, ""there was a letter handed in to-day: what was the messenger like?""",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"But Poole was positive nothing had come except by post; ""and only circulars by that,"" he added.",0.7096,0.234,0.0,0.766,positive,The strange case of Dr. Jekyll and Mr. Hyde
This news sent off the visitor with his fears renewed.,-0.4215,0.0,0.237,0.763,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Plainly the letter had come by the laboratory door; possibly, indeed, it had been written in the cabinet; and if that were so, it must be differently judged, and handled with the more caution.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"The newsboys, as he went, were crying themselves hoarse along the footways: ""Special edition.",-0.1027,0.152,0.174,0.674,negative,The strange case of Dr. Jekyll and Mr. Hyde
"Shocking murder of an M.P.""",-0.8126,0.0,0.712,0.288,negative,The strange case of Dr. Jekyll and Mr. Hyde
That was the funeral oration of one friend and client; and he could not help a certain apprehension lest the good name of another should be sucked down in the eddy of the scandal.,-0.4249,0.188,0.27,0.542,negative,The strange case of Dr. Jekyll and Mr. Hyde
"It was, at least, a ticklish decision that he had to make; and self-reliant as he was by habit, he began to cherish a longing for advice.",0.3612,0.097,0.041,0.861,positive,The strange case of Dr. Jekyll and Mr. Hyde
"It was not to be had directly; but perhaps, he thought, it might be fished for.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"Presently after, he sat on one side of his own hearth, with Mr.",0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"Guest, his head clerk, upon the other, and midway between, at a nicely calculated distance from the fire, a bottle of a particular old wine that had long dwelt unsunned in the foundations of his house.",0.128,0.08,0.066,0.854,positive,The strange case of Dr. Jekyll and Mr. Hyde
"The fog still slept on the wing above the drowned city, where the lamps glimmered like carbuncles; and through the muffle and smother of these fallen clouds, the procession of the town's life was still rolling in through the great arteries with a sound as of a mighty wind.",-0.3818,0.114,0.159,0.727,negative,The strange case of Dr. Jekyll and Mr. Hyde
But the room was gay with firelight.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
"In the bottle the acids were long ago resolved; the imperial dye had softened with time, as the colour grows richer in stained windows; and the glow of hot autumn afternoons on hillside vineyards, was ready to be set free and to disperse the fogs of London.",0.872,0.202,0.0,0.798,positive,The strange case of Dr. Jekyll and Mr. Hyde
Insensibly the lawyer melted.,0.0,0.0,0.0,1.0,neutral,The strange case of Dr. Jekyll and Mr. Hyde
There was no man from whom he kept fewer secrets than Mr.,-0.296,0.0,0.167,0.833,negative,The strange case of Dr. Jekyll and Mr. Hyde
Guest; and he was not always sure that he kept as many as he meant.,-0.2411,0.0,0.123,0.877,negative,The strange case of Dr. Jekyll and Mr. Hyde
Guest had often been on business to the doctor's; he knew Poole; he could scarce have failed to hear of Mr. Hyde's fa,-0.5106,0.0,0.13,0.87,negative,The strange case of Dr. Jekyll and Mr. Hyde
