sentence,compound,positive,negative,neutral,label,title
"Allowing this same leaf to rest for only a single day, I put on another fly, and it again closed, but now very slowly; nevertheless, in less than two days it succeeded in thoroughly clasping the fly.",0.5719,0.098,0.0,0.902,positive,Insectivorous Plants
"When a small object is placed on the glands of the disc, on one side of a leaf, as near as possible to its circumference, the tentacles on this side are first affected, those on the opposite side much later, or, as often occurred, not at all.",-0.1531,0.0,0.035,0.965,negative,Insectivorous Plants
"This was repeatedly proved by trials with bits of meat; but I will here give only the case of a minute fly, naturally caught and still alive, which I found adhering by its delicate feet to the glands on the extreme left side of the central disc.",0.5719,0.101,0.0,0.899,positive,Insectivorous Plants
"The marginal tentacles on this side closed inwards and killed the fly, and after a time the edge of the leaf on this side also became inflected, and thus remained for several days, whilst neither the tentacles nor the edge on the opposite side were in the least affected.",-0.6194,0.028,0.087,0.886,negative,Insectivorous Plants
"If young and active leaves are selected, inorganic particles not larger than the head of a small pin, placed on the central glands, sometimes cause the [page 22] outer tentacles to bend inwards.",0.4019,0.08,0.0,0.92,positive,Insectivorous Plants
"But this follows much more surely and quickly, if the object contains nitrogenous matter which can be dissolved by the secretion.",0.664,0.223,0.0,0.777,positive,Insectivorous Plants
On one occasion I observed the following unusual circumstance.,0.0,0.0,0.0,1.0,neutral,Insectivorous Plants
"Small bits of raw meat (which acts more energetically than any other substance), of paper, dried moss, and of the quill of a pen were placed on several leaves, and they were all embraced equally well in about 2 hrs.",0.6361,0.126,0.0,0.874,positive,Insectivorous Plants
"On other occasions the above-named substances, or more commonly particles of glass, coal-cinder (taken from the fire), stone, gold-leaf, dried grass, cork, blotting-paper, cotton-wool, and hair rolled up into little balls, were used, and these substances, though they were sometimes well embraced, often caused no movement whatever in the outer tentacles, or an extremely slight and slow movement.",-0.0258,0.035,0.036,0.929,neutral,Insectivorous Plants
"Yet these same leaves were proved to be in an active condition, as they were excited to move by substances yielding soluble nitrogenous matter, such as bits of raw or roast meat, the yolk or white of boiled eggs, fragments of insects of all orders, spiders, &c. I will give only two instances.",0.6369,0.112,0.0,0.888,positive,Insectivorous Plants
"Minute flies were placed on the discs of several leaves, and on others balls of paper, bits of moss and quill of about the same size as the flies, and the latter were well embraced in a few hours; whereas after 25 hrs.",0.2732,0.049,0.0,0.951,positive,Insectivorous Plants
only a very few tentacles were inflected over the other objects.,0.0,0.0,0.0,1.0,neutral,Insectivorous Plants
"The bits of paper, moss, and quill were then removed from these leaves, and bits of raw meat placed on them; and now all the tentacles were soon energetically inflected.",0.4215,0.088,0.0,0.912,positive,Insectivorous Plants
"Again, particles of coal-cinder (weighing rather more than the flies used in the last experiment) were placed on the centres of three leaves: after an interval of 19 hrs.",0.0,0.0,0.0,1.0,neutral,Insectivorous Plants
one of the particles was tolerably well embraced; [page 23] a second by a very few tentacles; and a third by none.,0.2732,0.104,0.0,0.896,positive,Insectivorous Plants
"I then removed the particles from the two latter leaves, and put on them recently killed flies.",-0.6705,0.0,0.231,0.769,negative,Insectivorous Plants
These were fairly well embraced in 7 1/2 hrs.,0.2732,0.231,0.0,0.769,positive,Insectivorous Plants
and thoroughly after 20 1/2 hrs.,0.0,0.0,0.0,1.0,neutral,Insectivorous Plants
; the tentacles remaining inflected for many subsequent days.,0.0,0.0,0.0,1.0,neutral,Insectivorous Plants
On th,0.0,0.0,0.0,1.0,neutral,Insectivorous Plants
